frametime(nanoseconds)
5270213
5164240
4954932
5928880
5912486
4802120
5133211
5347204
4659555
5207273
4996793
4726594
5825835
5212836
5055049
5320565
5073784
5190880
4617109
4792460
4968105
4983619
5214007
5253234
4536897
4992987
4771968
5003818
5153117
5036898
