id;Timestamp;FPS;ComponentType;ComponentID;SensorType;SensorID;Value
0;5490647;0;lpc;nct6791d;Fan;0;901
0;5490647;0;lpc;nct6791d;Voltage;9;1,008
0;5490647;0;lpc;nct6791d;Voltage;1;1,016
0;5490647;0;nvidiagpu;0;Load;3;10,18435
0;5490647;0;lpc;nct6791d;Voltage;5;2,008
0;5490647;0;hdd;0;Load;0;66,73453
0;5490647;0;intelcpu;0;Temperature;1;51
0;5490647;0;lpc;nct6791d;Control;3;75,68628
0;5490647;0;nvidiagpu;0;Clock;0;1556,5
0;5490647;0;intelcpu;0;Power;2;0
0;5490647;0;intelcpu;0;Clock;1;3697,86
0;5490647;0;intelcpu;0;Load;1;5,46875
0;5490647;0;nvidiagpu;0;Load;1;1
0;5490647;0;ram;N/A;Load;0;32,78931
0;5490647;0;lpc;nct6791d;Fan;1;1026
0;5490647;0;nvidiagpu;0;SmallData;2;312,8633
0;5490647;0;lpc;nct6791d;Voltage;3;3,376
0;5490647;0;hdd;0;Temperature;0;28
0;5490647;0;lpc;nct6791d;Control;0;75,68628
0;5490647;0;lpc;nct6791d;Voltage;7;3,456
0;5490647;0;hdd;1;Temperature;0;29
0;5490647;0;nvidiagpu;0;Temperature;0;55
0;5490647;0;intelcpu;0;Power;0;9,459704
0;5490647;0;intelcpu;0;Temperature;3;52
0;5490647;0;lpc;nct6791d;Control;5;100
0;5490647;0;nvidiagpu;0;Clock;2;3113
0;5490647;0;intelcpu;0;Clock;0;99,94216
0;5490647;0;intelcpu;0;Clock;3;3497,976
0;5490647;0;intelcpu;0;Load;3;3,90625
0;5490647;0;nvidiagpu;0;Control;0;0
0;5490647;0;ram;N/A;Data;1;5,336277
0;5490647;0;lpc;nct6791d;Fan;3;1014
0;5490647;0;lpc;nct6791d;Voltage;14;0,04
0;5490647;0;lpc;nct6791d;Temperature;3;108
0;5490647;0;intelcpu;0;Load;0;3,90625
0;5490647;0;lpc;nct6791d;Voltage;12;0,04
0;5490647;0;lpc;nct6791d;Voltage;13;0,04
0;5490647;0;lpc;nct6791d;Temperature;1;46,5
0;5490647;0;lpc;nct6791d;Voltage;2;3,376
0;5490647;0;lpc;nct6791d;Voltage;11;1
0;5490647;0;nvidiagpu;0;Load;0;0
0;5490647;0;lpc;nct6791d;Voltage;0;0,8800001
0;5490647;0;nvidiagpu;0;SmallData;1;2759,137
0;5490647;0;lpc;nct6791d;Voltage;4;1,008
0;5490647;0;hdd;0;Data;0;-122,3364
0;5490647;0;intelcpu;0;Temperature;0;54
0;5490647;0;lpc;nct6791d;Control;2;75,68628
0;5490647;0;nvidiagpu;0;Fan;0;0
0;5490647;0;intelcpu;0;Power;1;2,740993
0;5490647;0;intelcpu;0;Temperature;4;53
0;5490647;0;intelcpu;0;Load;4;3,90625
0;5490647;0;hdd;1;Load;0;82,90598
0;5490647;0;nvidiagpu;0;SmallData;3;3072
0;5490647;0;lpc;nct6791d;Temperature;5;26
0;5490647;0;lpc;nct6791d;Voltage;8;3,312
0;5490647;0;lpc;nct6791d;Fan;2;920
0;5490647;0;lpc;nct6791d;Voltage;6;0,024
0;5490647;0;intelcpu;0;Clock;4;3497,976
0;5490647;0;intelcpu;0;Temperature;2;52
0;5490647;0;lpc;nct6791d;Control;4;75,68628
0;5490647;0;nvidiagpu;0;Clock;1;4006,8
0;5490647;0;intelcpu;0;Power;3;0,8923455
0;5490647;0;intelcpu;0;Clock;2;3697,86
0;5490647;0;intelcpu;0;Load;2;2,34375
0;5490647;0;nvidiagpu;0;Load;2;0
0;5490647;0;ram;N/A;Data;0;2,603348
0;5490647;0;lpc;nct6791d;Temperature;0;46,5
0;5490647;0;lpc;nct6791d;Control;1;48,62745
0;5490647;0;lpc;nct6791d;Temperature;2;32
0;5490647;0;lpc;nct6791d;Temperature;6;120
1;1001226597;3179;lpc;nct6791d;Fan;0;904
1;1001226597;3179;lpc;nct6791d;Voltage;9;1,008
1;1001226597;3179;lpc;nct6791d;Voltage;1;1,016
1;1001226597;3179;nvidiagpu;0;Load;3;10,355
1;1001226597;3179;lpc;nct6791d;Voltage;5;2,008
1;1001226597;3179;hdd;0;Load;0;66,73453
1;1001226597;3179;intelcpu;0;Temperature;1;59
1;1001226597;3179;lpc;nct6791d;Control;3;81,96078
1;1001226597;3179;nvidiagpu;0;Clock;0;1556,5
1;1001226597;3179;intelcpu;0;Power;2;0
1;1001226597;3179;intelcpu;0;Clock;1;3597,916
1;1001226597;3179;intelcpu;0;Load;1;55,46875
1;1001226597;3179;nvidiagpu;0;Load;1;3
1;1001226597;3179;ram;N/A;Load;0;33,11621
1;1001226597;3179;lpc;nct6791d;Fan;1;1035
1;1001226597;3179;nvidiagpu;0;SmallData;2;318,1055
1;1001226597;3179;lpc;nct6791d;Voltage;3;3,376
1;1001226597;3179;hdd;0;Temperature;0;28
1;1001226597;3179;lpc;nct6791d;Control;0;81,56863
1;1001226597;3179;lpc;nct6791d;Voltage;7;3,456
1;1001226597;3179;hdd;1;Temperature;0;29
1;1001226597;3179;nvidiagpu;0;Temperature;0;56
1;1001226597;3179;intelcpu;0;Power;0;44,53989
1;1001226597;3179;intelcpu;0;Temperature;3;57
1;1001226597;3179;lpc;nct6791d;Control;5;100
1;1001226597;3179;nvidiagpu;0;Clock;2;3113
1;1001226597;3179;intelcpu;0;Clock;0;99,94212
1;1001226597;3179;intelcpu;0;Clock;3;3697,858
1;1001226597;3179;intelcpu;0;Load;3;47,65625
1;1001226597;3179;nvidiagpu;0;Control;0;0
1;1001226597;3179;ram;N/A;Data;1;5,310322
1;1001226597;3179;lpc;nct6791d;Fan;3;1021
1;1001226597;3179;lpc;nct6791d;Voltage;14;0,52
1;1001226597;3179;lpc;nct6791d;Temperature;3;58
1;1001226597;3179;intelcpu;0;Load;0;52,53906
1;1001226597;3179;lpc;nct6791d;Voltage;12;0,512
1;1001226597;3179;lpc;nct6791d;Voltage;13;0,52
1;1001226597;3179;lpc;nct6791d;Temperature;1;46,5
1;1001226597;3179;lpc;nct6791d;Voltage;2;3,376
1;1001226597;3179;lpc;nct6791d;Voltage;11;1
1;1001226597;3179;nvidiagpu;0;Load;0;32
1;1001226597;3179;lpc;nct6791d;Voltage;0;0,872
1;1001226597;3179;nvidiagpu;0;SmallData;1;2753,895
1;1001226597;3179;lpc;nct6791d;Voltage;4;1
1;1001226597;3179;hdd;0;Data;0;-122,3364
1;1001226597;3179;intelcpu;0;Temperature;0;63
1;1001226597;3179;lpc;nct6791d;Control;2;81,56863
1;1001226597;3179;nvidiagpu;0;Fan;0;0
1;1001226597;3179;intelcpu;0;Power;1;33,97347
1;1001226597;3179;intelcpu;0;Temperature;4;63
1;1001226597;3179;intelcpu;0;Load;4;46,875
1;1001226597;3179;hdd;1;Load;0;82,90598
1;1001226597;3179;nvidiagpu;0;SmallData;3;3072
1;1001226597;3179;lpc;nct6791d;Temperature;5;26
1;1001226597;3179;lpc;nct6791d;Voltage;8;3,312
1;1001226597;3179;lpc;nct6791d;Fan;2;922
1;1001226597;3179;lpc;nct6791d;Voltage;6;0,52
1;1001226597;3179;intelcpu;0;Clock;4;3497,974
1;1001226597;3179;intelcpu;0;Temperature;2;58
1;1001226597;3179;lpc;nct6791d;Control;4;81,96078
1;1001226597;3179;nvidiagpu;0;Clock;1;4006,8
1;1001226597;3179;intelcpu;0;Power;3;1,628246
1;1001226597;3179;intelcpu;0;Clock;2;3697,858
1;1001226597;3179;intelcpu;0;Load;2;60,15625
1;1001226597;3179;nvidiagpu;0;Load;2;0
1;1001226597;3179;ram;N/A;Data;0;2,629303
1;1001226597;3179;lpc;nct6791d;Temperature;0;55,5
1;1001226597;3179;lpc;nct6791d;Control;1;52,94118
1;1001226597;3179;lpc;nct6791d;Temperature;2;32
1;1001226597;3179;lpc;nct6791d;Temperature;6;55
2;2001085197;3224;lpc;nct6791d;Fan;0;962
2;2001085197;3224;lpc;nct6791d;Voltage;9;1,008
2;2001085197;3224;lpc;nct6791d;Voltage;1;1,016
2;2001085197;3224;nvidiagpu;0;Load;3;10,355
2;2001085197;3224;lpc;nct6791d;Voltage;5;2,008
2;2001085197;3224;hdd;0;Load;0;66,73453
2;2001085197;3224;intelcpu;0;Temperature;1;60
2;2001085197;3224;lpc;nct6791d;Control;3;86,66667
2;2001085197;3224;nvidiagpu;0;Clock;0;1556,5
2;2001085197;3224;intelcpu;0;Power;2;0
2;2001085197;3224;intelcpu;0;Clock;1;3597,917
2;2001085197;3224;intelcpu;0;Load;1;57,8125
2;2001085197;3224;nvidiagpu;0;Load;1;3
2;2001085197;3224;ram;N/A;Load;0;33,11674
2;2001085197;3224;lpc;nct6791d;Fan;1;1042
2;2001085197;3224;nvidiagpu;0;SmallData;2;318,1055
2;2001085197;3224;lpc;nct6791d;Voltage;3;3,376
2;2001085197;3224;hdd;0;Temperature;0;28
2;2001085197;3224;lpc;nct6791d;Control;0;86,27451
2;2001085197;3224;lpc;nct6791d;Voltage;7;3,456
2;2001085197;3224;hdd;1;Temperature;0;29
2;2001085197;3224;nvidiagpu;0;Temperature;0;57
2;2001085197;3224;intelcpu;0;Power;0;45,83322
2;2001085197;3224;intelcpu;0;Temperature;3;58
2;2001085197;3224;lpc;nct6791d;Control;5;100
2;2001085197;3224;nvidiagpu;0;Clock;2;3113
2;2001085197;3224;intelcpu;0;Clock;0;99,94214
2;2001085197;3224;intelcpu;0;Clock;3;3597,917
2;2001085197;3224;intelcpu;0;Load;3;49,21875
2;2001085197;3224;nvidiagpu;0;Control;0;0
2;2001085197;3224;ram;N/A;Data;1;5,31028
2;2001085197;3224;lpc;nct6791d;Fan;3;1062
2;2001085197;3224;lpc;nct6791d;Voltage;14;0,512
2;2001085197;3224;lpc;nct6791d;Temperature;3;56
2;2001085197;3224;intelcpu;0;Load;0;54,6875
2;2001085197;3224;lpc;nct6791d;Voltage;12;0,52
2;2001085197;3224;lpc;nct6791d;Voltage;13;0,456
2;2001085197;3224;lpc;nct6791d;Temperature;1;46,5
2;2001085197;3224;lpc;nct6791d;Voltage;2;3,376
2;2001085197;3224;lpc;nct6791d;Voltage;11;1
2;2001085197;3224;nvidiagpu;0;Load;0;32
2;2001085197;3224;lpc;nct6791d;Voltage;0;0,8800001
2;2001085197;3224;nvidiagpu;0;SmallData;1;2753,895
2;2001085197;3224;lpc;nct6791d;Voltage;4;1
2;2001085197;3224;hdd;0;Data;0;-122,3364
2;2001085197;3224;intelcpu;0;Temperature;0;63
2;2001085197;3224;lpc;nct6791d;Control;2;86,66667
2;2001085197;3224;nvidiagpu;0;Fan;0;0
2;2001085197;3224;intelcpu;0;Power;1;35,37523
2;2001085197;3224;intelcpu;0;Temperature;4;63
2;2001085197;3224;intelcpu;0;Load;4;47,65625
2;2001085197;3224;hdd;1;Load;0;82,90598
2;2001085197;3224;nvidiagpu;0;SmallData;3;3072
2;2001085197;3224;lpc;nct6791d;Temperature;5;26
2;2001085197;3224;lpc;nct6791d;Voltage;8;3,312
2;2001085197;3224;lpc;nct6791d;Fan;2;948
2;2001085197;3224;lpc;nct6791d;Voltage;6;0,52
2;2001085197;3224;intelcpu;0;Clock;4;3597,917
2;2001085197;3224;intelcpu;0;Temperature;2;57
2;2001085197;3224;lpc;nct6791d;Control;4;86,66667
2;2001085197;3224;nvidiagpu;0;Clock;1;4006,8
2;2001085197;3224;intelcpu;0;Power;3;1,638058
2;2001085197;3224;intelcpu;0;Clock;2;3497,975
2;2001085197;3224;intelcpu;0;Load;2;64,0625
2;2001085197;3224;nvidiagpu;0;Load;2;0
2;2001085197;3224;ram;N/A;Data;0;2,629345
2;2001085197;3224;lpc;nct6791d;Temperature;0;57
2;2001085197;3224;lpc;nct6791d;Control;1;55,29412
2;2001085197;3224;lpc;nct6791d;Temperature;2;32
2;2001085197;3224;lpc;nct6791d;Temperature;6;57
3;3001127656;3257;lpc;nct6791d;Fan;0;991
3;3001127656;3257;lpc;nct6791d;Voltage;9;1,008
3;3001127656;3257;lpc;nct6791d;Voltage;1;1,016
3;3001127656;3257;nvidiagpu;0;Load;3;10,355
3;3001127656;3257;lpc;nct6791d;Voltage;5;2,008
3;3001127656;3257;hdd;0;Load;0;66,73453
3;3001127656;3257;intelcpu;0;Temperature;1;60
3;3001127656;3257;lpc;nct6791d;Control;3;85,88235
3;3001127656;3257;nvidiagpu;0;Clock;0;1341,5
3;3001127656;3257;intelcpu;0;Power;2;0
3;3001127656;3257;intelcpu;0;Clock;1;3497,974
3;3001127656;3257;intelcpu;0;Load;1;52,34375
3;3001127656;3257;nvidiagpu;0;Load;1;3
3;3001127656;3257;ram;N/A;Load;0;33,11674
3;3001127656;3257;lpc;nct6791d;Fan;1;1092
3;3001127656;3257;nvidiagpu;0;SmallData;2;318,1055
3;3001127656;3257;lpc;nct6791d;Voltage;3;3,376
3;3001127656;3257;hdd;0;Temperature;0;28
3;3001127656;3257;lpc;nct6791d;Control;0;85,88235
3;3001127656;3257;lpc;nct6791d;Voltage;7;3,456
3;3001127656;3257;hdd;1;Temperature;0;29
3;3001127656;3257;nvidiagpu;0;Temperature;0;57
3;3001127656;3257;intelcpu;0;Power;0;46,71151
3;3001127656;3257;intelcpu;0;Temperature;3;59
3;3001127656;3257;lpc;nct6791d;Control;5;100
3;3001127656;3257;nvidiagpu;0;Clock;2;2683
3;3001127656;3257;intelcpu;0;Clock;0;99,94212
3;3001127656;3257;intelcpu;0;Clock;3;3497,974
3;3001127656;3257;intelcpu;0;Load;3;39,0625
3;3001127656;3257;nvidiagpu;0;Control;0;0
3;3001127656;3257;ram;N/A;Data;1;5,31028
3;3001127656;3257;lpc;nct6791d;Fan;3;1094
3;3001127656;3257;lpc;nct6791d;Voltage;14;0,52
3;3001127656;3257;lpc;nct6791d;Temperature;3;57
3;3001127656;3257;intelcpu;0;Load;0;47,46094
3;3001127656;3257;lpc;nct6791d;Voltage;12;0,52
3;3001127656;3257;lpc;nct6791d;Voltage;13;0,512
3;3001127656;3257;lpc;nct6791d;Temperature;1;46,5
3;3001127656;3257;lpc;nct6791d;Voltage;2;3,376
3;3001127656;3257;lpc;nct6791d;Voltage;11;1
3;3001127656;3257;nvidiagpu;0;Load;0;37
3;3001127656;3257;lpc;nct6791d;Voltage;0;0,872
3;3001127656;3257;nvidiagpu;0;SmallData;1;2753,895
3;3001127656;3257;lpc;nct6791d;Voltage;4;1
3;3001127656;3257;hdd;0;Data;0;-122,3364
3;3001127656;3257;intelcpu;0;Temperature;0;63
3;3001127656;3257;lpc;nct6791d;Control;2;85,88235
3;3001127656;3257;nvidiagpu;0;Fan;0;0
3;3001127656;3257;intelcpu;0;Power;1;35,96822
3;3001127656;3257;intelcpu;0;Temperature;4;64
