id;Timestamp;FPS;ComponentType;ComponentID;SensorType;SensorID;Value
0;6170098;0;lpc;nct6791d;Fan;0;817
0;6170098;0;lpc;nct6791d;Voltage;9;1,008
0;6170098;0;lpc;nct6791d;Voltage;1;1,016
0;6170098;0;nvidiagpu;0;Load;3;8,566284
0;6170098;0;lpc;nct6791d;Voltage;5;2,008
0;6170098;0;hdd;0;Load;0;66,81702
0;6170098;0;intelcpu;0;Temperature;1;38
0;6170098;0;lpc;nct6791d;Control;3;66,66666
0;6170098;0;nvidiagpu;0;Clock;0;139
0;6170098;0;intelcpu;0;Power;2;0
0;6170098;0;intelcpu;0;Clock;1;799,5371
0;6170098;0;intelcpu;0;Load;1;0,7692337
0;6170098;0;nvidiagpu;0;Load;1;3
0;6170098;0;ram;N/A;Load;0;30,51254
0;6170098;0;lpc;nct6791d;Fan;1;986
0;6170098;0;nvidiagpu;0;SmallData;2;263,1563
0;6170098;0;lpc;nct6791d;Voltage;3;3,376
0;6170098;0;hdd;0;Temperature;0;30
0;6170098;0;lpc;nct6791d;Control;0;66,66666
0;6170098;0;lpc;nct6791d;Voltage;7;3,456
0;6170098;0;hdd;1;Temperature;0;31
0;6170098;0;nvidiagpu;0;Temperature;0;58
0;6170098;0;intelcpu;0;Power;0;6,061017
0;6170098;0;intelcpu;0;Temperature;3;39
0;6170098;0;lpc;nct6791d;Control;5;100
0;6170098;0;nvidiagpu;0;Clock;2;278
0;6170098;0;intelcpu;0;Clock;0;99,94214
0;6170098;0;intelcpu;0;Clock;3;799,5371
0;6170098;0;intelcpu;0;Load;3;0
0;6170098;0;nvidiagpu;0;Control;0;42
0;6170098;0;ram;N/A;Data;1;5,517044
0;6170098;0;lpc;nct6791d;Fan;3;916
0;6170098;0;lpc;nct6791d;Voltage;14;0,04
0;6170098;0;lpc;nct6791d;Temperature;3;72
0;6170098;0;intelcpu;0;Load;0;0,7813454
0;6170098;0;lpc;nct6791d;Voltage;12;0,04
0;6170098;0;lpc;nct6791d;Voltage;13;0,04
0;6170098;0;lpc;nct6791d;Temperature;1;38
0;6170098;0;lpc;nct6791d;Voltage;2;3,376
0;6170098;0;lpc;nct6791d;Voltage;11;1
0;6170098;0;nvidiagpu;0;Load;0;0
0;6170098;0;lpc;nct6791d;Voltage;0;0,8880001
0;6170098;0;nvidiagpu;0;SmallData;1;2808,844
0;6170098;0;lpc;nct6791d;Voltage;4;1
0;6170098;0;hdd;0;Data;0;-121,6888
0;6170098;0;intelcpu;0;Temperature;0;41
0;6170098;0;lpc;nct6791d;Control;2;66,66666
0;6170098;0;nvidiagpu;0;Fan;0;1292
0;6170098;0;intelcpu;0;Power;1;0,1682124
0;6170098;0;intelcpu;0;Temperature;4;42
0;6170098;0;intelcpu;0;Load;4;1,5625
0;6170098;0;hdd;1;Load;0;82,90598
0;6170098;0;nvidiagpu;0;SmallData;3;3072
0;6170098;0;lpc;nct6791d;Temperature;5;26
0;6170098;0;lpc;nct6791d;Voltage;8;3,312
0;6170098;0;lpc;nct6791d;Fan;2;816
0;6170098;0;lpc;nct6791d;Voltage;6;0,448
0;6170098;0;intelcpu;0;Clock;4;799,5371
0;6170098;0;intelcpu;0;Temperature;2;40
0;6170098;0;lpc;nct6791d;Control;4;66,66666
0;6170098;0;nvidiagpu;0;Clock;1;405
0;6170098;0;intelcpu;0;Power;3;0,8001075
0;6170098;0;intelcpu;0;Clock;2;799,5371
0;6170098;0;intelcpu;0;Load;2;0,7936478
0;6170098;0;nvidiagpu;0;Load;2;0
0;6170098;0;ram;N/A;Data;0;2,422581
0;6170098;0;lpc;nct6791d;Temperature;0;37,5
0;6170098;0;lpc;nct6791d;Control;1;39,60785
0;6170098;0;lpc;nct6791d;Temperature;2;35
0;6170098;0;lpc;nct6791d;Temperature;6;83
1;1020797776;47;lpc;nct6791d;Fan;0;807
1;1020797776;47;lpc;nct6791d;Voltage;9;1,008
1;1020797776;47;lpc;nct6791d;Voltage;1;1,016
1;1020797776;47;nvidiagpu;0;Load;3;10,34559
1;1020797776;47;lpc;nct6791d;Voltage;5;2,008
1;1020797776;47;hdd;0;Load;0;66,81702
1;1020797776;47;intelcpu;0;Temperature;1;39
1;1020797776;47;lpc;nct6791d;Control;3;68,2353
1;1020797776;47;nvidiagpu;0;Clock;0;1556,5
1;1020797776;47;intelcpu;0;Power;2;0
1;1020797776;47;intelcpu;0;Clock;1;1199,306
1;1020797776;47;intelcpu;0;Load;1;10,9375
1;1020797776;47;nvidiagpu;0;Load;1;1
1;1020797776;47;ram;N/A;Load;0;31,06857
1;1020797776;47;lpc;nct6791d;Fan;1;1002
1;1020797776;47;nvidiagpu;0;SmallData;2;317,8164
1;1020797776;47;lpc;nct6791d;Voltage;3;3,376
1;1020797776;47;hdd;0;Temperature;0;30
1;1020797776;47;lpc;nct6791d;Control;0;67,84314
1;1020797776;47;lpc;nct6791d;Voltage;7;3,456
1;1020797776;47;hdd;1;Temperature;0;31
1;1020797776;47;nvidiagpu;0;Temperature;0;58
1;1020797776;47;intelcpu;0;Power;0;11,92159
1;1020797776;47;intelcpu;0;Temperature;3;41
1;1020797776;47;lpc;nct6791d;Control;5;100
1;1020797776;47;nvidiagpu;0;Clock;2;3113
1;1020797776;47;intelcpu;0;Clock;0;99,94215
1;1020797776;47;intelcpu;0;Clock;3;1199,306
1;1020797776;47;intelcpu;0;Load;3;7,704329
1;1020797776;47;nvidiagpu;0;Control;0;41
1;1020797776;47;ram;N/A;Data;1;5,472897
1;1020797776;47;lpc;nct6791d;Fan;3;929
1;1020797776;47;lpc;nct6791d;Voltage;14;0,208
1;1020797776;47;lpc;nct6791d;Temperature;3;56
1;1020797776;47;intelcpu;0;Load;0;9,501207
1;1020797776;47;lpc;nct6791d;Voltage;12;0,352
1;1020797776;47;lpc;nct6791d;Voltage;13;0,048
1;1020797776;47;lpc;nct6791d;Temperature;1;38
1;1020797776;47;lpc;nct6791d;Voltage;2;3,376
1;1020797776;47;lpc;nct6791d;Voltage;11;1
1;1020797776;47;nvidiagpu;0;Load;0;2
1;1020797776;47;lpc;nct6791d;Voltage;0;0,8880001
1;1020797776;47;nvidiagpu;0;SmallData;1;2754,184
1;1020797776;47;lpc;nct6791d;Voltage;4;1
1;1020797776;47;hdd;0;Data;0;-121,6888
1;1020797776;47;intelcpu;0;Temperature;0;43
1;1020797776;47;lpc;nct6791d;Control;2;67,84314
1;1020797776;47;nvidiagpu;0;Fan;0;1290
1;1020797776;47;intelcpu;0;Power;1;4,141194
1;1020797776;47;intelcpu;0;Temperature;4;43
1;1020797776;47;intelcpu;0;Load;4;10,13221
1;1020797776;47;hdd;1;Load;0;82,90598
1;1020797776;47;nvidiagpu;0;SmallData;3;3072
1;1020797776;47;lpc;nct6791d;Temperature;5;26
1;1020797776;47;lpc;nct6791d;Voltage;8;3,312
1;1020797776;47;lpc;nct6791d;Fan;2;811
1;1020797776;47;lpc;nct6791d;Voltage;6;0,56
1;1020797776;47;intelcpu;0;Clock;4;3098,207
1;1020797776;47;intelcpu;0;Temperature;2;41
1;1020797776;47;lpc;nct6791d;Control;4;68,2353
1;1020797776;47;nvidiagpu;0;Clock;1;4006,8
1;1020797776;47;intelcpu;0;Power;3;0,9786059
1;1020797776;47;intelcpu;0;Clock;2;1199,306
1;1020797776;47;intelcpu;0;Load;2;9,230768
1;1020797776;47;nvidiagpu;0;Load;2;0
1;1020797776;47;ram;N/A;Data;0;2,466728
1;1020797776;47;lpc;nct6791d;Temperature;0;39
1;1020797776;47;lpc;nct6791d;Control;1;39,60785
1;1020797776;47;lpc;nct6791d;Temperature;2;35
1;1020797776;47;lpc;nct6791d;Temperature;6;113
2;2013043657;48;lpc;nct6791d;Fan;0;815
2;2013043657;48;lpc;nct6791d;Voltage;9;1,008
2;2013043657;48;lpc;nct6791d;Voltage;1;1,008
2;2013043657;48;nvidiagpu;0;Load;3;10,26217
2;2013043657;48;lpc;nct6791d;Voltage;5;2
2;2013043657;48;hdd;0;Load;0;66,81702
2;2013043657;48;intelcpu;0;Temperature;1;38
2;2013043657;48;lpc;nct6791d;Control;3;67,84314
2;2013043657;48;nvidiagpu;0;Clock;0;1936
2;2013043657;48;intelcpu;0;Power;2;0
2;2013043657;48;intelcpu;0;Clock;1;799,5367
2;2013043657;48;intelcpu;0;Load;1;12,5
2;2013043657;48;nvidiagpu;0;Load;1;1
2;2013043657;48;ram;N/A;Load;0;31,074
2;2013043657;48;lpc;nct6791d;Fan;1;987
2;2013043657;48;nvidiagpu;0;SmallData;2;315,2539
2;2013043657;48;lpc;nct6791d;Voltage;3;3,376
2;2013043657;48;hdd;0;Temperature;0;30
2;2013043657;48;lpc;nct6791d;Control;0;67,84314
2;2013043657;48;lpc;nct6791d;Voltage;7;3,456
2;2013043657;48;hdd;1;Temperature;0;31
2;2013043657;48;nvidiagpu;0;Temperature;0;62
2;2013043657;48;intelcpu;0;Power;0;9,243851
