id;Timestamp;FPS;ComponentType;ComponentID;SensorType;SensorID;Value
0;7180640;0;lpc;nct6791d;Fan;1;991
0;7180640;0;lpc;nct6791d;Voltage;9;1,008
0;7180640;0;lpc;nct6791d;Voltage;1;1,016
0;7180640;0;nvidiagpu;0;Load;3;6,275177
0;7180640;0;lpc;nct6791d;Voltage;5;2,008
0;7180640;0;hdd;0;Load;0;67,04784
0;7180640;0;intelcpu;0;Temperature;1;42
0;7180640;0;lpc;nct6791d;Control;3;68,62745
0;7180640;0;nvidiagpu;0;Clock;0;139
0;7180640;0;intelcpu;0;Power;2;0
0;7180640;0;intelcpu;0;Clock;1;799,5369
0;7180640;0;intelcpu;0;Load;1;1,5625
0;7180640;0;nvidiagpu;0;Load;1;3
0;7180640;0;ram;N/A;Load;0;28,37332
0;7180640;0;lpc;nct6791d;Fan;2;790
0;7180640;0;nvidiagpu;0;SmallData;2;192,7734
0;7180640;0;lpc;nct6791d;Voltage;3;3,392
0;7180640;0;hdd;0;Temperature;0;27
0;7180640;0;lpc;nct6791d;Control;0;68,62745
0;7180640;0;lpc;nct6791d;Voltage;7;3,456
0;7180640;0;hdd;1;Temperature;0;27
0;7180640;0;nvidiagpu;0;Temperature;0;55
0;7180640;0;intelcpu;0;Power;0;8,145613
0;7180640;0;intelcpu;0;Temperature;3;45
0;7180640;0;lpc;nct6791d;Control;5;100
0;7180640;0;nvidiagpu;0;Clock;2;278
0;7180640;0;intelcpu;0;Clock;0;99,94212
0;7180640;0;intelcpu;0;Clock;3;799,5369
0;7180640;0;intelcpu;0;Load;3;0
0;7180640;0;nvidiagpu;0;Control;0;33
0;7180640;0;ram;N/A;Data;1;5,68689
0;7180640;0;lpc;nct6791d;Temperature;3;78
0;7180640;0;lpc;nct6791d;Voltage;14;0,04
0;7180640;0;lpc;nct6791d;Temperature;5;26
0;7180640;0;intelcpu;0;Load;0;1,364183
0;7180640;0;lpc;nct6791d;Voltage;12;0,056
0;7180640;0;lpc;nct6791d;Voltage;13;0,04
0;7180640;0;lpc;nct6791d;Temperature;1;40,5
0;7180640;0;lpc;nct6791d;Voltage;2;3,392
0;7180640;0;lpc;nct6791d;Voltage;11;1
0;7180640;0;nvidiagpu;0;Load;0;0
0;7180640;0;lpc;nct6791d;Voltage;0;0,8880001
0;7180640;0;nvidiagpu;0;SmallData;1;2879,227
0;7180640;0;lpc;nct6791d;Voltage;4;1,008
0;7180640;0;hdd;0;Data;0;-114,2197
0;7180640;0;intelcpu;0;Temperature;0;46
0;7180640;0;lpc;nct6791d;Control;2;68,62745
0;7180640;0;nvidiagpu;0;Fan;0;1015
0;7180640;0;intelcpu;0;Power;1;0,70565
0;7180640;0;intelcpu;0;Temperature;4;47
0;7180640;0;intelcpu;0;Load;4;3,112984
0;7180640;0;hdd;1;Load;0;82,90602
0;7180640;0;nvidiagpu;0;SmallData;3;3072
0;7180640;0;lpc;nct6791d;Temperature;6;55
0;7180640;0;lpc;nct6791d;Voltage;8;3,312
0;7180640;0;lpc;nct6791d;Fan;3;933
0;7180640;0;lpc;nct6791d;Voltage;6;0,36
0;7180640;0;intelcpu;0;Clock;4;799,5369
0;7180640;0;intelcpu;0;Temperature;2;43
0;7180640;0;lpc;nct6791d;Control;4;68,62745
0;7180640;0;nvidiagpu;0;Clock;1;405
0;7180640;0;intelcpu;0;Power;3;0,8119998
0;7180640;0;intelcpu;0;Clock;2;799,5369
0;7180640;0;intelcpu;0;Load;2;0,78125
0;7180640;0;nvidiagpu;0;Load;2;0
0;7180640;0;ram;N/A;Data;0;2,252735
