id;Timestamp;FPS;ComponentType;ComponentID;SensorType;SensorID;Value
0;13644700;0;atigpu;0;Clock;1;150
0;13644700;0;amdcpu;0;Clock;2;1406.449
0;13644700;0;ram;N/A;Load;0;35.95948
0;13644700;0;amdcpu;0;Clock;3;1406.449
0;13644700;0;amdcpu;0;Load;2;0
0;13644700;0;ram;N/A;Data;0;2.864071
0;13644700;0;lpc;it8728f;Voltage;7;3.264
0;13644700;0;lpc;it8728f;Voltage;8;3.264
0;13644700;0;hdd;0;Temperature;0;33
0;13644700;0;amdcpu;0;Load;7;0
0;13644700;0;lpc;it8728f;Control;0;0
0;13644700;0;amdcpu;0;Load;8;3.174603
0;13644700;0;amdcpu;0;Clock;8;1406.449
0;13644700;0;amdcpu;0;Clock;4;1406.449
0;13644700;0;amdcpu;0;Load;3;0
0;13644700;0;amdcpu;0;Clock;5;1406.449
0;13644700;0;amdcpu;0;Load;4;0
0;13644700;0;hdd;0;Load;0;36.18145
0;13644700;0;atigpu;0;Temperature;0;56
0;13644700;0;amdcpu;0;Load;0;0.3968239
0;13644700;0;lpc;it8728f;Control;2;0
0;13644700;0;amdcpu;0;Clock;1;1406.449
0;13644700;0;amdcpu;0;Clock;0;200.9213
0;13644700;0;atigpu;0;Voltage;0;0.95
0;13644700;0;lpc;it8728f;Temperature;2;27
0;13644700;0;lpc;it8728f;Control;1;0
0;13644700;0;lpc;it8728f;Voltage;5;1.212
0;13644700;0;ram;N/A;Data;1;5.100647
0;13644700;0;lpc;it8728f;Voltage;1;1.476
0;13644700;0;lpc;it8728f;Voltage;3;2.004
0;13644700;0;lpc;it8728f;Voltage;2;2.016
0;13644700;0;atigpu;0;Control;0;39
0;13644700;0;atigpu;0;Clock;0;300
0;13644700;0;atigpu;0;Load;0;0
0;13644700;0;amdcpu;0;Load;1;0
0;13644700;0;lpc;it8728f;Temperature;0;34
0;13644700;0;lpc;it8728f;Temperature;1;49
0;13644700;0;lpc;it8728f;Fan;0;5000
0;13644700;0;lpc;it8728f;Fan;2;979.6807
0;13644700;0;amdcpu;0;Clock;6;1406.449
0;13644700;0;amdcpu;0;Temperature;0;27.875
0;13644700;0;lpc;it8728f;Voltage;6;2.232
0;13644700;0;amdcpu;0;Load;5;0
0;13644700;0;amdcpu;0;Clock;7;1406.449
0;13644700;0;amdcpu;0;Load;6;0
0;13644700;0;lpc;it8728f;Voltage;0;0.924
0;13644700;0;atigpu;0;Fan;0;1783
0;13644700;0;lpc;it8728f;Voltage;4;1.992
1;1002002498;754;atigpu;0;Clock;1;1250
1;1002002498;754;amdcpu;0;Clock;2;3717.043
1;1002002498;754;ram;N/A;Load;0;36.30935
1;1002002498;754;amdcpu;0;Clock;3;3717.043
1;1002002498;754;amdcpu;0;Load;2;12.30769
1;1002002498;754;ram;N/A;Data;0;2.891937
1;1002002498;754;lpc;it8728f;Voltage;7;3.264
1;1002002498;754;lpc;it8728f;Voltage;8;3.264
1;1002002498;754;hdd;0;Temperature;0;33
1;1002002498;754;amdcpu;0;Load;7;0
1;1002002498;754;lpc;it8728f;Control;0;0
1;1002002498;754;amdcpu;0;Load;8;1.51515
1;1002002498;754;amdcpu;0;Clock;8;3717.043
1;1002002498;754;amdcpu;0;Clock;4;3717.043
1;1002002498;754;amdcpu;0;Load;3;21.21212
1;1002002498;754;amdcpu;0;Clock;5;3717.043
1;1002002498;754;amdcpu;0;Load;4;4.477614
1;1002002498;754;hdd;0;Load;0;36.18145
1;1002002498;754;atigpu;0;Temperature;0;58
1;1002002498;754;amdcpu;0;Load;0;8.572525
1;1002002498;754;lpc;it8728f;Control;2;0
1;1002002498;754;amdcpu;0;Clock;1;3717.043
1;1002002498;754;amdcpu;0;Clock;0;200.9213
1;1002002498;754;atigpu;0;Voltage;0;1.169
1;1002002498;754;lpc;it8728f;Temperature;2;41
1;1002002498;754;lpc;it8728f;Control;1;0
1;1002002498;754;lpc;it8728f;Voltage;5;1.248
1;1002002498;754;ram;N/A;Data;1;5.072781
1;1002002498;754;lpc;it8728f;Voltage;1;1.452
1;1002002498;754;lpc;it8728f;Voltage;3;2.004
1;1002002498;754;lpc;it8728f;Voltage;2;1.944
1;1002002498;754;atigpu;0;Control;0;40
1;1002002498;754;atigpu;0;Clock;0;940
1;1002002498;754;atigpu;0;Load;0;32
1;1002002498;754;amdcpu;0;Load;1;18.46154
1;1002002498;754;lpc;it8728f;Temperature;0;34
1;1002002498;754;lpc;it8728f;Temperature;1;48
1;1002002498;754;lpc;it8728f;Fan;0;4963.235
1;1002002498;754;lpc;it8728f;Fan;2;976.8452
1;1002002498;754;amdcpu;0;Clock;6;3717.043
1;1002002498;754;amdcpu;0;Temperature;0;40.5
1;1002002498;754;lpc;it8728f;Voltage;6;2.232
1;1002002498;754;amdcpu;0;Load;5;9.090906
1;1002002498;754;amdcpu;0;Clock;7;3717.043
1;1002002498;754;amdcpu;0;Load;6;1.51515
1;1002002498;754;lpc;it8728f;Voltage;0;1.392
1;1002002498;754;atigpu;0;Fan;0;1746
1;1002002498;754;lpc;it8728f;Voltage;4;1.956
2;2001644870;781;atigpu;0;Clock;1;1250
2;2001644870;781;amdcpu;0;Clock;2;3717.044
2;2001644870;781;ram;N/A;Load;0;36.31208
2;2001644870;781;amdcpu;0;Clock;3;3717.044
2;2001644870;781;amdcpu;0;Load;2;28.125
2;2001644870;781;ram;N/A;Data;0;2.892155
2;2001644870;781;lpc;it8728f;Voltage;7;3.264
2;2001644870;781;lpc;it8728f;Voltage;8;3.264
2;2001644870;781;hdd;0;Temperature;0;33
2;2001644870;781;amdcpu;0;Load;7;0
2;2001644870;781;lpc;it8728f;Control;0;0
2;2001644870;781;amdcpu;0;Load;8;0
2;2001644870;781;amdcpu;0;Clock;8;3717.044
2;2001644870;781;amdcpu;0;Clock;4;3717.044
2;2001644870;781;amdcpu;0;Load;3;59.375
2;2001644870;781;amdcpu;0;Clock;5;3717.044
2;2001644870;781;amdcpu;0;Load;4;29.6875
2;2001644870;781;hdd;0;Load;0;36.18145
2;2001644870;781;atigpu;0;Temperature;0;59
2;2001644870;781;amdcpu;0;Load;0;28.71094
2;2001644870;781;lpc;it8728f;Control;2;0
2;2001644870;781;amdcpu;0;Clock;1;3717.044
2;2001644870;781;amdcpu;0;Clock;0;200.9213
2;2001644870;781;atigpu;0;Voltage;0;1.169
2;2001644870;781;lpc;it8728f;Temperature;2;40
2;2001644870;781;lpc;it8728f;Control;1;0
2;2001644870;781;lpc;it8728f;Voltage;5;1.236
2;2001644870;781;ram;N/A;Data;1;5.072563
2;2001644870;781;lpc;it8728f;Voltage;1;1.452
2;2001644870;781;lpc;it8728f;Voltage;3;2.004
2;2001644870;781;lpc;it8728f;Voltage;2;1.944
2;2001644870;781;atigpu;0;Control;0;41
2;2001644870;781;atigpu;0;Clock;0;940
2;2001644870;781;atigpu;0;Load;0;32
2;2001644870;781;amdcpu;0;Load;1;42.1875
2;2001644870;781;lpc;it8728f;Temperature;0;34
2;2001644870;781;lpc;it8728f;Temperature;1;51
