id;Timestamp;FPS;ComponentType;ComponentID;SensorType;SensorID;Value
0;6105988;0;lpc;nct6791d;Fan;0;908
0;6105988;0;lpc;nct6791d;Voltage;9;1,008
0;6105988;0;lpc;nct6791d;Voltage;1;1,016
0;6105988;0;nvidiagpu;0;Load;3;10,46677
0;6105988;0;lpc;nct6791d;Voltage;5;2,008
0;6105988;0;hdd;0;Load;0;66,94935
0;6105988;0;intelcpu;0;Temperature;1;48
0;6105988;0;lpc;nct6791d;Control;3;76,86275
0;6105988;0;nvidiagpu;0;Clock;0;139
0;6105988;0;intelcpu;0;Power;2;0
0;6105988;0;intelcpu;0;Clock;1;799,5371
0;6105988;0;intelcpu;0;Load;1;1,5625
0;6105988;0;nvidiagpu;0;Load;1;3
0;6105988;0;ram;N/A;Load;0;28,69504
0;6105988;0;lpc;nct6791d;Fan;1;1117
0;6105988;0;nvidiagpu;0;SmallData;2;321,5391
0;6105988;0;lpc;nct6791d;Voltage;3;3,376
0;6105988;0;hdd;0;Temperature;0;30
0;6105988;0;lpc;nct6791d;Control;0;76,86275
0;6105988;0;lpc;nct6791d;Voltage;7;3,456
0;6105988;0;hdd;1;Temperature;0;30
0;6105988;0;nvidiagpu;0;Temperature;0;55
0;6105988;0;intelcpu;0;Power;0;6,385529
0;6105988;0;intelcpu;0;Temperature;3;51
0;6105988;0;lpc;nct6791d;Control;5;100
0;6105988;0;nvidiagpu;0;Clock;2;278
0;6105988;0;intelcpu;0;Clock;0;99,94214
0;6105988;0;intelcpu;0;Clock;3;799,5371
0;6105988;0;intelcpu;0;Load;3;0
0;6105988;0;nvidiagpu;0;Control;0;15
0;6105988;0;ram;N/A;Data;1;5,661346
0;6105988;0;lpc;nct6791d;Fan;3;999
0;6105988;0;lpc;nct6791d;Voltage;14;0,048
0;6105988;0;lpc;nct6791d;Temperature;3;68
0;6105988;0;intelcpu;0;Load;0;1,373386
0;6105988;0;lpc;nct6791d;Voltage;12;0,04
0;6105988;0;lpc;nct6791d;Voltage;13;0,04
0;6105988;0;lpc;nct6791d;Temperature;1;48
0;6105988;0;lpc;nct6791d;Voltage;2;3,376
0;6105988;0;lpc;nct6791d;Voltage;11;1
0;6105988;0;nvidiagpu;0;Load;0;0
0;6105988;0;lpc;nct6791d;Voltage;0;0,8880001
0;6105988;0;nvidiagpu;0;SmallData;1;2750,461
0;6105988;0;lpc;nct6791d;Voltage;4;1
0;6105988;0;hdd;0;Data;0;-115,3465
0;6105988;0;intelcpu;0;Temperature;0;53
0;6105988;0;lpc;nct6791d;Control;2;76,86275
0;6105988;0;nvidiagpu;0;Fan;0;636
0;6105988;0;intelcpu;0;Power;1;0,3373761
0;6105988;0;intelcpu;0;Temperature;4;53
0;6105988;0;intelcpu;0;Load;4;3,931051
0;6105988;0;hdd;1;Load;0;82,90602
0;6105988;0;nvidiagpu;0;SmallData;3;3072
0;6105988;0;lpc;nct6791d;Temperature;5;26
0;6105988;0;lpc;nct6791d;Voltage;8;3,312
0;6105988;0;lpc;nct6791d;Fan;2;906
0;6105988;0;lpc;nct6791d;Voltage;6;0,216
0;6105988;0;intelcpu;0;Clock;4;799,5371
0;6105988;0;intelcpu;0;Temperature;2;50
0;6105988;0;lpc;nct6791d;Control;4;76,86275
0;6105988;0;nvidiagpu;0;Clock;1;405
0;6105988;0;intelcpu;0;Power;3;0,8041317
0;6105988;0;intelcpu;0;Clock;2;799,5371
0;6105988;0;intelcpu;0;Load;2;0
0;6105988;0;nvidiagpu;0;Load;2;0
0;6105988;0;ram;N/A;Data;0;2,278278
0;6105988;0;lpc;nct6791d;Temperature;0;47,5
0;6105988;0;lpc;nct6791d;Control;1;49,80392
0;6105988;0;lpc;nct6791d;Temperature;2;33
0;6105988;0;lpc;nct6791d;Temperature;6;73
1;1012192653;58;lpc;nct6791d;Fan;0;915
1;1012192653;58;lpc;nct6791d;Voltage;9;1,008
1;1012192653;58;lpc;nct6791d;Voltage;1;1,008
1;1012192653;58;nvidiagpu;0;Load;3;11,05881
1;1012192653;58;lpc;nct6791d;Voltage;5;2,008
1;1012192653;58;hdd;0;Load;0;66,94935
1;1012192653;58;intelcpu;0;Temperature;1;53
1;1012192653;58;lpc;nct6791d;Control;3;81,56863
1;1012192653;58;nvidiagpu;0;Clock;0;1556,5
1;1012192653;58;intelcpu;0;Power;2;0
1;1012192653;58;intelcpu;0;Clock;1;3797,803
1;1012192653;58;intelcpu;0;Load;1;23,29327
1;1012192653;58;nvidiagpu;0;Load;1;1
1;1012192653;58;ram;N/A;Load;0;31,5722
1;1012192653;58;lpc;nct6791d;Fan;1;1074
1;1012192653;58;nvidiagpu;0;SmallData;2;339,7266
1;1012192653;58;lpc;nct6791d;Voltage;3;3,376
1;1012192653;58;hdd;0;Temperature;0;30
1;1012192653;58;lpc;nct6791d;Control;0;81,56863
1;1012192653;58;lpc;nct6791d;Voltage;7;3,456
1;1012192653;58;hdd;1;Temperature;0;30
1;1012192653;58;nvidiagpu;0;Temperature;0;56
1;1012192653;58;intelcpu;0;Power;0;31,11092
1;1012192653;58;intelcpu;0;Temperature;3;58
1;1012192653;58;lpc;nct6791d;Control;5;100
1;1012192653;58;nvidiagpu;0;Clock;2;3113
1;1012192653;58;intelcpu;0;Clock;0;99,94218
1;1012192653;58;intelcpu;0;Clock;3;3897,745
1;1012192653;58;intelcpu;0;Load;3;25,64903
1;1012192653;58;nvidiagpu;0;Control;0;12
1;1012192653;58;ram;N/A;Data;1;5,432911
1;1012192653;58;lpc;nct6791d;Fan;3;1020
1;1012192653;58;lpc;nct6791d;Voltage;14;0,136
1;1012192653;58;lpc;nct6791d;Temperature;3;112
1;1012192653;58;intelcpu;0;Load;0;26,93509
1;1012192653;58;lpc;nct6791d;Voltage;12;0,56
1;1012192653;58;lpc;nct6791d;Voltage;13;0,544
1;1012192653;58;lpc;nct6791d;Temperature;1;48
1;1012192653;58;lpc;nct6791d;Voltage;2;3,376
1;1012192653;58;lpc;nct6791d;Voltage;11;1
1;1012192653;58;nvidiagpu;0;Load;0;31
1;1012192653;58;lpc;nct6791d;Voltage;0;0,8800001
1;1012192653;58;nvidiagpu;0;SmallData;1;2732,273
1;1012192653;58;lpc;nct6791d;Voltage;4;1
1;1012192653;58;hdd;0;Data;0;-115,3465
1;1012192653;58;intelcpu;0;Temperature;0;56
1;1012192653;58;lpc;nct6791d;Control;2;81,56863
1;1012192653;58;nvidiagpu;0;Fan;0;554
1;1012192653;58;intelcpu;0;Power;1;20,48841
1;1012192653;58;intelcpu;0;Temperature;4;58
1;1012192653;58;intelcpu;0;Load;4;20,9375
1;1012192653;58;hdd;1;Load;0;82,90602
1;1012192653;58;nvidiagpu;0;SmallData;3;3072
1;1012192653;58;lpc;nct6791d;Temperature;5;26
1;1012192653;58;lpc;nct6791d;Voltage;8;3,312
1;1012192653;58;lpc;nct6791d;Fan;2;914
1;1012192653;58;lpc;nct6791d;Voltage;6;0,064
1;1012192653;58;intelcpu;0;Clock;4;3697,861
1;1012192653;58;intelcpu;0;Temperature;2;56
1;1012192653;58;lpc;nct6791d;Control;4;81,96078
1;1012192653;58;nvidiagpu;0;Clock;1;4006,8
1;1012192653;58;intelcpu;0;Power;3;1,789068
1;1012192653;58;intelcpu;0;Clock;2;3697,861
1;1012192653;58;intelcpu;0;Load;2;37,86058
1;1012192653;58;nvidiagpu;0;Load;2;0
1;1012192653;58;ram;N/A;Data;0;2,506714
1;1012192653;58;lpc;nct6791d;Temperature;0;52
1;1012192653;58;lpc;nct6791d;Control;1;52,15686
1;1012192653;58;lpc;nct6791d;Temperature;2;33
1;1012192653;58;lpc;nct6791d;Temperature;6;111
