frametime(nanoseconds)
3126935
2940839
3241679
3084998
3212265
3061699
2999377
2958313
2937053
3269346
3154602
2966176
3044517
3295266
3001997
3033159
3110917
3335455
2950158
3011899
3209644
3074805
2923366
3290606
3025878
3074223
3198578
3128391
3246339
2988892
