id;Timestamp;FPS;ComponentType;ComponentID;SensorType;SensorID;Value
0;7485383;0;lpc;nct6791d;Fan;0;903
0;7485383;0;lpc;nct6791d;Voltage;9;1,008
0;7485383;0;lpc;nct6791d;Voltage;1;1,016
0;7485383;0;nvidiagpu;0;Load;3;6,149165
0;7485383;0;lpc;nct6791d;Voltage;5;2,008
0;7485383;0;hdd;0;Load;0;67,11974
0;7485383;0;intelcpu;0;Temperature;1;48
0;7485383;0;lpc;nct6791d;Control;3;76,86275
0;7485383;0;nvidiagpu;0;Clock;0;139
0;7485383;0;intelcpu;0;Power;2;0
0;7485383;0;intelcpu;0;Clock;1;799,5374
0;7485383;0;intelcpu;0;Load;1;2,34375
0;7485383;0;nvidiagpu;0;Load;1;3
0;7485383;0;ram;N/A;Load;0;27,6386
0;7485383;0;lpc;nct6791d;Fan;1;1130
0;7485383;0;nvidiagpu;0;SmallData;2;188,9023
0;7485383;0;lpc;nct6791d;Voltage;3;3,376
0;7485383;0;hdd;0;Temperature;0;27
0;7485383;0;lpc;nct6791d;Control;0;76,86275
0;7485383;0;lpc;nct6791d;Voltage;7;3,456
0;7485383;0;hdd;1;Temperature;0;30
0;7485383;0;nvidiagpu;0;Temperature;0;56
0;7485383;0;intelcpu;0;Power;0;7,924354
0;7485383;0;intelcpu;0;Temperature;3;51
0;7485383;0;lpc;nct6791d;Control;5;100
0;7485383;0;nvidiagpu;0;Clock;2;278
0;7485383;0;intelcpu;0;Clock;0;99,94217
0;7485383;0;intelcpu;0;Clock;3;799,5374
0;7485383;0;intelcpu;0;Load;3;1,5625
0;7485383;0;nvidiagpu;0;Control;0;36
0;7485383;0;ram;N/A;Data;1;5,745224
0;7485383;0;lpc;nct6791d;Fan;3;1002
0;7485383;0;lpc;nct6791d;Voltage;14;0,04
0;7485383;0;lpc;nct6791d;Temperature;3;94
0;7485383;0;intelcpu;0;Load;0;3,710938
0;7485383;0;lpc;nct6791d;Voltage;12;0,008
0;7485383;0;lpc;nct6791d;Voltage;13;0,04
0;7485383;0;lpc;nct6791d;Temperature;1;48
0;7485383;0;lpc;nct6791d;Voltage;2;3,376
0;7485383;0;lpc;nct6791d;Voltage;11;1
0;7485383;0;nvidiagpu;0;Load;0;0
0;7485383;0;lpc;nct6791d;Voltage;0;0,8880001
0;7485383;0;nvidiagpu;0;SmallData;1;2883,098
0;7485383;0;lpc;nct6791d;Voltage;4;1
0;7485383;0;hdd;0;Data;0;-113,948
0;7485383;0;intelcpu;0;Temperature;0;53
0;7485383;0;lpc;nct6791d;Control;2;76,86275
0;7485383;0;nvidiagpu;0;Fan;0;1135
0;7485383;0;intelcpu;0;Power;1;0,8968861
0;7485383;0;intelcpu;0;Temperature;4;54
0;7485383;0;intelcpu;0;Load;4;10,15625
0;7485383;0;hdd;1;Load;0;82,90602
0;7485383;0;nvidiagpu;0;SmallData;3;3072
0;7485383;0;lpc;nct6791d;Temperature;5;26
0;7485383;0;lpc;nct6791d;Voltage;8;3,312
0;7485383;0;lpc;nct6791d;Fan;2;933
0;7485383;0;lpc;nct6791d;Voltage;6;0,352
0;7485383;0;intelcpu;0;Clock;4;799,5374
0;7485383;0;intelcpu;0;Temperature;2;50
0;7485383;0;lpc;nct6791d;Control;4;76,86275
0;7485383;0;nvidiagpu;0;Clock;1;405
0;7485383;0;intelcpu;0;Power;3;0,8219778
0;7485383;0;intelcpu;0;Clock;2;799,5374
0;7485383;0;intelcpu;0;Load;2;0,78125
0;7485383;0;nvidiagpu;0;Load;2;0
0;7485383;0;ram;N/A;Data;0;2,194401
0;7485383;0;lpc;nct6791d;Temperature;0;47,5
0;7485383;0;lpc;nct6791d;Control;1;50,58824
0;7485383;0;lpc;nct6791d;Temperature;2;33
0;7485383;0;lpc;nct6791d;Temperature;6;114
0;7485383;0;lpc;nct6791d;Fan;1;1130
0;7485383;0;lpc;nct6791d;Voltage;9;1,008
0;7485383;0;lpc;nct6791d;Voltage;1;1,016
0;7485383;0;nvidiagpu;0;Load;3;6,149165
0;7485383;0;lpc;nct6791d;Voltage;5;2,008
0;7485383;0;hdd;0;Load;0;67,11974
0;7485383;0;intelcpu;0;Temperature;1;50
0;7485383;0;lpc;nct6791d;Control;3;76,86275
0;7485383;0;nvidiagpu;0;Clock;0;139
0;7485383;0;intelcpu;0;Power;2;0
0;7485383;0;intelcpu;0;Clock;1;799,5368
0;7485383;0;intelcpu;0;Load;1;3,125
0;7485383;0;nvidiagpu;0;Load;1;3
0;7485383;0;ram;N/A;Load;0;27,63864
0;7485383;0;lpc;nct6791d;Fan;2;936
0;7485383;0;nvidiagpu;0;SmallData;2;188,9023
0;7485383;0;lpc;nct6791d;Voltage;3;3,376
0;7485383;0;hdd;0;Temperature;0;27
0;7485383;0;lpc;nct6791d;Control;0;76,86275
0;7485383;0;lpc;nct6791d;Voltage;7;3,456
0;7485383;0;hdd;1;Temperature;0;30
0;7485383;0;nvidiagpu;0;Temperature;0;56
0;7485383;0;intelcpu;0;Power;0;7,574028
0;7485383;0;intelcpu;0;Temperature;3;53
0;7485383;0;lpc;nct6791d;Control;5;100
0;7485383;0;nvidiagpu;0;Clock;2;278
0;7485383;0;intelcpu;0;Clock;0;99,9421
0;7485383;0;intelcpu;0;Clock;3;1798,958
0;7485383;0;intelcpu;0;Load;3;2,34375
0;7485383;0;nvidiagpu;0;Control;0;36
0;7485383;0;ram;N/A;Data;1;5,74522
0;7485383;0;lpc;nct6791d;Voltage;13;8,000001E-02
0;7485383;0;lpc;nct6791d;Temperature;0;47,5
0;7485383;0;lpc;nct6791d;Temperature;5;26
0;7485383;0;intelcpu;0;Load;0;3,90625
0;7485383;0;lpc;nct6791d;Voltage;12;0,04
0;7485383;0;lpc;nct6791d;Voltage;14;0,04
0;7485383;0;lpc;nct6791d;Temperature;2;33
0;7485383;0;lpc;nct6791d;Voltage;2;3,376
0;7485383;0;lpc;nct6791d;Voltage;11;1
0;7485383;0;nvidiagpu;0;Load;0;0
0;7485383;0;lpc;nct6791d;Voltage;0;0,8880001
0;7485383;0;nvidiagpu;0;SmallData;1;2883,098
0;7485383;0;lpc;nct6791d;Voltage;4;1
