id;Timestamp;FPS;ComponentType;ComponentID;SensorType;SensorID;Value
0;6180637;0;lpc;nct6791d;Fan;0;804
0;6180637;0;lpc;nct6791d;Voltage;9;1,008
0;6180637;0;lpc;nct6791d;Voltage;1;1,016
0;6180637;0;nvidiagpu;0;Load;3;8,566284
0;6180637;0;lpc;nct6791d;Voltage;5;2,008
0;6180637;0;hdd;0;Load;0;66,81741
0;6180637;0;intelcpu;0;Temperature;1;35
0;6180637;0;lpc;nct6791d;Control;3;66,66666
0;6180637;0;nvidiagpu;0;Clock;0;139
0;6180637;0;intelcpu;0;Power;2;0
0;6180637;0;intelcpu;0;Clock;1;799,537
0;6180637;0;intelcpu;0;Load;1;1,5625
0;6180637;0;nvidiagpu;0;Load;1;3
0;6180637;0;ram;N/A;Load;0;30,33524
0;6180637;0;lpc;nct6791d;Fan;1;978
0;6180637;0;nvidiagpu;0;SmallData;2;263,1563
0;6180637;0;lpc;nct6791d;Voltage;3;3,376
0;6180637;0;hdd;0;Temperature;0;30
0;6180637;0;lpc;nct6791d;Control;0;66,66666
0;6180637;0;lpc;nct6791d;Voltage;7;3,456
0;6180637;0;hdd;1;Temperature;0;31
0;6180637;0;nvidiagpu;0;Temperature;0;57
0;6180637;0;intelcpu;0;Power;0;6,052495
0;6180637;0;intelcpu;0;Temperature;3;38
0;6180637;0;lpc;nct6791d;Control;5;100
0;6180637;0;nvidiagpu;0;Clock;2;278
0;6180637;0;intelcpu;0;Clock;0;99,94213
0;6180637;0;intelcpu;0;Clock;3;799,537
0;6180637;0;intelcpu;0;Load;3;0
0;6180637;0;nvidiagpu;0;Control;0;39
0;6180637;0;ram;N/A;Data;1;5,53112
0;6180637;0;lpc;nct6791d;Fan;3;917
0;6180637;0;lpc;nct6791d;Voltage;14;0,04
0;6180637;0;lpc;nct6791d;Temperature;3;60
0;6180637;0;intelcpu;0;Load;0;1,171875
0;6180637;0;lpc;nct6791d;Voltage;12;8,800001E-02
0;6180637;0;lpc;nct6791d;Voltage;13;0,128
0;6180637;0;lpc;nct6791d;Temperature;1;37
0;6180637;0;lpc;nct6791d;Voltage;2;3,376
0;6180637;0;lpc;nct6791d;Voltage;11;1
0;6180637;0;nvidiagpu;0;Load;0;0
0;6180637;0;lpc;nct6791d;Voltage;0;0,8880001
0;6180637;0;nvidiagpu;0;SmallData;1;2808,844
0;6180637;0;lpc;nct6791d;Voltage;4;1
0;6180637;0;hdd;0;Data;0;-121,5779
0;6180637;0;intelcpu;0;Temperature;0;40
0;6180637;0;lpc;nct6791d;Control;2;66,66666
0;6180637;0;nvidiagpu;0;Fan;0;1223
0;6180637;0;intelcpu;0;Power;1;0,1600101
0;6180637;0;intelcpu;0;Temperature;4;40
0;6180637;0;intelcpu;0;Load;4;2,34375
0;6180637;0;hdd;1;Load;0;82,90598
0;6180637;0;nvidiagpu;0;SmallData;3;3072
0;6180637;0;lpc;nct6791d;Temperature;5;26
0;6180637;0;lpc;nct6791d;Voltage;8;3,312
0;6180637;0;lpc;nct6791d;Fan;2;795
0;6180637;0;lpc;nct6791d;Voltage;6;0,04
0;6180637;0;intelcpu;0;Clock;4;799,537
0;6180637;0;intelcpu;0;Temperature;2;39
0;6180637;0;lpc;nct6791d;Control;4;66,66666
0;6180637;0;nvidiagpu;0;Clock;1;405
0;6180637;0;intelcpu;0;Power;3;0,7998064
0;6180637;0;intelcpu;0;Clock;2;799,537
0;6180637;0;intelcpu;0;Load;2;0,78125
0;6180637;0;nvidiagpu;0;Load;2;0
0;6180637;0;ram;N/A;Data;0;2,408504
0;6180637;0;lpc;nct6791d;Temperature;0;37
0;6180637;0;lpc;nct6791d;Control;1;38,43137
0;6180637;0;lpc;nct6791d;Temperature;2;35
0;6180637;0;lpc;nct6791d;Temperature;6;92
1;1045770027;16;lpc;nct6791d;Fan;0;800
1;1045770027;16;lpc;nct6791d;Voltage;9;1,008
1;1045770027;16;lpc;nct6791d;Voltage;1;1,016
1;1045770027;16;nvidiagpu;0;Load;3;10,34559
1;1045770027;16;lpc;nct6791d;Voltage;5;2,008
1;1045770027;16;hdd;0;Load;0;66,81741
1;1045770027;16;intelcpu;0;Temperature;1;36
1;1045770027;16;lpc;nct6791d;Control;3;67,84314
1;1045770027;16;nvidiagpu;0;Clock;0;1898
1;1045770027;16;intelcpu;0;Power;2;0
1;1045770027;16;intelcpu;0;Clock;1;799,537
1;1045770027;16;intelcpu;0;Load;1;15,55288
1;1045770027;16;nvidiagpu;0;Load;1;1
1;1045770027;16;ram;N/A;Load;0;31,1442
1;1045770027;16;lpc;nct6791d;Fan;1;1001
1;1045770027;16;nvidiagpu;0;SmallData;2;317,8164
1;1045770027;16;lpc;nct6791d;Voltage;3;3,376
1;1045770027;16;hdd;0;Temperature;0;30
1;1045770027;16;lpc;nct6791d;Control;0;67,84314
1;1045770027;16;lpc;nct6791d;Voltage;7;3,456
1;1045770027;16;hdd;1;Temperature;0;31
1;1045770027;16;nvidiagpu;0;Temperature;0;59
1;1045770027;16;intelcpu;0;Power;0;14,34542
1;1045770027;16;intelcpu;0;Temperature;3;38
1;1045770027;16;lpc;nct6791d;Control;5;100
1;1045770027;16;nvidiagpu;0;Clock;2;3796
1;1045770027;16;intelcpu;0;Clock;0;99,94212
1;1045770027;16;intelcpu;0;Clock;3;799,537
1;1045770027;16;intelcpu;0;Load;3;10,88942
1;1045770027;16;nvidiagpu;0;Control;0;39
1;1045770027;16;ram;N/A;Data;1;5,466892
1;1045770027;16;lpc;nct6791d;Fan;3;920
1;1045770027;16;lpc;nct6791d;Voltage;14;0,184
1;1045770027;16;lpc;nct6791d;Temperature;3;60
1;1045770027;16;intelcpu;0;Load;0;12,21154
1;1045770027;16;lpc;nct6791d;Voltage;12;0,04
1;1045770027;16;lpc;nct6791d;Voltage;13;0,128
1;1045770027;16;lpc;nct6791d;Temperature;1;37
1;1045770027;16;lpc;nct6791d;Voltage;2;3,376
1;1045770027;16;lpc;nct6791d;Voltage;11;1
1;1045770027;16;nvidiagpu;0;Load;0;100
1;1045770027;16;lpc;nct6791d;Voltage;0;0,8880001
1;1045770027;16;nvidiagpu;0;SmallData;1;2754,184
1;1045770027;16;lpc;nct6791d;Voltage;4;1
1;1045770027;16;hdd;0;Data;0;-121,5779
1;1045770027;16;intelcpu;0;Temperature;0;42
1;1045770027;16;lpc;nct6791d;Control;2;67,84314
1;1045770027;16;nvidiagpu;0;Fan;0;1219
1;1045770027;16;intelcpu;0;Power;1;5,484055
1;1045770027;16;intelcpu;0;Temperature;4;42
1;1045770027;16;intelcpu;0;Load;4;9,266829
1;1045770027;16;hdd;1;Load;0;82,90598
1;1045770027;16;nvidiagpu;0;SmallData;3;3072
1;1045770027;16;lpc;nct6791d;Temperature;5;26
1;1045770027;16;lpc;nct6791d;Voltage;8;3,312
1;1045770027;16;lpc;nct6791d;Fan;2;798
1;1045770027;16;lpc;nct6791d;Voltage;6;0,04
1;1045770027;16;intelcpu;0;Clock;4;799,537
1;1045770027;16;intelcpu;0;Temperature;2;39
1;1045770027;16;lpc;nct6791d;Control;4;67,84314
1;1045770027;16;nvidiagpu;0;Clock;1;4006,8
1;1045770027;16;intelcpu;0;Power;3;1,108884
1;1045770027;16;intelcpu;0;Clock;2;799,537
1;1045770027;16;intelcpu;0;Load;2;13,13702
1;1045770027;16;nvidiagpu;0;Load;2;0
1;1045770027;16;ram;N/A;Data;0;2,472733
1;1045770027;16;lpc;nct6791d;Temperature;0;38,5
1;1045770027;16;lpc;nct6791d;Control;1;38,43137
1;1045770027;16;lpc;nct6791d;Temperature;2;35
1;1045770027;16;lpc;nct6791d;Temperature;6;94
2;2051846740;14;lpc;nct6791d;Fan;0;805
2;2051846740;14;lpc;nct6791d;Voltage;9;1,008
2;2051846740;14;lpc;nct6791d;Voltage;1;1,008
2;2051846740;14;nvidiagpu;0;Load;3;10,26217
2;2051846740;14;lpc;nct6791d;Voltage;5;2,008
2;2051846740;14;hdd;0;Load;0;66,81741
2;2051846740;14;intelcpu;0;Temperature;1;37
2;2051846740;14;lpc;nct6791d;Control;3;67,84314
2;2051846740;14;nvidiagpu;0;Clock;0;1936
2;2051846740;14;intelcpu;0;Power;2;0
2;2051846740;14;intelcpu;0;Clock;1;1599,075
2;2051846740;14;intelcpu;0;Load;1;21,09375
2;2051846740;14;nvidiagpu;0;Load;1;1
2;2051846740;14;ram;N/A;Load;0;31,14838
2;2051846740;14;lpc;nct6791d;Fan;1;981
2;2051846740;14;nvidiagpu;0;SmallData;2;315,2539
2;2051846740;14;lpc;nct6791d;Voltage;3;3,376
2;2051846740;14;hdd;0;Temperature;0;30
2;2051846740;14;lpc;nct6791d;Control;0;67,84314
2;2051846740;14;lpc;nct6791d;Voltage;7;3,456
2;2051846740;14;hdd;1;Temperature;0;31
2;2051846740;14;nvidiagpu;0;Temperature;0;61
2;2051846740;14;intelcpu;0;Power;0;9,107273
2;2051846740;14;intelcpu;0;Temperature;3;38
2;2051846740;14;lpc;nct6791d;Control;5;100
2;2051846740;14;nvidiagpu;0;Clock;2;3872
2;2051846740;14;intelcpu;0;Clock;0;99,94218
2;2051846740;14;intelcpu;0;Clock;3;1599,075
2;2051846740;14;intelcpu;0;Load;3;1,5625
2;2051846740;14;nvidiagpu;0;Control;0;39
2;2051846740;14;ram;N/A;Data;1;5,46656
2;2051846740;14;lpc;nct6791d;Fan;3;912
2;2051846740;14;lpc;nct6791d;Voltage;14;0,04
2;2051846740;14;lpc;nct6791d;Temperature;3;60
2;2051846740;14;intelcpu;0;Load;0;7,226563
2;2051846740;14;lpc;nct6791d;Voltage;12;0,096
2;2051846740;14;lpc;nct6791d;Voltage;13;0,128
2;2051846740;14;lpc;nct6791d;Temperature;1;37
2;2051846740;14;lpc;nct6791d;Voltage;2;3,376
2;2051846740;14;lpc;nct6791d;Voltage;11;1
2;2051846740;14;nvidiagpu;0;Load;0;100
2;2051846740;14;lpc;nct6791d;Voltage;0;0,8880001
2;2051846740;14;nvidiagpu;0;SmallData;1;2756,746
2;2051846740;14;lpc;nct6791d;Voltage;4;1
2;2051846740;14;hdd;0;Data;0;-121,5779
2;2051846740;14;intelcpu;0;Temperature;0;42
2;2051846740;14;lpc;nct6791d;Control;2;67,84314
2;2051846740;14;nvidiagpu;0;Fan;0;1216
2;2051846740;14;intelcpu;0;Power;1;1,117671
2;2051846740;14;intelcpu;0;Temperature;4;42
2;2051846740;14;intelcpu;0;Load;4;3,90625
2;2051846740;14;hdd;1;Load;0;82,90598
2;2051846740;14;nvidiagpu;0;SmallData;3;3072
2;2051846740;14;lpc;nct6791d;Temperature;5;26
2;2051846740;14;lpc;nct6791d;Voltage;8;3,312
2;2051846740;14;lpc;nct6791d;Fan;2;803
2;2051846740;14;lpc;nct6791d;Voltage;6;0,04
2;2051846740;14;intelcpu;0;Clock;4;1599,075
2;2051846740;14;intelcpu;0;Temperature;2;39
2;2051846740;14;lpc;nct6791d;Control;4;67,84314
2;2051846740;14;nvidiagpu;0;Clock;1;4006,8
2;2051846740;14;intelcpu;0;Power;3;1,064707
2;2051846740;14;intelcpu;0;Clock;2;799,5374
2;2051846740;14;intelcpu;0;Load;2;2,34375
2;2051846740;14;nvidiagpu;0;Load;2;0
2;2051846740;14;ram;N/A;Data;0;2,473064
2;2051846740;14;lpc;nct6791d;Temperature;0;38
2;2051846740;14;lpc;nct6791d;Control;1;39,60785
2;2051846740;14;lpc;nct6791d;Temperature;2;35
2;2051846740;14;lpc;nct6791d;Temperature;6;72
3;3060127793;14;lpc;nct6791d;Fan;0;815
3;3060127793;14;lpc;nct6791d;Voltage;9;1,008
3;3060127793;14;lpc;nct6791d;Voltage;1;1,008
3;3060127793;14;nvidiagpu;0;Load;3;10,26217
3;3060127793;14;lpc;nct6791d;Voltage;5;2
3;3060127793;14;hdd;0;Load;0;66,81741
3;3060127793;14;intelcpu;0;Temperature;1;36
3;3060127793;14;lpc;nct6791d;Control;3;67,05882
3;3060127793;14;nvidiagpu;0;Clock;0;1936
3;3060127793;14;intelcpu;0;Power;2;0
3;3060127793;14;intelcpu;0;Clock;1;799,5367
3;3060127793;14;intelcpu;0;Load;1;15,625
3;3060127793;14;nvidiagpu;0;Load;1;1
3;3060127793;14;ram;N/A;Load;0;31,14871
3;3060127793;14;lpc;nct6791d;Fan;1;1002
3;3060127793;14;nvidiagpu;0;SmallData;2;315,2539
3;3060127793;14;lpc;nct6791d;Voltage;3;3,376
3;3060127793;14;hdd;0;Temperature;0;30
3;3060127793;14;lpc;nct6791d;Control;0;67,45098
3;3060127793;14;lpc;nct6791d;Voltage;7;3,456
3;3060127793;14;hdd;1;Temperature;0;31
3;3060127793;14;nvidiagpu;0;Temperature;0;62
3;3060127793;14;intelcpu;0;Power;0;9,074189
3;3060127793;14;intelcpu;0;Temperature;3;38
3;3060127793;14;lpc;nct6791d;Control;5;100
3;3060127793;14;nvidiagpu;0;Clock;2;3872
3;3060127793;14;intelcpu;0;Clock;0;99,94209
3;3060127793;14;intelcpu;0;Clock;3;799,5367
3;3060127793;14;intelcpu;0;Load;3;1,5625
3;3060127793;14;nvidiagpu;0;Control;0;39
3;3060127793;14;ram;N/A;Data;1;5,466534
3;3060127793;14;lpc;nct6791d;Fan;3;925
3;3060127793;14;lpc;nct6791d;Voltage;14;0,04
3;3060127793;14;lpc;nct6791d;Temperature;3;60
3;3060127793;14;intelcpu;0;Load;0;7,421875
3;3060127793;14;lpc;nct6791d;Voltage;12;0,04
3;3060127793;14;lpc;nct6791d;Voltage;13;0,04
3;3060127793;14;lpc;nct6791d;Temperature;1;37
3;3060127793;14;lpc;nct6791d;Voltage;2;3,376
3;3060127793;14;lpc;nct6791d;Voltage;11;1
3;3060127793;14;nvidiagpu;0;Load;0;99
3;3060127793;14;lpc;nct6791d;Voltage;0;0,8880001
3;3060127793;14;nvidiagpu;0;SmallData;1;2756,746
3;3060127793;14;lpc;nct6791d;Voltage;4;1
3;3060127793;14;hdd;0;Data;0;-121,5779
3;3060127793;14;intelcpu;0;Temperature;0;42
3;3060127793;14;lpc;nct6791d;Control;2;67,05882
3;3060127793;14;nvidiagpu;0;Fan;0;1212
3;3060127793;14;intelcpu;0;Power;1;1,084553
3;3060127793;14;intelcpu;0;Temperature;4;43
3;3060127793;14;intelcpu;0;Load;4;5,46875
3;3060127793;14;hdd;1;Load;0;82,90598
3;3060127793;14;nvidiagpu;0;SmallData;3;3072
3;3060127793;14;lpc;nct6791d;Temperature;5;26
3;3060127793;14;lpc;nct6791d;Voltage;8;3,312
3;3060127793;14;lpc;nct6791d;Fan;2;805
3;3060127793;14;lpc;nct6791d;Voltage;6;0,04
3;3060127793;14;intelcpu;0;Clock;4;799,5367
3;3060127793;14;intelcpu;0;Temperature;2;38
3;3060127793;14;lpc;nct6791d;Control;4;67,05882
3;3060127793;14;nvidiagpu;0;Clock;1;4006,8
3;3060127793;14;intelcpu;0;Power;3;1,061729
3;3060127793;14;intelcpu;0;Clock;2;799,5367
3;3060127793;14;intelcpu;0;Load;2;7,03125
3;3060127793;14;nvidiagpu;0;Load;2;0
3;3060127793;14;ram;N/A;Data;0;2,473091
3;3060127793;14;lpc;nct6791d;Temperature;0;37
3;3060127793;14;lpc;nct6791d;Control;1;38,43137
3;3060127793;14;lpc;nct6791d;Temperature;2;35
3;3060127793;14;lpc;nct6791d;Temperature;6;72
4;4069667338;14;lpc;nct6791d;Fan;0;808
4;4069667338;14;lpc;nct6791d;Voltage;9;1,008
4;4069667338;14;lpc;nct6791d;Voltage;1;1,008
4;4069667338;14;nvidiagpu;0;Load;3;10,26217
4;4069667338;14;lpc;nct6791d;Voltage;5;2
4;4069667338;14;hdd;0;Load;0;66,81741
4;4069667338;14;intelcpu;0;Temperature;1;37
4;4069667338;14;lpc;nct6791d;Control;3;66,66666
4;4069667338;14;nvidiagpu;0;Clock;0;1936
4;4069667338;14;intelcpu;0;Power;2;0
4;4069667338;14;intelcpu;0;Clock;1;1599,074
4;4069667338;14;intelcpu;0;Load;1;16,40625
4;4069667338;14;nvidiagpu;0;Load;1;1
4;4069667338;14;ram;N/A;Load;0;31,14165
4;4069667338;14;lpc;nct6791d;Fan;1;994
4;4069667338;14;nvidiagpu;0;SmallData;2;315,2539
4;4069667338;14;lpc;nct6791d;Voltage;3;3,376
4;4069667338;14;hdd;0;Temperature;0;30
4;4069667338;14;lpc;nct6791d;Control;0;66,66666
4;4069667338;14;lpc;nct6791d;Voltage;7;3,456
4;4069667338;14;hdd;1;Temperature;0;31
4;4069667338;14;nvidiagpu;0;Temperature;0;62
4;4069667338;14;intelcpu;0;Power;0;9,643992
4;4069667338;14;intelcpu;0;Temperature;3;38
4;4069667338;14;lpc;nct6791d;Control;5;100
4;4069667338;14;nvidiagpu;0;Clock;2;3872
4;4069667338;14;intelcpu;0;Clock;0;99,94215
4;4069667338;14;intelcpu;0;Clock;3;799,5372
4;4069667338;14;intelcpu;0;Load;3;1,5625
4;4069667338;14;nvidiagpu;0;Control;0;39
4;4069667338;14;ram;N/A;Data;1;5,467094
4;4069667338;14;lpc;nct6791d;Fan;3;938
4;4069667338;14;lpc;nct6791d;Voltage;14;0,04
4;4069667338;14;lpc;nct6791d;Temperature;3;125
4;4069667338;14;intelcpu;0;Load;0;7,8125
4;4069667338;14;lpc;nct6791d;Voltage;12;0,04
4;4069667338;14;lpc;nct6791d;Voltage;13;0,056
4;4069667338;14;lpc;nct6791d;Temperature;1;37
4;4069667338;14;lpc;nct6791d;Voltage;2;3,376
4;4069667338;14;lpc;nct6791d;Voltage;11;1
4;4069667338;14;nvidiagpu;0;Load;0;100
4;4069667338;14;lpc;nct6791d;Voltage;0;0,8880001
4;4069667338;14;nvidiagpu;0;SmallData;1;2756,746
4;4069667338;14;lpc;nct6791d;Voltage;4;1
4;4069667338;14;hdd;0;Data;0;-121,5779
4;4069667338;14;intelcpu;0;Temperature;0;42
4;4069667338;14;lpc;nct6791d;Control;2;66,66666
4;4069667338;14;nvidiagpu;0;Fan;0;1212
4;4069667338;14;intelcpu;0;Power;1;1,467965
