id;Timestamp;FPS;ComponentType;ComponentID;SensorType;SensorID;Value
0;15015228;0;atigpu;0;Clock;1;150
0;15015228;0;amdcpu;0;Clock;2;1406.449
0;15015228;0;ram;N/A;Load;0;35.99113
0;15015228;0;amdcpu;0;Clock;3;1406.449
0;15015228;0;amdcpu;0;Load;2;0
0;15015228;0;ram;N/A;Data;0;2.866592
0;15015228;0;lpc;it8728f;Voltage;7;3.264
0;15015228;0;lpc;it8728f;Voltage;8;3.264
0;15015228;0;hdd;0;Temperature;0;33
0;15015228;0;amdcpu;0;Load;7;1.5625
0;15015228;0;lpc;it8728f;Control;0;0
0;15015228;0;amdcpu;0;Load;8;4.761905
0;15015228;0;amdcpu;0;Clock;8;1406.449
0;15015228;0;amdcpu;0;Clock;4;1406.449
0;15015228;0;amdcpu;0;Load;3;0
0;15015228;0;amdcpu;0;Clock;5;1406.449
0;15015228;0;amdcpu;0;Load;4;0
0;15015228;0;hdd;0;Load;0;36.18159
0;15015228;0;atigpu;0;Temperature;0;56
0;15015228;0;amdcpu;0;Load;0;0.7905483
0;15015228;0;lpc;it8728f;Control;2;0
0;15015228;0;amdcpu;0;Clock;1;1406.449
0;15015228;0;amdcpu;0;Clock;0;200.9213
0;15015228;0;atigpu;0;Voltage;0;0.95
0;15015228;0;lpc;it8728f;Temperature;2;27
0;15015228;0;lpc;it8728f;Control;1;0
0;15015228;0;lpc;it8728f;Voltage;5;1.212
0;15015228;0;ram;N/A;Data;1;5.098125
0;15015228;0;lpc;it8728f;Voltage;1;1.476
0;15015228;0;lpc;it8728f;Voltage;3;2.004
0;15015228;0;lpc;it8728f;Voltage;2;2.016
0;15015228;0;atigpu;0;Control;0;39
0;15015228;0;atigpu;0;Clock;0;300
0;15015228;0;atigpu;0;Load;0;0
0;15015228;0;amdcpu;0;Load;1;0
0;15015228;0;lpc;it8728f;Temperature;0;35
0;15015228;0;lpc;it8728f;Temperature;1;47
0;15015228;0;lpc;it8728f;Fan;0;4891.304
0;15015228;0;lpc;it8728f;Fan;2;981.1047
0;15015228;0;amdcpu;0;Clock;6;1406.449
0;15015228;0;amdcpu;0;Temperature;0;27.375
0;15015228;0;lpc;it8728f;Voltage;6;2.232
0;15015228;0;amdcpu;0;Load;5;0
0;15015228;0;amdcpu;0;Clock;7;1406.449
0;15015228;0;amdcpu;0;Load;6;0
0;15015228;0;lpc;it8728f;Voltage;0;0.924
0;15015228;0;atigpu;0;Fan;0;1899
0;15015228;0;lpc;it8728f;Voltage;4;1.98
1;1001752329;105;atigpu;0;Clock;1;1250
1;1001752329;105;amdcpu;0;Clock;2;4018.427
1;1001752329;105;ram;N/A;Load;0;36.67311
1;1001752329;105;amdcpu;0;Clock;3;3717.045
1;1001752329;105;amdcpu;0;Load;2;12.5
1;1001752329;105;ram;N/A;Data;0;2.92091
1;1001752329;105;lpc;it8728f;Voltage;7;3.264
1;1001752329;105;lpc;it8728f;Voltage;8;3.264
1;1001752329;105;hdd;0;Temperature;0;33
1;1001752329;105;amdcpu;0;Load;7;0
1;1001752329;105;lpc;it8728f;Control;0;0
1;1001752329;105;amdcpu;0;Load;8;4.6875
1;1001752329;105;amdcpu;0;Clock;8;3717.045
1;1001752329;105;amdcpu;0;Clock;4;3717.045
1;1001752329;105;amdcpu;0;Load;3;20
1;1001752329;105;amdcpu;0;Clock;5;1406.449
1;1001752329;105;amdcpu;0;Load;4;7.575756
1;1001752329;105;hdd;0;Load;0;36.18159
1;1001752329;105;atigpu;0;Temperature;0;58
1;1001752329;105;amdcpu;0;Load;0;10.23538
1;1001752329;105;lpc;it8728f;Control;2;0
1;1001752329;105;amdcpu;0;Clock;1;3717.045
1;1001752329;105;amdcpu;0;Clock;0;200.9214
1;1001752329;105;atigpu;0;Voltage;0;1.169
1;1001752329;105;lpc;it8728f;Temperature;2;37
1;1001752329;105;lpc;it8728f;Control;1;0
1;1001752329;105;lpc;it8728f;Voltage;5;1.224
1;1001752329;105;ram;N/A;Data;1;5.043808
1;1001752329;105;lpc;it8728f;Voltage;1;1.464
1;1001752329;105;lpc;it8728f;Voltage;3;2.004
1;1001752329;105;lpc;it8728f;Voltage;2;2.016
1;1001752329;105;atigpu;0;Control;0;40
1;1001752329;105;atigpu;0;Clock;0;940
1;1001752329;105;atigpu;0;Load;0;29
1;1001752329;105;amdcpu;0;Load;1;21.875
1;1001752329;105;lpc;it8728f;Temperature;0;34
1;1001752329;105;lpc;it8728f;Temperature;1;47
1;1001752329;105;lpc;it8728f;Fan;0;4856.115
1;1001752329;105;lpc;it8728f;Fan;2;975.4335
1;1001752329;105;amdcpu;0;Clock;6;1406.449
1;1001752329;105;amdcpu;0;Temperature;0;37.125
1;1001752329;105;lpc;it8728f;Voltage;6;2.232
1;1001752329;105;amdcpu;0;Load;5;9.090906
1;1001752329;105;amdcpu;0;Clock;7;3717.045
1;1001752329;105;amdcpu;0;Load;6;6.153846
1;1001752329;105;lpc;it8728f;Voltage;0;0.924
1;1001752329;105;atigpu;0;Fan;0;1784
1;1001752329;105;lpc;it8728f;Voltage;4;1.98
2;2003370400;113;atigpu;0;Clock;1;1250
2;2003370400;113;amdcpu;0;Clock;2;3717.046
2;2003370400;113;ram;N/A;Load;0;36.69524
2;2003370400;113;amdcpu;0;Clock;3;3717.046
2;2003370400;113;amdcpu;0;Load;2;26.98413
2;2003370400;113;ram;N/A;Data;0;2.922672
2;2003370400;113;lpc;it8728f;Voltage;7;3.264
2;2003370400;113;lpc;it8728f;Voltage;8;3.264
2;2003370400;113;hdd;0;Temperature;0;33
2;2003370400;113;amdcpu;0;Load;7;21.53846
2;2003370400;113;lpc;it8728f;Control;0;0
2;2003370400;113;amdcpu;0;Load;8;24.61538
2;2003370400;113;amdcpu;0;Clock;8;3717.046
2;2003370400;113;amdcpu;0;Clock;4;3717.046
2;2003370400;113;amdcpu;0;Load;3;89.0625
2;2003370400;113;amdcpu;0;Clock;5;1406.45
2;2003370400;113;amdcpu;0;Load;4;26.98413
2;2003370400;113;hdd;0;Load;0;36.18159
2;2003370400;113;atigpu;0;Temperature;0;59
2;2003370400;113;amdcpu;0;Load;0;33.99963
2;2003370400;113;lpc;it8728f;Control;2;0
2;2003370400;113;amdcpu;0;Clock;1;4018.428
2;2003370400;113;amdcpu;0;Clock;0;200.9214
2;2003370400;113;atigpu;0;Voltage;0;1.169
