id;Timestamp;FPS;ComponentType;ComponentID;SensorType;SensorID;Value
0;13639750;0;atigpu;0;Clock;1;150
0;13639750;0;amdcpu;0;Clock;2;1406.449
0;13639750;0;ram;N/A;Load;0;36.03807
0;13639750;0;amdcpu;0;Clock;3;1406.449
0;13639750;0;amdcpu;0;Load;2;4.6875
0;13639750;0;ram;N/A;Data;0;2.870331
0;13639750;0;lpc;it8728f;Voltage;7;3.264
0;13639750;0;lpc;it8728f;Voltage;8;3.264
0;13639750;0;hdd;0;Temperature;0;34
0;13639750;0;amdcpu;0;Load;7;0
0;13639750;0;lpc;it8728f;Control;0;0
0;13639750;0;amdcpu;0;Load;8;3.125
0;13639750;0;amdcpu;0;Clock;8;1406.449
0;13639750;0;amdcpu;0;Clock;4;1406.449
0;13639750;0;amdcpu;0;Load;3;0
0;13639750;0;amdcpu;0;Clock;5;1406.449
0;13639750;0;amdcpu;0;Load;4;0
0;13639750;0;hdd;0;Load;0;36.18288
0;13639750;0;atigpu;0;Temperature;0;60
0;13639750;0;amdcpu;0;Load;0;1.171875
0;13639750;0;lpc;it8728f;Control;2;0
0;13639750;0;amdcpu;0;Clock;1;1406.449
0;13639750;0;amdcpu;0;Clock;0;200.9212
0;13639750;0;atigpu;0;Voltage;0;0.95
0;13639750;0;lpc;it8728f;Temperature;2;22
0;13639750;0;lpc;it8728f;Control;1;0
0;13639750;0;lpc;it8728f;Voltage;5;1.212
0;13639750;0;ram;N/A;Data;1;5.094387
0;13639750;0;lpc;it8728f;Voltage;1;1.464
0;13639750;0;lpc;it8728f;Voltage;3;2.004
0;13639750;0;lpc;it8728f;Voltage;2;2.004
0;13639750;0;atigpu;0;Control;0;42
0;13639750;0;atigpu;0;Clock;0;300
0;13639750;0;atigpu;0;Load;0;0
0;13639750;0;amdcpu;0;Load;1;1.5625
0;13639750;0;lpc;it8728f;Temperature;0;34
0;13639750;0;lpc;it8728f;Temperature;1;42
0;13639750;0;lpc;it8728f;Fan;0;4440.79
0;13639750;0;lpc;it8728f;Fan;2;976.8452
0;13639750;0;amdcpu;0;Clock;6;1406.449
0;13639750;0;amdcpu;0;Temperature;0;22.875
0;13639750;0;lpc;it8728f;Voltage;6;2.232
0;13639750;0;amdcpu;0;Load;5;0
0;13639750;0;amdcpu;0;Clock;7;1406.449
0;13639750;0;amdcpu;0;Load;6;0
0;13639750;0;lpc;it8728f;Voltage;0;0.924
0;13639750;0;atigpu;0;Fan;0;1958
0;13639750;0;lpc;it8728f;Voltage;4;1.992
1;1132957201;4;atigpu;0;Clock;1;1250
1;1132957201;4;amdcpu;0;Clock;2;4018.427
1;1132957201;4;ram;N/A;Load;0;36.54039
1;1132957201;4;amdcpu;0;Clock;3;4018.427
1;1132957201;4;amdcpu;0;Load;2;26.5625
1;1132957201;4;ram;N/A;Data;0;2.910339
1;1132957201;4;lpc;it8728f;Voltage;7;3.264
1;1132957201;4;lpc;it8728f;Voltage;8;3.264
1;1132957201;4;hdd;0;Temperature;0;34
1;1132957201;4;amdcpu;0;Load;7;0
1;1132957201;4;lpc;it8728f;Control;0;0
1;1132957201;4;amdcpu;0;Load;8;3.125
1;1132957201;4;amdcpu;0;Clock;8;1406.449
1;1132957201;4;amdcpu;0;Clock;4;3717.045
1;1132957201;4;amdcpu;0;Load;3;6.060606
1;1132957201;4;amdcpu;0;Clock;5;1406.449
1;1132957201;4;amdcpu;0;Load;4;3.076923
1;1132957201;4;hdd;0;Load;0;36.18288
1;1132957201;4;atigpu;0;Temperature;0;62
1;1132957201;4;amdcpu;0;Load;0;6.415629
1;1132957201;4;lpc;it8728f;Control;2;0
1;1132957201;4;amdcpu;0;Clock;1;3717.045
1;1132957201;4;amdcpu;0;Clock;0;200.9213
1;1132957201;4;atigpu;0;Voltage;0;1.169
1;1132957201;4;lpc;it8728f;Temperature;2;33
1;1132957201;4;lpc;it8728f;Control;1;0
1;1132957201;4;lpc;it8728f;Voltage;5;1.212
1;1132957201;4;ram;N/A;Data;1;5.054379
1;1132957201;4;lpc;it8728f;Voltage;1;1.464
1;1132957201;4;lpc;it8728f;Voltage;3;1.992
1;1132957201;4;lpc;it8728f;Voltage;2;2.016
1;1132957201;4;atigpu;0;Control;0;43
1;1132957201;4;atigpu;0;Clock;0;940
1;1132957201;4;atigpu;0;Load;0;64
1;1132957201;4;amdcpu;0;Load;1;12.5
1;1132957201;4;lpc;it8728f;Temperature;0;34
1;1132957201;4;lpc;it8728f;Temperature;1;42
1;1132957201;4;lpc;it8728f;Fan;0;4354.839
1;1132957201;4;lpc;it8728f;Fan;2;975.4335
1;1132957201;4;amdcpu;0;Clock;6;1406.449
1;1132957201;4;amdcpu;0;Temperature;0;33.375
1;1132957201;4;lpc;it8728f;Voltage;6;2.232
1;1132957201;4;amdcpu;0;Load;5;0
1;1132957201;4;amdcpu;0;Clock;7;3717.045
1;1132957201;4;amdcpu;0;Load;6;0
1;1132957201;4;lpc;it8728f;Voltage;0;0.924
1;1132957201;4;atigpu;0;Fan;0;1925
1;1132957201;4;lpc;it8728f;Voltage;4;1.98
2;2220601367;4;atigpu;0;Clock;1;1250
2;2220601367;4;amdcpu;0;Clock;2;4018.428
2;2220601367;4;ram;N/A;Load;0;36.54471
2;2220601367;4;amdcpu;0;Clock;3;4018.428
2;2220601367;4;amdcpu;0;Load;2;29.6875
2;2220601367;4;ram;N/A;Data;0;2.910683
2;2220601367;4;lpc;it8728f;Voltage;7;3.264
2;2220601367;4;lpc;it8728f;Voltage;8;3.264
2;2220601367;4;hdd;0;Temperature;0;34
2;2220601367;4;amdcpu;0;Load;7;0
2;2220601367;4;lpc;it8728f;Control;0;0
2;2220601367;4;amdcpu;0;Load;8;0
2;2220601367;4;amdcpu;0;Clock;8;4018.428
2;2220601367;4;amdcpu;0;Clock;4;4018.428
2;2220601367;4;amdcpu;0;Load;3;8.064514
2;2220601367;4;amdcpu;0;Clock;5;4018.428
2;2220601367;4;amdcpu;0;Load;4;3.225809
2;2220601367;4;hdd;0;Load;0;36.18288
2;2220601367;4;atigpu;0;Temperature;0;63
2;2220601367;4;amdcpu;0;Load;0;12.5441
2;2220601367;4;lpc;it8728f;Control;2;0
2;2220601367;4;amdcpu;0;Clock;1;4018.428
2;2220601367;4;amdcpu;0;Clock;0;200.9214
2;2220601367;4;atigpu;0;Voltage;0;1.169
2;2220601367;4;lpc;it8728f;Temperature;2;35
2;2220601367;4;lpc;it8728f;Control;1;0
2;2220601367;4;lpc;it8728f;Voltage;5;1.224
2;2220601367;4;ram;N/A;Data;1;5.054035
2;2220601367;4;lpc;it8728f;Voltage;1;1.452
2;2220601367;4;lpc;it8728f;Voltage;3;2.004
2;2220601367;4;lpc;it8728f;Voltage;2;1.932
2;2220601367;4;atigpu;0;Control;0;44
2;2220601367;4;atigpu;0;Clock;0;940
2;2220601367;4;atigpu;0;Load;0;64
2;2220601367;4;amdcpu;0;Load;1;59.375
2;2220601367;4;lpc;it8728f;Temperature;0;34
2;2220601367;4;lpc;it8728f;Temperature;1;44
2;2220601367;4;lpc;it8728f;Fan;0;4720.28
2;2220601367;4;lpc;it8728f;Fan;2;962.9102
2;2220601367;4;amdcpu;0;Clock;6;4018.428
2;2220601367;4;amdcpu;0;Temperature;0;35.75
2;2220601367;4;lpc;it8728f;Voltage;6;2.232
2;2220601367;4;amdcpu;0;Load;5;0
2;2220601367;4;amdcpu;0;Clock;7;4018.428
2;2220601367;4;amdcpu;0;Load;6;0
2;2220601367;4;lpc;it8728f;Voltage;0;1.416
2;2220601367;4;atigpu;0;Fan;0;1929
2;2220601367;4;lpc;it8728f;Voltage;4;1.956
3;3039681232;3;atigpu;0;Clock;1;1250
3;3039681232;3;amdcpu;0;Clock;2;4018.426
3;3039681232;3;ram;N/A;Load;0;36.5437
3;3039681232;3;amdcpu;0;Clock;3;4018.426
3;3039681232;3;amdcpu;0;Load;2;39.0625
3;3039681232;3;ram;N/A;Data;0;2.910603
3;3039681232;3;lpc;it8728f;Voltage;7;3.264
3;3039681232;3;lpc;it8728f;Voltage;8;3.264
3;3039681232;3;hdd;0;Temperature;0;34
3;3039681232;3;amdcpu;0;Load;7;0
3;3039681232;3;lpc;it8728f;Control;0;0
3;3039681232;3;amdcpu;0;Load;8;1.5625
3;3039681232;3;amdcpu;0;Clock;8;1406.449
3;3039681232;3;amdcpu;0;Clock;4;4018.426
3;3039681232;3;amdcpu;0;Load;3;1.5625
