frametime(nanoseconds)
270028022
269500314
269629328
269304607
269426923
270238290
268990953
270037633
269077448
269638939
269647384
270184995
269590887
269064634
269217530
270067047
270087725
269341884
269677090
269968611
270052777
269940362
269697476
269912986
270137816
269868428
269817754
268771366
269648550
270027731
