frametime(nanoseconds)
120275200
120636735
120121511
120263783
120148151
120437085
120186499
120965775
120068232
120203185
120049790
121504125
120164836
120241242
120157225
120447917
120172155
121051549
120110386
120372097
123523745
120422741
120296862
121001197
120079649
120075550
120964605
120515540
120241534
122100146
