id;Timestamp;FPS;ComponentType;ComponentID;SensorType;SensorID;Value
0;14903687;0;atigpu;0;Clock;1;150
0;14903687;0;amdcpu;0;Clock;2;1406.449
0;14903687;0;ram;N/A;Load;0;35.81158
0;14903687;0;amdcpu;0;Clock;3;1406.449
0;14903687;0;amdcpu;0;Load;2;0
0;14903687;0;ram;N/A;Data;0;2.852291
0;14903687;0;lpc;it8728f;Voltage;7;3.264
0;14903687;0;lpc;it8728f;Voltage;8;3.264
0;14903687;0;hdd;0;Temperature;0;33
0;14903687;0;amdcpu;0;Load;7;0
0;14903687;0;lpc;it8728f;Control;0;0
0;14903687;0;amdcpu;0;Load;8;3.125
0;14903687;0;amdcpu;0;Clock;8;1406.449
0;14903687;0;amdcpu;0;Clock;4;1406.449
0;14903687;0;amdcpu;0;Load;3;0
0;14903687;0;amdcpu;0;Clock;5;1406.449
0;14903687;0;amdcpu;0;Load;4;0
0;14903687;0;hdd;0;Load;0;36.1814
0;14903687;0;atigpu;0;Temperature;0;56
0;14903687;0;amdcpu;0;Load;0;0.5859375
0;14903687;0;lpc;it8728f;Control;2;0
0;14903687;0;amdcpu;0;Clock;1;1406.449
0;14903687;0;amdcpu;0;Clock;0;200.9213
0;14903687;0;atigpu;0;Voltage;0;0.95
0;14903687;0;lpc;it8728f;Temperature;2;27
0;14903687;0;lpc;it8728f;Control;1;0
0;14903687;0;lpc;it8728f;Voltage;5;1.212
0;14903687;0;ram;N/A;Data;1;5.112427
0;14903687;0;lpc;it8728f;Voltage;1;1.476
0;14903687;0;lpc;it8728f;Voltage;3;2.004
0;14903687;0;lpc;it8728f;Voltage;2;2.016
0;14903687;0;atigpu;0;Control;0;39
0;14903687;0;atigpu;0;Clock;0;300
0;14903687;0;atigpu;0;Load;0;0
0;14903687;0;amdcpu;0;Load;1;1.5625
0;14903687;0;lpc;it8728f;Temperature;0;34
0;14903687;0;lpc;it8728f;Temperature;1;47
0;14903687;0;lpc;it8728f;Fan;0;5000
0;14903687;0;lpc;it8728f;Fan;2;979.6807
0;14903687;0;amdcpu;0;Clock;6;1406.449
0;14903687;0;amdcpu;0;Temperature;0;27
0;14903687;0;lpc;it8728f;Voltage;6;2.232
0;14903687;0;amdcpu;0;Load;5;0
0;14903687;0;amdcpu;0;Clock;7;1406.449
0;14903687;0;amdcpu;0;Load;6;0
0;14903687;0;lpc;it8728f;Voltage;0;0.924
0;14903687;0;atigpu;0;Fan;0;1842
0;14903687;0;lpc;it8728f;Voltage;4;1.992
1;1005204857;106;atigpu;0;Clock;1;1250
1;1005204857;106;amdcpu;0;Clock;2;3717.043
1;1005204857;106;ram;N/A;Load;0;36.53369
1;1005204857;106;amdcpu;0;Clock;3;4018.425
1;1005204857;106;amdcpu;0;Load;2;42.1875
1;1005204857;106;ram;N/A;Data;0;2.909805
1;1005204857;106;lpc;it8728f;Voltage;7;3.264
1;1005204857;106;lpc;it8728f;Voltage;8;3.264
1;1005204857;106;hdd;0;Temperature;0;33
1;1005204857;106;amdcpu;0;Load;7;6.153846
1;1005204857;106;lpc;it8728f;Control;0;0
1;1005204857;106;amdcpu;0;Load;8;6.060606
1;1005204857;106;amdcpu;0;Clock;8;1406.449
1;1005204857;106;amdcpu;0;Clock;4;3717.043
1;1005204857;106;amdcpu;0;Load;3;24.24242
1;1005204857;106;amdcpu;0;Clock;5;3717.043
1;1005204857;106;amdcpu;0;Load;4;13.63636
1;1005204857;106;hdd;0;Load;0;36.1814
1;1005204857;106;atigpu;0;Temperature;0;58
1;1005204857;106;amdcpu;0;Load;0;18.44797
1;1005204857;106;lpc;it8728f;Control;2;0
1;1005204857;106;amdcpu;0;Clock;1;3717.043
1;1005204857;106;amdcpu;0;Clock;0;200.9213
1;1005204857;106;atigpu;0;Voltage;0;1.169
1;1005204857;106;lpc;it8728f;Temperature;2;46
1;1005204857;106;lpc;it8728f;Control;1;0
1;1005204857;106;lpc;it8728f;Voltage;5;1.236
1;1005204857;106;ram;N/A;Data;1;5.054913
1;1005204857;106;lpc;it8728f;Voltage;1;1.452
1;1005204857;106;lpc;it8728f;Voltage;3;1.992
1;1005204857;106;lpc;it8728f;Voltage;2;1.944
1;1005204857;106;atigpu;0;Control;0;40
1;1005204857;106;atigpu;0;Clock;0;940
1;1005204857;106;atigpu;0;Load;0;29
1;1005204857;106;amdcpu;0;Load;1;25
1;1005204857;106;lpc;it8728f;Temperature;0;34
1;1005204857;106;lpc;it8728f;Temperature;1;46
1;1005204857;106;lpc;it8728f;Fan;0;4787.234
1;1005204857;106;lpc;it8728f;Fan;2;979.6807
1;1005204857;106;amdcpu;0;Clock;6;3717.043
1;1005204857;106;amdcpu;0;Temperature;0;45.75
1;1005204857;106;lpc;it8728f;Voltage;6;2.232
1;1005204857;106;amdcpu;0;Load;5;16.66667
1;1005204857;106;amdcpu;0;Clock;7;1406.449
1;1005204857;106;amdcpu;0;Load;6;13.63636
1;1005204857;106;lpc;it8728f;Voltage;0;1.38
1;1005204857;106;atigpu;0;Fan;0;1765
1;1005204857;106;lpc;it8728f;Voltage;4;1.956
2;2002747755;113;atigpu;0;Clock;1;1250
2;2002747755;113;amdcpu;0;Clock;2;3717.044
2;2002747755;113;ram;N/A;Load;0;36.55759
2;2002747755;113;amdcpu;0;Clock;3;3717.044
2;2002747755;113;amdcpu;0;Load;2;23.4375
2;2002747755;113;ram;N/A;Data;0;2.911709
2;2002747755;113;lpc;it8728f;Voltage;7;3.264
2;2002747755;113;lpc;it8728f;Voltage;8;3.264
2;2002747755;113;hdd;0;Temperature;0;33
2;2002747755;113;amdcpu;0;Load;7;23.4375
2;2002747755;113;lpc;it8728f;Control;0;0
2;2002747755;113;amdcpu;0;Load;8;23.4375
2;2002747755;113;amdcpu;0;Clock;8;1406.449
2;2002747755;113;amdcpu;0;Clock;4;3717.044
2;2002747755;113;amdcpu;0;Load;3;87.5
2;2002747755;113;amdcpu;0;Clock;5;3717.044
2;2002747755;113;amdcpu;0;Load;4;23.4375
2;2002747755;113;hdd;0;Load;0;36.1814
2;2002747755;113;atigpu;0;Temperature;0;59
2;2002747755;113;amdcpu;0;Load;0;32.8125
2;2002747755;113;lpc;it8728f;Control;2;0
2;2002747755;113;amdcpu;0;Clock;1;3717.044
2;2002747755;113;amdcpu;0;Clock;0;200.9213
2;2002747755;113;atigpu;0;Voltage;0;1.169
2;2002747755;113;lpc;it8728f;Temperature;2;43
2;2002747755;113;lpc;it8728f;Control;1;0
2;2002747755;113;lpc;it8728f;Voltage;5;1.236
2;2002747755;113;ram;N/A;Data;1;5.053009
2;2002747755;113;lpc;it8728f;Voltage;1;1.452
2;2002747755;113;lpc;it8728f;Voltage;3;1.992
2;2002747755;113;lpc;it8728f;Voltage;2;1.944
2;2002747755;113;atigpu;0;Control;0;41
2;2002747755;113;atigpu;0;Clock;0;940
2;2002747755;113;atigpu;0;Load;0;29
2;2002747755;113;amdcpu;0;Load;1;31.25
2;2002747755;113;lpc;it8728f;Temperature;0;34
2;2002747755;113;lpc;it8728f;Temperature;1;51
2;2002747755;113;lpc;it8728f;Fan;0;5672.269
2;2002747755;113;lpc;it8728f;Fan;2;974.026
2;2002747755;113;amdcpu;0;Clock;6;3717.044
2;2002747755;113;amdcpu;0;Temperature;0;43.375
2;2002747755;113;lpc;it8728f;Voltage;6;2.232
2;2002747755;113;amdcpu;0;Load;5;28.125
2;2002747755;113;amdcpu;0;Clock;7;3717.044
2;2002747755;113;amdcpu;0;Load;6;21.875
2;2002747755;113;lpc;it8728f;Voltage;0;1.38
2;2002747755;113;atigpu;0;Fan;0;1785
2;2002747755;113;lpc;it8728f;Voltage;4;1.956
3;3001952114;113;atigpu;0;Clock;1;1250
3;3001952114;113;amdcpu;0;Clock;2;3717.045
3;3001952114;113;ram;N/A;Load;0;36.60922
3;3001952114;113;amdcpu;0;Clock;3;3717.045
3;3001952114;113;amdcpu;0;Load;2;29.6875
3;3001952114;113;ram;N/A;Data;0;2.915821
3;3001952114;113;lpc;it8728f;Voltage;7;3.264
3;3001952114;113;lpc;it8728f;Voltage;8;3.264
3;3001952114;113;hdd;0;Temperature;0;33
3;3001952114;113;amdcpu;0;Load;7;28.125
3;3001952114;113;lpc;it8728f;Control;0;0
3;3001952114;113;amdcpu;0;Load;8;26.5625
3;3001952114;113;amdcpu;0;Clock;8;1406.449
3;3001952114;113;amdcpu;0;Clock;4;3717.045
3;3001952114;113;amdcpu;0;Load;3;93.75
3;3001952114;113;amdcpu;0;Clock;5;3717.045
3;3001952114;113;amdcpu;0;Load;4;31.74603
3;3001952114;113;hdd;0;Load;0;36.1814
3;3001952114;113;atigpu;0;Temperature;0;59
3;3001952114;113;amdcpu;0;Load;0;37.62091
3;3001952114;113;lpc;it8728f;Control;2;0
3;3001952114;113;amdcpu;0;Clock;1;3717.045
3;3001952114;113;amdcpu;0;Clock;0;200.9213
3;3001952114;113;atigpu;0;Voltage;0;1.169
3;3001952114;113;lpc;it8728f;Temperature;2;43
3;3001952114;113;lpc;it8728f;Control;1;0
3;3001952114;113;lpc;it8728f;Voltage;5;1.248
3;3001952114;113;ram;N/A;Data;1;5.048897
3;3001952114;113;lpc;it8728f;Voltage;1;1.464
3;3001952114;113;lpc;it8728f;Voltage;3;1.992
3;3001952114;113;lpc;it8728f;Voltage;2;1.944
3;3001952114;113;atigpu;0;Control;0;41
3;3001952114;113;atigpu;0;Clock;0;940
3;3001952114;113;atigpu;0;Load;0;29
3;3001952114;113;amdcpu;0;Load;1;28.125
3;3001952114;113;lpc;it8728f;Temperature;0;34
3;3001952114;113;lpc;it8728f;Temperature;1;51
3;3001952114;113;lpc;it8728f;Fan;0;5818.965
3;3001952114;113;lpc;it8728f;Fan;2;968.4362
3;3001952114;113;amdcpu;0;Clock;6;3717.045
3;3001952114;113;amdcpu;0;Temperature;0;43.25
3;3001952114;113;lpc;it8728f;Voltage;6;2.22
3;3001952114;113;amdcpu;0;Load;5;32.8125
3;3001952114;113;amdcpu;0;Clock;7;3717.045
3;3001952114;113;amdcpu;0;Load;6;30.15873
3;3001952114;113;lpc;it8728f;Voltage;0;1.392
3;3001952114;113;atigpu;0;Fan;0;1811
3;3001952114;113;lpc;it8728f;Voltage;4;1.968
4;4004109257;113;atigpu;0;Clock;1;1250
4;4004109257;113;amdcpu;0;Clock;2;3717.044
4;4004109257;113;ram;N/A;Load;0;36.60826
4;4004109257;113;amdcpu;0;Clock;3;3717.044
4;4004109257;113;amdcpu;0;Load;2;29.6875
4;4004109257;113;ram;N/A;Data;0;2.915745
4;4004109257;113;lpc;it8728f;Voltage;7;3.264
4;4004109257;113;lpc;it8728f;Voltage;8;3.264
4;4004109257;113;hdd;0;Temperature;0;33
4;4004109257;113;amdcpu;0;Load;7;29.6875
4;4004109257;113;lpc;it8728f;Control;0;0
4;4004109257;113;amdcpu;0;Load;8;31.74603
4;4004109257;113;amdcpu;0;Clock;8;1406.449
4;4004109257;113;amdcpu;0;Clock;4;3717.044
4;4004109257;113;amdcpu;0;Load;3;96.875
4;4004109257;113;amdcpu;0;Clock;5;1406.449
4;4004109257;113;amdcpu;0;Load;4;31.25
4;4004109257;113;hdd;0;Load;0;36.1814
4;4004109257;113;atigpu;0;Temperature;0;59
4;4004109257;113;amdcpu;0;Load;0;39.65335
4;4004109257;113;lpc;it8728f;Control;2;0
4;4004109257;113;amdcpu;0;Clock;1;3717.044
4;4004109257;113;amdcpu;0;Clock;0;200.9213
4;4004109257;113;atigpu;0;Voltage;0;1.169
4;4004109257;113;lpc;it8728f;Temperature;2;43
4;4004109257;113;lpc;it8728f;Control;1;0
4;4004109257;113;lpc;it8728f;Voltage;5;1.236
4;4004109257;113;ram;N/A;Data;1;5.048973
4;4004109257;113;lpc;it8728f;Voltage;1;1.452
4;4004109257;113;lpc;it8728f;Voltage;3;1.992
4;4004109257;113;lpc;it8728f;Voltage;2;1.944
4;4004109257;113;atigpu;0;Control;0;41
4;4004109257;113;atigpu;0;Clock;0;940
4;4004109257;113;atigpu;0;Load;0;29
4;4004109257;113;amdcpu;0;Load;1;37.5
4;4004109257;113;lpc;it8728f;Temperature;0;34
4;4004109257;113;lpc;it8728f;Temperature;1;51
4;4004109257;113;lpc;it8728f;Fan;0;5869.565
4;4004109257;113;lpc;it8728f;Fan;2;967.0487
4;4004109257;113;amdcpu;0;Clock;6;3717.044
4;4004109257;113;amdcpu;0;Temperature;0;43.25
4;4004109257;113;lpc;it8728f;Voltage;6;2.22
4;4004109257;113;amdcpu;0;Load;5;31.25
4;4004109257;113;amdcpu;0;Clock;7;3717.044
4;4004109257;113;amdcpu;0;Load;6;29.23077
4;4004109257;113;lpc;it8728f;Voltage;0;1.416
4;4004109257;113;atigpu;0;Fan;0;1821
4;4004109257;113;lpc;it8728f;Voltage;4;1.956
5;5005091869;113;atigpu;0;Clock;1;1250
5;5005091869;113;amdcpu;0;Clock;2;3717.048
5;5005091869;113;ram;N/A;Load;0;36.63216
5;5005091869;113;amdcpu;0;Clock;3;3717.048
5;5005091869;113;amdcpu;0;Load;2;23.4375
5;5005091869;113;ram;N/A;Data;0;2.917648
5;5005091869;113;lpc;it8728f;Voltage;7;3.264
5;5005091869;113;lpc;it8728f;Voltage;8;3.264
5;5005091869;113;hdd;0;Temperature;0;33
5;5005091869;113;amdcpu;0;Load;7;25
5;5005091869;113;lpc;it8728f;Control;0;0
5;5005091869;113;amdcpu;0;Load;8;24.61538
5;5005091869;113;amdcpu;0;Clock;8;3717.048
5;5005091869;113;amdcpu;0;Clock;4;3717.048
5;5005091869;113;amdcpu;0;Load;3;89.0625
5;5005091869;113;amdcpu;0;Clock;5;3717.048
5;5005091869;113;amdcpu;0;Load;4;21.875
5;5005091869;113;hdd;0;Load;0;36.1814
5;5005091869;113;atigpu;0;Temperature;0;59
5;5005091869;113;amdcpu;0;Load;0;32.21879
5;5005091869;113;lpc;it8728f;Control;2;0
5;5005091869;113;amdcpu;0;Clock;1;3717.048
5;5005091869;113;amdcpu;0;Clock;0;200.9215
5;5005091869;113;atigpu;0;Voltage;0;1.169
5;5005091869;113;lpc;it8728f;Temperature;2;43
5;5005091869;113;lpc;it8728f;Control;1;0
5;5005091869;113;lpc;it8728f;Voltage;5;1.236
5;5005091869;113;ram;N/A;Data;1;5.04707
5;5005091869;113;lpc;it8728f;Voltage;1;1.452
5;5005091869;113;lpc;it8728f;Voltage;3;1.992
5;5005091869;113;lpc;it8728f;Voltage;2;1.944
5;5005091869;113;atigpu;0;Control;0;41
5;5005091869;113;atigpu;0;Clock;0;940
5;5005091869;113;atigpu;0;Load;0;29
5;5005091869;113;amdcpu;0;Load;1;25
5;5005091869;113;lpc;it8728f;Temperature;0;34
5;5005091869;113;lpc;it8728f;Temperature;1;51
5;5005091869;113;lpc;it8728f;Fan;0;5818.965
5;5005091869;113;lpc;it8728f;Fan;2;964.2857
5;5005091869;113;amdcpu;0;Clock;6;3717.048
5;5005091869;113;amdcpu;0;Temperature;0;43.25
5;5005091869;113;lpc;it8728f;Voltage;6;2.232
5;5005091869;113;amdcpu;0;Load;5;28.125
5;5005091869;113;amdcpu;0;Clock;7;1406.45
5;5005091869;113;amdcpu;0;Load;6;20.63492
5;5005091869;113;lpc;it8728f;Voltage;0;1.38
5;5005091869;113;atigpu;0;Fan;0;1821
5;5005091869;113;lpc;it8728f;Voltage;4;1.956
6;6002962105;113;atigpu;0;Clock;1;1250
6;6002962105;113;amdcpu;0;Clock;2;3717.042
6;6002962105;113;ram;N/A;Load;0;36.68882
6;6002962105;113;amdcpu;0;Clock;3;3717.042
6;6002962105;113;amdcpu;0;Load;2;28.125
6;6002962105;113;ram;N/A;Data;0;2.922161
6;6002962105;113;lpc;it8728f;Voltage;7;3.264
6;6002962105;113;lpc;it8728f;Voltage;8;3.264
6;6002962105;113;hdd;0;Temperature;0;33
6;6002962105;113;amdcpu;0;Load;7;29.6875
6;6002962105;113;lpc;it8728f;Control;0;0
6;6002962105;113;amdcpu;0;Load;8;29.6875
6;6002962105;113;amdcpu;0;Clock;8;1406.448
6;6002962105;113;amdcpu;0;Clock;4;3717.042
6;6002962105;113;amdcpu;0;Load;3;92.1875
6;6002962105;113;amdcpu;0;Clock;5;3717.042
6;6002962105;113;amdcpu;0;Load;4;29.23077
6;6002962105;113;hdd;0;Load;0;36.1814
6;6002962105;113;atigpu;0;Temperature;0;59
6;6002962105;113;amdcpu;0;Load;0;37.77945
6;6002962105;113;lpc;it8728f;Control;2;0
6;6002962105;113;amdcpu;0;Clock;1;3717.042
6;6002962105;113;amdcpu;0;Clock;0;200.9212
6;6002962105;113;atigpu;0;Voltage;0;1.169
6;6002962105;113;lpc;it8728f;Temperature;2;43
6;6002962105;113;lpc;it8728f;Control;1;0
6;6002962105;113;lpc;it8728f;Voltage;5;1.236
6;6002962105;113;ram;N/A;Data;1;5.042557
6;6002962105;113;lpc;it8728f;Voltage;1;1.452
6;6002962105;113;lpc;it8728f;Voltage;3;1.992
6;6002962105;113;lpc;it8728f;Voltage;2;1.944
6;6002962105;113;atigpu;0;Control;0;41
6;6002962105;113;atigpu;0;Clock;0;940
6;6002962105;113;atigpu;0;Load;0;29
6;6002962105;113;amdcpu;0;Load;1;34.375
6;6002962105;113;lpc;it8728f;Temperature;0;34
6;6002962105;113;lpc;it8728f;Temperature;1;50
6;6002962105;113;lpc;it8728f;Fan;0;5818.965
6;6002962105;113;lpc;it8728f;Fan;2;965.6652
6;6002962105;113;amdcpu;0;Clock;6;3717.042
6;6002962105;113;amdcpu;0;Temperature;0;43.25
6;6002962105;113;lpc;it8728f;Voltage;6;2.232
6;6002962105;113;amdcpu;0;Load;5;31.25
6;6002962105;113;amdcpu;0;Clock;7;3717.042
6;6002962105;113;amdcpu;0;Load;6;27.69231
6;6002962105;113;lpc;it8728f;Voltage;0;1.38
6;6002962105;113;atigpu;0;Fan;0;1820
6;6002962105;113;lpc;it8728f;Voltage;4;1.956
7;7004666090;113;atigpu;0;Clock;1;1250
7;7004666090;113;amdcpu;0;Clock;2;3717.044
7;7004666090;113;ram;N/A;Load;0;36.71128
7;7004666090;113;amdcpu;0;Clock;3;3717.044
7;7004666090;113;amdcpu;0;Load;2;23.4375
7;7004666090;113;ram;N/A;Data;0;2.92395
7;7004666090;113;lpc;it8728f;Voltage;7;3.264
7;7004666090;113;lpc;it8728f;Voltage;8;3.264
7;7004666090;113;hdd;0;Temperature;0;33
7;7004666090;113;amdcpu;0;Load;7;21.875
7;7004666090;113;lpc;it8728f;Control;0;0
7;7004666090;113;amdcpu;0;Load;8;21.875
7;7004666090;113;amdcpu;0;Clock;8;3717.044
7;7004666090;113;amdcpu;0;Clock;4;3717.044
7;7004666090;113;amdcpu;0;Load;3;95.3125
7;7004666090;113;amdcpu;0;Clock;5;1406.449
7;7004666090;113;amdcpu;0;Load;4;25
7;7004666090;113;hdd;0;Load;0;36.1814
7;7004666090;113;atigpu;0;Temperature;0;59
7;7004666090;113;amdcpu;0;Load;0;33.00781
7;7004666090;113;lpc;it8728f;Control;2;0
7;7004666090;113;amdcpu;0;Clock;1;3717.044
7;7004666090;113;amdcpu;0;Clock;0;200.9213
7;7004666090;113;atigpu;0;Voltage;0;1.169
7;7004666090;113;lpc;it8728f;Temperature;2;43
7;7004666090;113;lpc;it8728f;Control;1;0
7;7004666090;113;lpc;it8728f;Voltage;5;1.248
7;7004666090;113;ram;N/A;Data;1;5.040768
7;7004666090;113;lpc;it8728f;Voltage;1;1.464
