frametime(nanoseconds)
3250416
3177026
3312157
3319438
3225661
3235273
3399526
3301673
3155767
3273715
3420495
3061117
3353803
3356715
3043935
3404768
3200325
3100724
3195083
3324098
3366034
3349144
3418456
3231487
3074513
3297595
3324680
3333417
3092278
3171493
