id;Timestamp;FPS;ComponentType;ComponentID;SensorType;SensorID;Value
0;13229989;0;atigpu;0;Clock;1;150
0;13229989;0;amdcpu;0;Clock;2;1406.449
0;13229989;0;ram;N/A;Load;0;35.76071
0;13229989;0;amdcpu;0;Clock;3;1406.449
0;13229989;0;amdcpu;0;Load;2;0
0;13229989;0;ram;N/A;Data;0;2.84824
0;13229989;0;lpc;it8728f;Voltage;7;3.264
0;13229989;0;lpc;it8728f;Voltage;8;3.264
0;13229989;0;hdd;0;Temperature;0;33
0;13229989;0;amdcpu;0;Load;7;0
0;13229989;0;lpc;it8728f;Control;0;0
0;13229989;0;amdcpu;0;Load;8;3.125
0;13229989;0;amdcpu;0;Clock;8;1406.449
0;13229989;0;amdcpu;0;Clock;4;1406.449
0;13229989;0;amdcpu;0;Load;3;0
0;13229989;0;amdcpu;0;Clock;5;1406.449
0;13229989;0;amdcpu;0;Load;4;0
0;13229989;0;hdd;0;Load;0;36.18176
0;13229989;0;atigpu;0;Temperature;0;55
0;13229989;0;amdcpu;0;Load;0;0.5859375
0;13229989;0;lpc;it8728f;Control;2;0
0;13229989;0;amdcpu;0;Clock;1;1406.449
0;13229989;0;amdcpu;0;Clock;0;200.9213
0;13229989;0;atigpu;0;Voltage;0;0.95
0;13229989;0;lpc;it8728f;Temperature;2;20
0;13229989;0;lpc;it8728f;Control;1;0
0;13229989;0;lpc;it8728f;Voltage;5;1.212
0;13229989;0;ram;N/A;Data;1;5.116478
0;13229989;0;lpc;it8728f;Voltage;1;1.476
0;13229989;0;lpc;it8728f;Voltage;3;1.992
0;13229989;0;lpc;it8728f;Voltage;2;2.016
0;13229989;0;atigpu;0;Control;0;38
0;13229989;0;atigpu;0;Clock;0;300
0;13229989;0;atigpu;0;Load;0;0
0;13229989;0;amdcpu;0;Load;1;1.5625
0;13229989;0;lpc;it8728f;Temperature;0;33
0;13229989;0;lpc;it8728f;Temperature;1;40
0;13229989;0;lpc;it8728f;Fan;0;3792.135
0;13229989;0;lpc;it8728f;Fan;2;971.223
0;13229989;0;amdcpu;0;Clock;6;1406.449
0;13229989;0;amdcpu;0;Temperature;0;20.625
0;13229989;0;lpc;it8728f;Voltage;6;2.232
0;13229989;0;amdcpu;0;Load;5;0
0;13229989;0;amdcpu;0;Clock;7;1406.449
0;13229989;0;amdcpu;0;Load;6;0
0;13229989;0;lpc;it8728f;Voltage;0;0.924
0;13229989;0;atigpu;0;Fan;0;1720
0;13229989;0;lpc;it8728f;Voltage;4;1.992
1;1007119987;103;atigpu;0;Clock;1;1250
1;1007119987;103;amdcpu;0;Clock;2;1406.45
1;1007119987;103;ram;N/A;Load;0;36.29719
1;1007119987;103;amdcpu;0;Clock;3;1406.45
1;1007119987;103;amdcpu;0;Load;2;10.9375
1;1007119987;103;ram;N/A;Data;0;2.890968
1;1007119987;103;lpc;it8728f;Voltage;7;3.264
1;1007119987;103;lpc;it8728f;Voltage;8;3.264
1;1007119987;103;hdd;0;Temperature;0;33
1;1007119987;103;amdcpu;0;Load;7;0
1;1007119987;103;lpc;it8728f;Control;0;0
1;1007119987;103;amdcpu;0;Load;8;3.076923
1;1007119987;103;amdcpu;0;Clock;8;1406.45
1;1007119987;103;amdcpu;0;Clock;4;1406.45
1;1007119987;103;amdcpu;0;Load;3;3.125
1;1007119987;103;amdcpu;0;Clock;5;1406.45
1;1007119987;103;amdcpu;0;Load;4;6.25
1;1007119987;103;hdd;0;Load;0;36.18176
1;1007119987;103;atigpu;0;Temperature;0;57
1;1007119987;103;amdcpu;0;Load;0;6.045675
1;1007119987;103;lpc;it8728f;Control;2;0
1;1007119987;103;amdcpu;0;Clock;1;1406.45
1;1007119987;103;amdcpu;0;Clock;0;200.9214
1;1007119987;103;atigpu;0;Voltage;0;1.169
1;1007119987;103;lpc;it8728f;Temperature;2;30
1;1007119987;103;lpc;it8728f;Control;1;0
1;1007119987;103;lpc;it8728f;Voltage;5;1.224
1;1007119987;103;ram;N/A;Data;1;5.07375
1;1007119987;103;lpc;it8728f;Voltage;1;1.452
1;1007119987;103;lpc;it8728f;Voltage;3;1.992
1;1007119987;103;lpc;it8728f;Voltage;2;2.016
1;1007119987;103;atigpu;0;Control;0;39
1;1007119987;103;atigpu;0;Clock;0;940
1;1007119987;103;atigpu;0;Load;0;63
1;1007119987;103;amdcpu;0;Load;1;21.875
1;1007119987;103;lpc;it8728f;Temperature;0;33
1;1007119987;103;lpc;it8728f;Temperature;1;41
1;1007119987;103;lpc;it8728f;Fan;0;3994.083
1;1007119987;103;lpc;it8728f;Fan;2;968.4362
1;1007119987;103;amdcpu;0;Clock;6;1406.45
1;1007119987;103;amdcpu;0;Temperature;0;29.5
1;1007119987;103;lpc;it8728f;Voltage;6;2.232
1;1007119987;103;amdcpu;0;Load;5;1.5625
1;1007119987;103;amdcpu;0;Clock;7;1406.45
1;1007119987;103;amdcpu;0;Load;6;1.538461
1;1007119987;103;lpc;it8728f;Voltage;0;0.924
1;1007119987;103;atigpu;0;Fan;0;1701
1;1007119987;103;lpc;it8728f;Voltage;4;1.98
2;2002841528;97;atigpu;0;Clock;1;1250
2;2002841528;97;amdcpu;0;Clock;2;1406.449
2;2002841528;97;ram;N/A;Load;0;36.29666
2;2002841528;97;amdcpu;0;Clock;3;1406.449
2;2002841528;97;amdcpu;0;Load;2;20.3125
2;2002841528;97;ram;N/A;Data;0;2.890926
2;2002841528;97;lpc;it8728f;Voltage;7;3.264
2;2002841528;97;lpc;it8728f;Voltage;8;3.264
2;2002841528;97;hdd;0;Temperature;0;33
2;2002841528;97;amdcpu;0;Load;7;0
2;2002841528;97;lpc;it8728f;Control;0;0
2;2002841528;97;amdcpu;0;Load;8;3.125
2;2002841528;97;amdcpu;0;Clock;8;1406.449
2;2002841528;97;amdcpu;0;Clock;4;1406.449
2;2002841528;97;amdcpu;0;Load;3;1.538461
2;2002841528;97;amdcpu;0;Clock;5;1406.449
2;2002841528;97;amdcpu;0;Load;4;0
2;2002841528;97;hdd;0;Load;0;36.18176
2;2002841528;97;atigpu;0;Temperature;0;58
2;2002841528;97;amdcpu;0;Load;0;4.879808
2;2002841528;97;lpc;it8728f;Control;2;0
2;2002841528;97;amdcpu;0;Clock;1;1406.449
2;2002841528;97;amdcpu;0;Clock;0;200.9213
2;2002841528;97;atigpu;0;Voltage;0;1.169
2;2002841528;97;lpc;it8728f;Temperature;2;26
2;2002841528;97;lpc;it8728f;Control;1;0
2;2002841528;97;lpc;it8728f;Voltage;5;1.224
2;2002841528;97;ram;N/A;Data;1;5.073792
2;2002841528;97;lpc;it8728f;Voltage;1;1.452
2;2002841528;97;lpc;it8728f;Voltage;3;1.992
2;2002841528;97;lpc;it8728f;Voltage;2;1.944
2;2002841528;97;atigpu;0;Control;0;40
2;2002841528;97;atigpu;0;Clock;0;940
2;2002841528;97;atigpu;0;Load;0;63
2;2002841528;97;amdcpu;0;Load;1;14.0625
2;2002841528;97;lpc;it8728f;Temperature;0;33
2;2002841528;97;lpc;it8728f;Temperature;1;41
2;2002841528;97;lpc;it8728f;Fan;0;4141.104
2;2002841528;97;lpc;it8728f;Fan;2;964.2857
2;2002841528;97;amdcpu;0;Clock;6;1406.449
2;2002841528;97;amdcpu;0;Temperature;0;26.375
2;2002841528;97;lpc;it8728f;Voltage;6;2.232
2;2002841528;97;amdcpu;0;Load;5;0
2;2002841528;97;amdcpu;0;Clock;7;1406.449
2;2002841528;97;amdcpu;0;Load;6;0
2;2002841528;97;lpc;it8728f;Voltage;0;0.924
2;2002841528;97;atigpu;0;Fan;0;1747
2;2002841528;97;lpc;it8728f;Voltage;4;1.956
3;3006022341;101;atigpu;0;Clock;1;1250
3;3006022341;101;amdcpu;0;Clock;2;1406.449
3;3006022341;101;ram;N/A;Load;0;36.29838
3;3006022341;101;amdcpu;0;Clock;3;1406.449
3;3006022341;101;amdcpu;0;Load;2;12.5
3;3006022341;101;ram;N/A;Data;0;2.891064
3;3006022341;101;lpc;it8728f;Voltage;7;3.264
3;3006022341;101;lpc;it8728f;Voltage;8;3.264
3;3006022341;101;hdd;0;Temperature;0;33
3;3006022341;101;amdcpu;0;Load;7;0
3;3006022341;101;lpc;it8728f;Control;0;0
3;3006022341;101;amdcpu;0;Load;8;4.615384
3;3006022341;101;amdcpu;0;Clock;8;1406.449
3;3006022341;101;amdcpu;0;Clock;4;1406.449
3;3006022341;101;amdcpu;0;Load;3;0
3;3006022341;101;amdcpu;0;Clock;5;1406.449
3;3006022341;101;amdcpu;0;Load;4;4.615384
3;3006022341;101;hdd;0;Load;0;36.18176
3;3006022341;101;atigpu;0;Temperature;0;58
3;3006022341;101;amdcpu;0;Load;0;4.083538
3;3006022341;101;lpc;it8728f;Control;2;0
3;3006022341;101;amdcpu;0;Clock;1;1406.449
3;3006022341;101;amdcpu;0;Clock;0;200.9213
3;3006022341;101;atigpu;0;Voltage;0;1.169
3;3006022341;101;lpc;it8728f;Temperature;2;23
3;3006022341;101;lpc;it8728f;Control;1;0
3;3006022341;101;lpc;it8728f;Voltage;5;1.224
3;3006022341;101;ram;N/A;Data;1;5.073654
3;3006022341;101;lpc;it8728f;Voltage;1;1.452
3;3006022341;101;lpc;it8728f;Voltage;3;2.004
3;3006022341;101;lpc;it8728f;Voltage;2;1.944
3;3006022341;101;atigpu;0;Control;0;40
3;3006022341;101;atigpu;0;Clock;0;940
3;3006022341;101;atigpu;0;Load;0;63
3;3006022341;101;amdcpu;0;Load;1;10.9375
3;3006022341;101;lpc;it8728f;Temperature;0;33
3;3006022341;101;lpc;it8728f;Temperature;1;41
3;3006022341;101;lpc;it8728f;Fan;0;4066.265
3;3006022341;101;lpc;it8728f;Fan;2;961.5385
3;3006022341;101;amdcpu;0;Clock;6;1406.449
3;3006022341;101;amdcpu;0;Temperature;0;23.25
3;3006022341;101;lpc;it8728f;Voltage;6;2.232
3;3006022341;101;amdcpu;0;Load;5;0
3;3006022341;101;amdcpu;0;Clock;7;1406.449
3;3006022341;101;amdcpu;0;Load;6;0
3;3006022341;101;lpc;it8728f;Voltage;0;0.924
3;3006022341;101;atigpu;0;Fan;0;1768
3;3006022341;101;lpc;it8728f;Voltage;4;1.968
4;4006629560;102;atigpu;0;Clock;1;1250
4;4006629560;102;amdcpu;0;Clock;2;1406.449
4;4006629560;102;ram;N/A;Load;0;36.29551
4;4006629560;102;amdcpu;0;Clock;3;1406.449
4;4006629560;102;amdcpu;0;Load;2;6.25
4;4006629560;102;ram;N/A;Data;0;2.890835
4;4006629560;102;lpc;it8728f;Voltage;7;3.264
4;4006629560;102;lpc;it8728f;Voltage;8;3.264
4;4006629560;102;hdd;0;Temperature;0;33
4;4006629560;102;amdcpu;0;Load;7;0
4;4006629560;102;lpc;it8728f;Control;0;0
4;4006629560;102;amdcpu;0;Load;8;0
4;4006629560;102;amdcpu;0;Clock;8;1406.449
4;4006629560;102;amdcpu;0;Clock;4;1406.449
4;4006629560;102;amdcpu;0;Load;3;0
4;4006629560;102;amdcpu;0;Clock;5;1406.449
4;4006629560;102;amdcpu;0;Load;4;6.349206
4;4006629560;102;hdd;0;Load;0;36.18176
4;4006629560;102;atigpu;0;Temperature;0;58
4;4006629560;102;amdcpu;0;Load;0;3.137398
4;4006629560;102;lpc;it8728f;Control;2;0
4;4006629560;102;amdcpu;0;Clock;1;1406.449
4;4006629560;102;amdcpu;0;Clock;0;200.9214
4;4006629560;102;atigpu;0;Voltage;0;1.169
4;4006629560;102;lpc;it8728f;Temperature;2;21
4;4006629560;102;lpc;it8728f;Control;1;0
4;4006629560;102;lpc;it8728f;Voltage;5;1.224
4;4006629560;102;ram;N/A;Data;1;5.073883
4;4006629560;102;lpc;it8728f;Voltage;1;1.464
4;4006629560;102;lpc;it8728f;Voltage;3;1.992
4;4006629560;102;lpc;it8728f;Voltage;2;1.944
4;4006629560;102;atigpu;0;Control;0;40
4;4006629560;102;atigpu;0;Clock;0;940
4;4006629560;102;atigpu;0;Load;0;63
4;4006629560;102;amdcpu;0;Load;1;12.5
4;4006629560;102;lpc;it8728f;Temperature;0;33
4;4006629560;102;lpc;it8728f;Temperature;1;41
4;4006629560;102;lpc;it8728f;Fan;0;3835.227
4;4006629560;102;lpc;it8728f;Fan;2;956.0906
4;4006629560;102;amdcpu;0;Clock;6;1406.449
4;4006629560;102;amdcpu;0;Temperature;0;21.5
4;4006629560;102;lpc;it8728f;Voltage;6;2.232
4;4006629560;102;amdcpu;0;Load;5;0
4;4006629560;102;amdcpu;0;Clock;7;1406.449
