id;Timestamp;FPS;ComponentType;ComponentID;SensorType;SensorID;Value
0;14483734;0;atigpu;0;Clock;1;150
0;14483734;0;amdcpu;0;Clock;2;1406.449
0;14483734;0;ram;N/A;Load;0;36.51621
0;14483734;0;amdcpu;0;Clock;3;1406.449
0;14483734;0;amdcpu;0;Load;2;4.6875
0;14483734;0;ram;N/A;Data;0;2.908413
0;14483734;0;lpc;it8728f;Voltage;7;3.264
0;14483734;0;lpc;it8728f;Voltage;8;3.264
0;14483734;0;hdd;0;Temperature;0;33
0;14483734;0;amdcpu;0;Load;7;0
0;14483734;0;lpc;it8728f;Control;0;0
0;14483734;0;amdcpu;0;Load;8;3.125
0;14483734;0;amdcpu;0;Clock;8;1406.449
0;14483734;0;amdcpu;0;Clock;4;1406.449
0;14483734;0;amdcpu;0;Load;3;0
0;14483734;0;amdcpu;0;Clock;5;1406.449
0;14483734;0;amdcpu;0;Load;4;0
0;14483734;0;hdd;0;Load;0;36.18155
0;14483734;0;atigpu;0;Temperature;0;56
0;14483734;0;amdcpu;0;Load;0;2.148438
0;14483734;0;lpc;it8728f;Control;2;0
0;14483734;0;amdcpu;0;Clock;1;1406.449
0;14483734;0;amdcpu;0;Clock;0;200.9213
0;14483734;0;atigpu;0;Voltage;0;0.95
0;14483734;0;lpc;it8728f;Temperature;2;38
0;14483734;0;lpc;it8728f;Control;1;0
0;14483734;0;lpc;it8728f;Voltage;5;1.212
0;14483734;0;ram;N/A;Data;1;5.056305
0;14483734;0;lpc;it8728f;Voltage;1;1.464
0;14483734;0;lpc;it8728f;Voltage;3;2.004
0;14483734;0;lpc;it8728f;Voltage;2;2.004
0;14483734;0;atigpu;0;Control;0;39
0;14483734;0;atigpu;0;Clock;0;300
0;14483734;0;atigpu;0;Load;0;0
0;14483734;0;amdcpu;0;Load;1;9.375
0;14483734;0;lpc;it8728f;Temperature;0;34
0;14483734;0;lpc;it8728f;Temperature;1;49
0;14483734;0;lpc;it8728f;Fan;0;5192.308
0;14483734;0;lpc;it8728f;Fan;2;981.1047
0;14483734;0;amdcpu;0;Clock;6;1406.449
0;14483734;0;amdcpu;0;Temperature;0;38.375
0;14483734;0;lpc;it8728f;Voltage;6;2.232
0;14483734;0;amdcpu;0;Load;5;0
0;14483734;0;amdcpu;0;Clock;7;1406.449
0;14483734;0;amdcpu;0;Load;6;0
0;14483734;0;lpc;it8728f;Voltage;0;0.924
0;14483734;0;atigpu;0;Fan;0;1777
0;14483734;0;lpc;it8728f;Voltage;4;1.992
1;1001333247;754;atigpu;0;Clock;1;1250
1;1001333247;754;amdcpu;0;Clock;2;3717.044
1;1001333247;754;ram;N/A;Load;0;36.83495
1;1001333247;754;amdcpu;0;Clock;3;3717.044
