id;Timestamp;FPS;ComponentType;ComponentID;SensorType;SensorID;Value
0;6245332;0;lpc;nct6791d;Fan;1;1005
0;6245332;0;lpc;nct6791d;Voltage;9;1,008
0;6245332;0;lpc;nct6791d;Voltage;1;1,016
0;6245332;0;nvidiagpu;0;Load;3;10,61528
0;6245332;0;lpc;nct6791d;Voltage;5;2,008
0;6245332;0;hdd;0;Load;0;66,73036
0;6245332;0;intelcpu;0;Temperature;1;54
0;6245332;0;lpc;nct6791d;Control;3;77,64706
0;6245332;0;nvidiagpu;0;Clock;0;1556,5
0;6245332;0;intelcpu;0;Power;2;0
0;6245332;0;intelcpu;0;Clock;1;3497,977
0;6245332;0;intelcpu;0;Load;1;4,675484
0;6245332;0;nvidiagpu;0;Load;1;8
0;6245332;0;ram;N/A;Load;0;33,16522
0;6245332;0;lpc;nct6791d;Fan;2;919
0;6245332;0;nvidiagpu;0;SmallData;2;326,1016
0;6245332;0;lpc;nct6791d;Voltage;3;3,376
0;6245332;0;hdd;0;Temperature;0;29
0;6245332;0;lpc;nct6791d;Control;0;77,25491
0;6245332;0;lpc;nct6791d;Voltage;7;3,456
0;6245332;0;hdd;1;Temperature;0;29
0;6245332;0;nvidiagpu;0;Temperature;0;57
0;6245332;0;intelcpu;0;Power;0;13,98941
0;6245332;0;intelcpu;0;Temperature;3;54
0;6245332;0;lpc;nct6791d;Control;5;100
0;6245332;0;nvidiagpu;0;Clock;2;3113
0;6245332;0;intelcpu;0;Clock;0;99,9422
0;6245332;0;intelcpu;0;Clock;3;1599,075
0;6245332;0;intelcpu;0;Load;3;5,46875
0;6245332;0;nvidiagpu;0;Control;0;0
0;6245332;0;ram;N/A;Data;1;5,306431
0;6245332;0;lpc;nct6791d;Temperature;3;54
0;6245332;0;lpc;nct6791d;Voltage;14;0,208
0;6245332;0;lpc;nct6791d;Temperature;5;26
0;6245332;0;intelcpu;0;Load;0;6,412262
0;6245332;0;lpc;nct6791d;Voltage;12;0,168
0;6245332;0;lpc;nct6791d;Voltage;13;0,04
0;6245332;0;lpc;nct6791d;Temperature;1;47,5
0;6245332;0;lpc;nct6791d;Voltage;2;3,376
0;6245332;0;lpc;nct6791d;Voltage;11;1
0;6245332;0;nvidiagpu;0;Load;0;35
0;6245332;0;lpc;nct6791d;Voltage;0;0,8800001
0;6245332;0;nvidiagpu;0;SmallData;1;2745,898
0;6245332;0;lpc;nct6791d;Voltage;4;1,008
0;6245332;0;hdd;0;Data;0;-122,5397
0;6245332;0;intelcpu;0;Temperature;0;59
0;6245332;0;lpc;nct6791d;Control;2;77,64706
0;6245332;0;nvidiagpu;0;Fan;0;0
0;6245332;0;intelcpu;0;Power;1;6,501042
0;6245332;0;intelcpu;0;Temperature;4;59
0;6245332;0;intelcpu;0;Load;4;10,81731
0;6245332;0;hdd;1;Load;0;82,90598
0;6245332;0;nvidiagpu;0;SmallData;3;3072
0;6245332;0;lpc;nct6791d;Temperature;6;52
0;6245332;0;lpc;nct6791d;Voltage;8;3,312
0;6245332;0;lpc;nct6791d;Fan;3;1033
0;6245332;0;lpc;nct6791d;Voltage;6;0,256
0;6245332;0;intelcpu;0;Clock;4;1599,075
0;6245332;0;intelcpu;0;Temperature;2;51
0;6245332;0;lpc;nct6791d;Control;4;77,64706
0;6245332;0;nvidiagpu;0;Clock;1;4006,8
0;6245332;0;intelcpu;0;Power;3;1,016308
0;6245332;0;intelcpu;0;Clock;2;1599,075
0;6245332;0;intelcpu;0;Load;2;4,6875
0;6245332;0;nvidiagpu;0;Load;2;0
0;6245332;0;ram;N/A;Data;0;2,633194
0;6245332;0;lpc;nct6791d;Temperature;0;50,5
0;6245332;0;lpc;nct6791d;Control;1;50,58824
0;6245332;0;lpc;nct6791d;Temperature;2;31
0;6245332;0;lpc;nct6791d;Fan;0;909
1;1001256439;923;lpc;nct6791d;Fan;1;1089
1;1001256439;923;lpc;nct6791d;Voltage;9;1,008
1;1001256439;923;lpc;nct6791d;Voltage;1;1,016
1;1001256439;923;nvidiagpu;0;Load;3;10,32651
1;1001256439;923;lpc;nct6791d;Voltage;5;2,008
1;1001256439;923;hdd;0;Load;0;66,73036
1;1001256439;923;intelcpu;0;Temperature;1;63
1;1001256439;923;lpc;nct6791d;Control;3;84,31373
1;1001256439;923;nvidiagpu;0;Clock;0;1556,5
1;1001256439;923;intelcpu;0;Power;2;0
1;1001256439;923;intelcpu;0;Clock;1;3697,858
1;1001256439;923;intelcpu;0;Load;1;45,3125
1;1001256439;923;nvidiagpu;0;Load;1;2
1;1001256439;923;ram;N/A;Load;0;33,31013
1;1001256439;923;lpc;nct6791d;Fan;2;940
1;1001256439;923;nvidiagpu;0;SmallData;2;317,2305
1;1001256439;923;lpc;nct6791d;Voltage;3;3,376
1;1001256439;923;hdd;0;Temperature;0;29
1;1001256439;923;lpc;nct6791d;Control;0;83,92157
1;1001256439;923;lpc;nct6791d;Voltage;7;3,456
1;1001256439;923;hdd;1;Temperature;0;29
1;1001256439;923;nvidiagpu;0;Temperature;0;57
1;1001256439;923;intelcpu;0;Power;0;49,22424
1;1001256439;923;intelcpu;0;Temperature;3;61
1;1001256439;923;lpc;nct6791d;Control;5;100
1;1001256439;923;nvidiagpu;0;Clock;2;3113
1;1001256439;923;intelcpu;0;Clock;0;99,94211
1;1001256439;923;intelcpu;0;Clock;3;3697,858
1;1001256439;923;intelcpu;0;Load;3;42,1875
1;1001256439;923;nvidiagpu;0;Control;0;0
1;1001256439;923;ram;N/A;Data;1;5,294926
1;1001256439;923;lpc;nct6791d;Temperature;3;54
1;1001256439;923;lpc;nct6791d;Voltage;14;0,536
1;1001256439;923;lpc;nct6791d;Temperature;5;26
1;1001256439;923;intelcpu;0;Load;0;47,85156
