id;Timestamp;FPS;ComponentType;ComponentID;SensorType;SensorID;Value
0;6151656;0;lpc;nct6791d;Fan;1;1088
0;6151656;0;lpc;nct6791d;Voltage;9;1,008
0;6151656;0;lpc;nct6791d;Voltage;1;1,016
0;6151656;0;nvidiagpu;0;Load;3;10,67632
0;6151656;0;lpc;nct6791d;Voltage;5;2,008
0;6151656;0;hdd;0;Load;0;66,94884
0;6151656;0;intelcpu;0;Temperature;1;50
0;6151656;0;lpc;nct6791d;Control;3;77,64706
0;6151656;0;nvidiagpu;0;Clock;0;139
0;6151656;0;intelcpu;0;Power;2;0
0;6151656;0;intelcpu;0;Clock;1;799,5371
0;6151656;0;intelcpu;0;Load;1;4,6875
0;6151656;0;nvidiagpu;0;Load;1;3
0;6151656;0;ram;N/A;Load;0;29,0611
0;6151656;0;lpc;nct6791d;Fan;2;925
0;6151656;0;nvidiagpu;0;SmallData;2;327,9766
0;6151656;0;lpc;nct6791d;Voltage;3;3,376
0;6151656;0;hdd;0;Temperature;0;30
0;6151656;0;lpc;nct6791d;Control;0;77,64706
0;6151656;0;lpc;nct6791d;Voltage;7;3,456
0;6151656;0;hdd;1;Temperature;0;31
0;6151656;0;nvidiagpu;0;Temperature;0;53
0;6151656;0;intelcpu;0;Power;0;6,898753
0;6151656;0;intelcpu;0;Temperature;3;51
0;6151656;0;lpc;nct6791d;Control;5;100
0;6151656;0;nvidiagpu;0;Clock;2;278
0;6151656;0;intelcpu;0;Clock;0;99,94214
0;6151656;0;intelcpu;0;Clock;3;1599,074
0;6151656;0;intelcpu;0;Load;3;0,78125
0;6151656;0;nvidiagpu;0;Control;0;27
0;6151656;0;ram;N/A;Data;1;5,632282
0;6151656;0;lpc;nct6791d;Voltage;14;0,176
0;6151656;0;lpc;nct6791d;Temperature;3;71
0;6151656;0;intelcpu;0;Load;0;3,515625
0;6151656;0;lpc;nct6791d;Voltage;12;0,04
0;6151656;0;lpc;nct6791d;Voltage;13;8,000001E-02
0;6151656;0;lpc;nct6791d;Temperature;1;48,5
0;6151656;0;lpc;nct6791d;Voltage;2;3,376
0;6151656;0;lpc;nct6791d;Voltage;11;1
0;6151656;0;nvidiagpu;0;Load;0;0
0;6151656;0;lpc;nct6791d;Voltage;0;0,8880001
0;6151656;0;nvidiagpu;0;SmallData;1;2744,023
0;6151656;0;lpc;nct6791d;Voltage;4;1
0;6151656;0;hdd;0;Data;0;-115,3975
0;6151656;0;intelcpu;0;Temperature;0;54
0;6151656;0;lpc;nct6791d;Control;2;77,64706
0;6151656;0;nvidiagpu;0;Fan;0;849
0;6151656;0;intelcpu;0;Power;1;0,5381472
0;6151656;0;intelcpu;0;Temperature;4;55
0;6151656;0;intelcpu;0;Load;4;3,90625
0;6151656;0;hdd;1;Load;0;82,90601
0;6151656;0;nvidiagpu;0;SmallData;3;3072
0;6151656;0;lpc;nct6791d;Temperature;5;26
0;6151656;0;lpc;nct6791d;Voltage;8;3,312
0;6151656;0;lpc;nct6791d;Fan;3;1034
0;6151656;0;lpc;nct6791d;Voltage;6;0,072
0;6151656;0;intelcpu;0;Clock;4;1599,074
0;6151656;0;intelcpu;0;Temperature;2;50
0;6151656;0;lpc;nct6791d;Control;4;77,64706
0;6151656;0;nvidiagpu;0;Clock;1;405
0;6151656;0;intelcpu;0;Power;3;0,8291426
0;6151656;0;intelcpu;0;Clock;2;1599,074
0;6151656;0;intelcpu;0;Load;2;4,6875
0;6151656;0;nvidiagpu;0;Load;2;0
0;6151656;0;ram;N/A;Data;0;2,307343
0;6151656;0;lpc;nct6791d;Temperature;0;47,5
0;6151656;0;lpc;nct6791d;Control;1;50,58824
0;6151656;0;lpc;nct6791d;Temperature;2;34
0;6151656;0;lpc;nct6791d;Fan;0;933
1;1001742394;934;lpc;nct6791d;Fan;1;1103
1;1001742394;934;lpc;nct6791d;Voltage;9;1,008
1;1001742394;934;lpc;nct6791d;Voltage;1;1,008
1;1001742394;934;nvidiagpu;0;Load;3;11,05881
1;1001742394;934;lpc;nct6791d;Voltage;5;2,008
1;1001742394;934;hdd;0;Load;0;66,94884
1;1001742394;934;intelcpu;0;Temperature;1;58
1;1001742394;934;lpc;nct6791d;Control;3;80,78432
1;1001742394;934;nvidiagpu;0;Clock;0;1759
1;1001742394;934;intelcpu;0;Power;2;0
1;1001742394;934;intelcpu;0;Clock;1;3797,8
1;1001742394;934;intelcpu;0;Load;1;27,15144
1;1001742394;934;nvidiagpu;0;Load;1;3
1;1001742394;934;ram;N/A;Load;0;30,38089
1;1001742394;934;lpc;nct6791d;Fan;2;924
1;1001742394;934;nvidiagpu;0;SmallData;2;339,7266
1;1001742394;934;lpc;nct6791d;Voltage;3;3,376
1;1001742394;934;hdd;0;Temperature;0;30
1;1001742394;934;lpc;nct6791d;Control;0;80,78432
1;1001742394;934;lpc;nct6791d;Voltage;7;3,456
1;1001742394;934;hdd;1;Temperature;0;31
1;1001742394;934;nvidiagpu;0;Temperature;0;54
1;1001742394;934;intelcpu;0;Power;0;28,73167
1;1001742394;934;intelcpu;0;Temperature;3;56
1;1001742394;934;lpc;nct6791d;Control;5;100
1;1001742394;934;nvidiagpu;0;Clock;2;3518
1;1001742394;934;intelcpu;0;Clock;0;99,94209
1;1001742394;934;intelcpu;0;Clock;3;3697,857
1;1001742394;934;intelcpu;0;Load;3;27,94471
1;1001742394;934;nvidiagpu;0;Control;0;27
1;1001742394;934;ram;N/A;Data;1;5,527496
1;1001742394;934;lpc;nct6791d;Temperature;6;58
1;1001742394;934;lpc;nct6791d;Voltage;14;0,536
1;1001742394;934;lpc;nct6791d;Temperature;3;65
1;1001742394;934;intelcpu;0;Load;0;30,07212
1;1001742394;934;lpc;nct6791d;Voltage;12;0,552
