id;Timestamp;FPS;ComponentType;ComponentID;SensorType;SensorID;Value
0;5904582;0;lpc;nct6791d;Voltage;12;0,04
0;5904582;0;lpc;nct6791d;Voltage;9;1,008
0;5904582;0;lpc;nct6791d;Voltage;1;1,016
0;5904582;0;nvidiagpu;0;Load;3;8,718872
0;5904582;0;lpc;nct6791d;Voltage;5;2,008
0;5904582;0;hdd;0;Load;0;66,82177
0;5904582;0;intelcpu;0;Temperature;1;38
0;5904582;0;lpc;nct6791d;Control;3;65,88235
0;5904582;0;nvidiagpu;0;Clock;0;139
0;5904582;0;intelcpu;0;Power;2;0
0;5904582;0;intelcpu;0;Clock;1;1399,19
0;5904582;0;intelcpu;0;Load;1;1,526809
0;5904582;0;nvidiagpu;0;Load;1;3
0;5904582;0;ram;N/A;Load;0;30,49106
0;5904582;0;lpc;nct6791d;Voltage;14;0,04
0;5904582;0;nvidiagpu;0;SmallData;2;267,8438
0;5904582;0;lpc;nct6791d;Voltage;3;3,376
0;5904582;0;hdd;0;Temperature;0;31
0;5904582;0;lpc;nct6791d;Control;0;65,88235
0;5904582;0;lpc;nct6791d;Voltage;7;3,456
0;5904582;0;hdd;1;Temperature;0;31
0;5904582;0;nvidiagpu;0;Temperature;0;56
0;5904582;0;intelcpu;0;Power;0;7,265285
0;5904582;0;intelcpu;0;Temperature;3;40
0;5904582;0;lpc;nct6791d;Control;5;100
0;5904582;0;nvidiagpu;0;Clock;2;278
0;5904582;0;intelcpu;0;Clock;0;99,94216
0;5904582;0;intelcpu;0;Clock;3;3497,976
0;5904582;0;intelcpu;0;Load;3;3,041959
0;5904582;0;nvidiagpu;0;Control;0;37
0;5904582;0;ram;N/A;Data;1;5,518749
0;5904582;0;lpc;nct6791d;Temperature;6;113
0;5904582;0;lpc;nct6791d;Temperature;2;35
0;5904582;0;lpc;nct6791d;Fan;1;982
0;5904582;0;intelcpu;0;Load;0;2,674824
0;5904582;0;lpc;nct6791d;Temperature;0;36,5
0;5904582;0;lpc;nct6791d;Temperature;1;37,5
0;5904582;0;lpc;nct6791d;Temperature;5;26
0;5904582;0;lpc;nct6791d;Voltage;2;3,376
0;5904582;0;lpc;nct6791d;Voltage;11;1
0;5904582;0;nvidiagpu;0;Load;0;0
0;5904582;0;lpc;nct6791d;Voltage;0;0,8880001
0;5904582;0;nvidiagpu;0;SmallData;1;2804,156
0;5904582;0;lpc;nct6791d;Voltage;4;1,008
0;5904582;0;hdd;0;Data;0;-121,6469
0;5904582;0;intelcpu;0;Temperature;0;41
0;5904582;0;lpc;nct6791d;Control;2;65,88235
0;5904582;0;nvidiagpu;0;Fan;0;1155
0;5904582;0;intelcpu;0;Power;1;0,957839
0;5904582;0;intelcpu;0;Temperature;4;42
0;5904582;0;intelcpu;0;Load;4;2,307689
0;5904582;0;hdd;1;Load;0;82,90598
0;5904582;0;nvidiagpu;0;SmallData;3;3072
0;5904582;0;lpc;nct6791d;Fan;2;802
0;5904582;0;lpc;nct6791d;Voltage;8;3,312
0;5904582;0;lpc;nct6791d;Voltage;13;0,04
0;5904582;0;lpc;nct6791d;Voltage;6;0,04
0;5904582;0;intelcpu;0;Clock;4;3497,976
0;5904582;0;intelcpu;0;Temperature;2;39
0;5904582;0;lpc;nct6791d;Control;4;65,88235
0;5904582;0;nvidiagpu;0;Clock;1;405
0;5904582;0;intelcpu;0;Power;3;0,8369823
0;5904582;0;intelcpu;0;Clock;2;1399,19
0;5904582;0;intelcpu;0;Load;2;3,822839
0;5904582;0;nvidiagpu;0;Load;2;0
0;5904582;0;ram;N/A;Data;0;2,420876
0;5904582;0;lpc;nct6791d;Temperature;3;66
0;5904582;0;lpc;nct6791d;Control;1;38,03922
0;5904582;0;lpc;nct6791d;Fan;0;804
0;5904582;0;lpc;nct6791d;Fan;3;914
1;1192864091;7;lpc;nct6791d;Voltage;12;0,312
1;1192864091;7;lpc;nct6791d;Voltage;9;1,008
1;1192864091;7;lpc;nct6791d;Voltage;1;1,008
1;1192864091;7;nvidiagpu;0;Load;3;10,34559
1;1192864091;7;lpc;nct6791d;Voltage;5;2,008
1;1192864091;7;hdd;0;Load;0;66,82177
1;1192864091;7;intelcpu;0;Temperature;1;37
1;1192864091;7;lpc;nct6791d;Control;3;67,84314
1;1192864091;7;nvidiagpu;0;Clock;0;1898
1;1192864091;7;intelcpu;0;Power;2;0
1;1192864091;7;intelcpu;0;Clock;1;799,5374
1;1192864091;7;intelcpu;0;Load;1;7,936507
1;1192864091;7;nvidiagpu;0;Load;1;1
1;1192864091;7;ram;N/A;Load;0;32,28112
1;1192864091;7;lpc;nct6791d;Voltage;14;0,352
1;1192864091;7;nvidiagpu;0;SmallData;2;317,8164
1;1192864091;7;lpc;nct6791d;Voltage;3;3,376
1;1192864091;7;hdd;0;Temperature;0;31
1;1192864091;7;lpc;nct6791d;Control;0;67,84314
1;1192864091;7;lpc;nct6791d;Voltage;7;3,456
1;1192864091;7;hdd;1;Temperature;0;31
1;1192864091;7;nvidiagpu;0;Temperature;0;59
1;1192864091;7;intelcpu;0;Power;0;17,18773
1;1192864091;7;intelcpu;0;Temperature;3;40
1;1192864091;7;lpc;nct6791d;Control;5;100
1;1192864091;7;nvidiagpu;0;Clock;2;3796
1;1192864091;7;intelcpu;0;Clock;0;99,94217
1;1192864091;7;intelcpu;0;Clock;3;799,5374
1;1192864091;7;intelcpu;0;Load;3;10,31746
1;1192864091;7;nvidiagpu;0;Control;0;37
1;1192864091;7;ram;N/A;Data;1;5,376625
1;1192864091;7;lpc;nct6791d;Temperature;6;113
1;1192864091;7;lpc;nct6791d;Temperature;2;35
1;1192864091;7;lpc;nct6791d;Fan;1;1005
1;1192864091;7;intelcpu;0;Load;0;10,11904
1;1192864091;7;lpc;nct6791d;Temperature;0;38,5
1;1192864091;7;lpc;nct6791d;Temperature;1;37,5
1;1192864091;7;lpc;nct6791d;Temperature;5;26
1;1192864091;7;lpc;nct6791d;Voltage;2;3,376
1;1192864091;7;lpc;nct6791d;Voltage;11;1
1;1192864091;7;nvidiagpu;0;Load;0;100
1;1192864091;7;lpc;nct6791d;Voltage;0;0,8880001
1;1192864091;7;nvidiagpu;0;SmallData;1;2754,184
1;1192864091;7;lpc;nct6791d;Voltage;4;1
1;1192864091;7;hdd;0;Data;0;-121,6469
1;1192864091;7;intelcpu;0;Temperature;0;42
1;1192864091;7;lpc;nct6791d;Control;2;67,84314
1;1192864091;7;nvidiagpu;0;Fan;0;1151
1;1192864091;7;intelcpu;0;Power;1;8,264961
1;1192864091;7;intelcpu;0;Temperature;4;43
1;1192864091;7;intelcpu;0;Load;4;3,174603
1;1192864091;7;hdd;1;Load;0;82,90598
1;1192864091;7;nvidiagpu;0;SmallData;3;3072
1;1192864091;7;lpc;nct6791d;Fan;2;801
1;1192864091;7;lpc;nct6791d;Voltage;8;3,312
1;1192864091;7;lpc;nct6791d;Voltage;13;0,04
1;1192864091;7;lpc;nct6791d;Voltage;6;0,04
1;1192864091;7;intelcpu;0;Clock;4;799,5374
1;1192864091;7;intelcpu;0;Temperature;2;40
1;1192864091;7;lpc;nct6791d;Control;4;67,84314
1;1192864091;7;nvidiagpu;0;Clock;1;4006,8
