id;Timestamp;FPS;ComponentType;ComponentID;SensorType;SensorID;Value
0;13019139;0;atigpu;0;Clock;1;150
0;13019139;0;amdcpu;0;Clock;2;1406.449
0;13019139;0;ram;N/A;Load;0;35.75118
0;13019139;0;amdcpu;0;Clock;3;1406.449
0;13019139;0;amdcpu;0;Load;2;0
0;13019139;0;ram;N/A;Data;0;2.847481
0;13019139;0;lpc;it8728f;Voltage;7;3.264
0;13019139;0;lpc;it8728f;Voltage;8;3.264
0;13019139;0;hdd;0;Temperature;0;33
0;13019139;0;amdcpu;0;Load;7;0
0;13019139;0;lpc;it8728f;Control;0;0
0;13019139;0;amdcpu;0;Load;8;3.174603
0;13019139;0;amdcpu;0;Clock;8;3717.045
0;13019139;0;amdcpu;0;Clock;4;1406.449
0;13019139;0;amdcpu;0;Load;3;0
0;13019139;0;amdcpu;0;Clock;5;3717.045
0;13019139;0;amdcpu;0;Load;4;0
0;13019139;0;hdd;0;Load;0;36.18197
0;13019139;0;atigpu;0;Temperature;0;56
0;13019139;0;amdcpu;0;Load;0;0.3968239
0;13019139;0;lpc;it8728f;Control;2;0
0;13019139;0;amdcpu;0;Clock;1;1406.449
0;13019139;0;amdcpu;0;Clock;0;200.9214
0;13019139;0;atigpu;0;Voltage;0;0.95
0;13019139;0;lpc;it8728f;Temperature;2;18
0;13019139;0;lpc;it8728f;Control;1;0
0;13019139;0;lpc;it8728f;Voltage;5;1.212
0;13019139;0;ram;N/A;Data;1;5.117237
0;13019139;0;lpc;it8728f;Voltage;1;1.476
0;13019139;0;lpc;it8728f;Voltage;3;2.004
0;13019139;0;lpc;it8728f;Voltage;2;2.016
0;13019139;0;atigpu;0;Control;0;39
0;13019139;0;atigpu;0;Clock;0;300
0;13019139;0;atigpu;0;Load;0;0
0;13019139;0;amdcpu;0;Load;1;0
0;13019139;0;lpc;it8728f;Temperature;0;34
0;13019139;0;lpc;it8728f;Temperature;1;38
0;13019139;0;lpc;it8728f;Fan;0;3688.525
0;13019139;0;lpc;it8728f;Fan;2;974.026
0;13019139;0;amdcpu;0;Clock;6;1406.449
0;13019139;0;amdcpu;0;Temperature;0;18
0;13019139;0;lpc;it8728f;Voltage;6;2.232
0;13019139;0;amdcpu;0;Load;5;0
0;13019139;0;amdcpu;0;Clock;7;1406.449
0;13019139;0;amdcpu;0;Load;6;0
0;13019139;0;lpc;it8728f;Voltage;0;0.924
0;13019139;0;atigpu;0;Fan;0;1799
0;13019139;0;lpc;it8728f;Voltage;4;1.992
1;2401324338;4;atigpu;0;Clock;1;1250
1;2401324338;4;amdcpu;0;Clock;2;1406.449
1;2401324338;4;ram;N/A;Load;0;37.80717
1;2401324338;4;amdcpu;0;Clock;3;1406.449
1;2401324338;4;amdcpu;0;Load;2;0
1;2401324338;4;ram;N/A;Data;0;3.011234
1;2401324338;4;lpc;it8728f;Voltage;7;3.264
1;2401324338;4;lpc;it8728f;Voltage;8;3.264
1;2401324338;4;hdd;0;Temperature;0;33
1;2401324338;4;amdcpu;0;Load;7;3.225809
1;2401324338;4;lpc;it8728f;Control;0;0
1;2401324338;4;amdcpu;0;Load;8;4.838711
1;2401324338;4;amdcpu;0;Clock;8;1406.449
1;2401324338;4;amdcpu;0;Clock;4;1406.449
1;2401324338;4;amdcpu;0;Load;3;1.612902
1;2401324338;4;amdcpu;0;Clock;5;1406.449
1;2401324338;4;amdcpu;0;Load;4;0
1;2401324338;4;hdd;0;Load;0;36.18197
1;2401324338;4;atigpu;0;Temperature;0;59
1;2401324338;4;amdcpu;0;Load;0;1.209676
1;2401324338;4;lpc;it8728f;Control;2;0
1;2401324338;4;amdcpu;0;Clock;1;1406.449
1;2401324338;4;amdcpu;0;Clock;0;200.9213
1;2401324338;4;atigpu;0;Voltage;0;1.169
1;2401324338;4;lpc;it8728f;Temperature;2;26
1;2401324338;4;lpc;it8728f;Control;1;0
1;2401324338;4;lpc;it8728f;Voltage;5;1.224
1;2401324338;4;ram;N/A;Data;1;4.953484
1;2401324338;4;lpc;it8728f;Voltage;1;1.464
1;2401324338;4;lpc;it8728f;Voltage;3;2.004
1;2401324338;4;lpc;it8728f;Voltage;2;1.956
1;2401324338;4;atigpu;0;Control;0;41
1;2401324338;4;atigpu;0;Clock;0;940
1;2401324338;4;atigpu;0;Load;0;64
1;2401324338;4;amdcpu;0;Load;1;0
1;2401324338;4;lpc;it8728f;Temperature;0;34
1;2401324338;4;lpc;it8728f;Temperature;1;40
1;2401324338;4;lpc;it8728f;Fan;0;4115.854
1;2401324338;4;lpc;it8728f;Fan;2;960.1707
1;2401324338;4;amdcpu;0;Clock;6;1406.449
1;2401324338;4;amdcpu;0;Temperature;0;26
1;2401324338;4;lpc;it8728f;Voltage;6;2.232
1;2401324338;4;amdcpu;0;Load;5;0
1;2401324338;4;amdcpu;0;Clock;7;1406.449
1;2401324338;4;amdcpu;0;Load;6;0
1;2401324338;4;lpc;it8728f;Voltage;0;0.924
1;2401324338;4;atigpu;0;Fan;0;1799
1;2401324338;4;lpc;it8728f;Voltage;4;1.968
2;4807555317;1;atigpu;0;Clock;1;1250
2;4807555317;1;amdcpu;0;Clock;2;1406.45
2;4807555317;1;ram;N/A;Load;0;37.73968
2;4807555317;1;amdcpu;0;Clock;3;1406.45
2;4807555317;1;amdcpu;0;Load;2;3.125
2;4807555317;1;ram;N/A;Data;0;3.005859
2;4807555317;1;lpc;it8728f;Voltage;7;3.264
2;4807555317;1;lpc;it8728f;Voltage;8;3.264
2;4807555317;1;hdd;0;Temperature;0;33
2;4807555317;1;amdcpu;0;Load;7;0
2;4807555317;1;lpc;it8728f;Control;0;0
2;4807555317;1;amdcpu;0;Load;8;3.125
2;4807555317;1;amdcpu;0;Clock;8;1406.45
2;4807555317;1;amdcpu;0;Clock;4;1406.45
2;4807555317;1;amdcpu;0;Load;3;0
2;4807555317;1;amdcpu;0;Clock;5;1406.45
2;4807555317;1;amdcpu;0;Load;4;0
2;4807555317;1;hdd;0;Load;0;36.18197
2;4807555317;1;atigpu;0;Temperature;0;59
2;4807555317;1;amdcpu;0;Load;0;1.5625
2;4807555317;1;lpc;it8728f;Control;2;0
2;4807555317;1;amdcpu;0;Clock;1;1406.45
2;4807555317;1;amdcpu;0;Clock;0;200.9214
2;4807555317;1;atigpu;0;Voltage;0;1.169
2;4807555317;1;lpc;it8728f;Temperature;2;27
2;4807555317;1;lpc;it8728f;Control;1;0
2;4807555317;1;lpc;it8728f;Voltage;5;1.224
2;4807555317;1;ram;N/A;Data;1;4.958858
2;4807555317;1;lpc;it8728f;Voltage;1;1.476
2;4807555317;1;lpc;it8728f;Voltage;3;2.004
2;4807555317;1;lpc;it8728f;Voltage;2;1.968
2;4807555317;1;atigpu;0;Control;0;41
2;4807555317;1;atigpu;0;Clock;0;940
2;4807555317;1;atigpu;0;Load;0;64
2;4807555317;1;amdcpu;0;Load;1;6.25
2;4807555317;1;lpc;it8728f;Temperature;0;34
2;4807555317;1;lpc;it8728f;Temperature;1;38
2;4807555317;1;lpc;it8728f;Fan;0;3668.478
2;4807555317;1;lpc;it8728f;Fan;2;957.4468
2;4807555317;1;amdcpu;0;Clock;6;1406.45
2;4807555317;1;amdcpu;0;Temperature;0;27.125
2;4807555317;1;lpc;it8728f;Voltage;6;2.232
2;4807555317;1;amdcpu;0;Load;5;0
2;4807555317;1;amdcpu;0;Clock;7;1406.45
2;4807555317;1;amdcpu;0;Load;6;0
2;4807555317;1;lpc;it8728f;Voltage;0;0.924
2;4807555317;1;atigpu;0;Fan;0;1827
2;4807555317;1;lpc;it8728f;Voltage;4;1.968
3;7276364018;1;atigpu;0;Clock;1;1250
3;7276364018;1;amdcpu;0;Clock;2;2913.359
3;7276364018;1;ram;N/A;Load;0;37.72968
3;7276364018;1;amdcpu;0;Clock;3;1406.449
3;7276364018;1;amdcpu;0;Load;2;3.125
3;7276364018;1;ram;N/A;Data;0;3.005062
3;7276364018;1;lpc;it8728f;Voltage;7;3.264
3;7276364018;1;lpc;it8728f;Voltage;8;3.264
3;7276364018;1;hdd;0;Temperature;0;33
3;7276364018;1;amdcpu;0;Load;7;0
3;7276364018;1;lpc;it8728f;Control;0;0
3;7276364018;1;amdcpu;0;Load;8;3.076923
3;7276364018;1;amdcpu;0;Clock;8;1406.449
3;7276364018;1;amdcpu;0;Clock;4;4018.427
3;7276364018;1;amdcpu;0;Load;3;0
3;7276364018;1;amdcpu;0;Clock;5;4018.427
3;7276364018;1;amdcpu;0;Load;4;0
3;7276364018;1;hdd;0;Load;0;36.18197
3;7276364018;1;atigpu;0;Temperature;0;59
3;7276364018;1;amdcpu;0;Load;0;0.7752419
3;7276364018;1;lpc;it8728f;Control;2;0
3;7276364018;1;amdcpu;0;Clock;1;1406.449
3;7276364018;1;amdcpu;0;Clock;0;200.9213
3;7276364018;1;atigpu;0;Voltage;0;1.169
3;7276364018;1;lpc;it8728f;Temperature;2;21
3;7276364018;1;lpc;it8728f;Control;1;0
3;7276364018;1;lpc;it8728f;Voltage;5;1.224
3;7276364018;1;ram;N/A;Data;1;4.959656
3;7276364018;1;lpc;it8728f;Voltage;1;1.452
3;7276364018;1;lpc;it8728f;Voltage;3;2.004
3;7276364018;1;lpc;it8728f;Voltage;2;1.944
3;7276364018;1;atigpu;0;Control;0;41
3;7276364018;1;atigpu;0;Clock;0;940
3;7276364018;1;atigpu;0;Load;0;67
3;7276364018;1;amdcpu;0;Load;1;0
3;7276364018;1;lpc;it8728f;Temperature;0;34
3;7276364018;1;lpc;it8728f;Temperature;1;38
3;7276364018;1;lpc;it8728f;Fan;0;3970.588
3;7276364018;1;lpc;it8728f;Fan;2;956.0906
3;7276364018;1;amdcpu;0;Clock;6;1406.449
3;7276364018;1;amdcpu;0;Temperature;0;20.875
3;7276364018;1;lpc;it8728f;Voltage;6;2.232
3;7276364018;1;amdcpu;0;Load;5;0
