id;Timestamp;FPS;ComponentType;ComponentID;SensorType;SensorID;Value
0;24658140;0;atigpu;0;Clock;1;150
0;24658140;0;amdcpu;0;Clock;2;1406.449
0;24658140;0;ram;N/A;Load;0;36.01729
0;24658140;0;amdcpu;0;Clock;3;1406.449
0;24658140;0;amdcpu;0;Load;2;0
0;24658140;0;ram;N/A;Data;0;2.868675
0;24658140;0;lpc;it8728f;Voltage;7;3.264
0;24658140;0;lpc;it8728f;Voltage;8;3.264
0;24658140;0;hdd;0;Temperature;0;34
0;24658140;0;amdcpu;0;Load;7;0
0;24658140;0;lpc;it8728f;Control;0;0
0;24658140;0;amdcpu;0;Load;8;1.5625
0;24658140;0;amdcpu;0;Clock;8;1406.449
0;24658140;0;amdcpu;0;Clock;4;1406.449
0;24658140;0;amdcpu;0;Load;3;0
0;24658140;0;amdcpu;0;Clock;5;1406.449
0;24658140;0;amdcpu;0;Load;4;0
0;24658140;0;hdd;0;Load;0;36.18279
0;24658140;0;atigpu;0;Temperature;0;60
0;24658140;0;amdcpu;0;Load;0;0.1953125
0;24658140;0;lpc;it8728f;Control;2;0
0;24658140;0;amdcpu;0;Clock;1;1406.449
0;24658140;0;amdcpu;0;Clock;0;200.9213
0;24658140;0;atigpu;0;Voltage;0;0.95
0;24658140;0;lpc;it8728f;Temperature;2;23
0;24658140;0;lpc;it8728f;Control;1;0
0;24658140;0;lpc;it8728f;Voltage;5;1.212
0;24658140;0;ram;N/A;Data;1;5.096043
0;24658140;0;lpc;it8728f;Voltage;1;1.476
0;24658140;0;lpc;it8728f;Voltage;3;2.004
0;24658140;0;lpc;it8728f;Voltage;2;2.004
0;24658140;0;atigpu;0;Control;0;41
0;24658140;0;atigpu;0;Clock;0;300
0;24658140;0;atigpu;0;Load;0;0
0;24658140;0;amdcpu;0;Load;1;0
0;24658140;0;lpc;it8728f;Temperature;0;35
0;24658140;0;lpc;it8728f;Temperature;1;43
0;24658140;0;lpc;it8728f;Fan;0;4411.765
0;24658140;0;lpc;it8728f;Fan;2;975.4335
0;24658140;0;amdcpu;0;Clock;6;1406.449
0;24658140;0;amdcpu;0;Temperature;0;23
0;24658140;0;lpc;it8728f;Voltage;6;2.232
0;24658140;0;amdcpu;0;Load;5;0
0;24658140;0;amdcpu;0;Clock;7;1406.449
0;24658140;0;amdcpu;0;Load;6;0
0;24658140;0;lpc;it8728f;Voltage;0;0.924
0;24658140;0;atigpu;0;Fan;0;1966
0;24658140;0;lpc;it8728f;Voltage;4;1.992
1;1243400586;2;atigpu;0;Clock;1;1250
1;1243400586;2;amdcpu;0;Clock;2;4018.427
1;1243400586;2;ram;N/A;Load;0;36.69083
1;1243400586;2;amdcpu;0;Clock;3;4018.427
1;1243400586;2;amdcpu;0;Load;2;9.375
1;1243400586;2;ram;N/A;Data;0;2.922321
1;1243400586;2;lpc;it8728f;Voltage;7;3.264
1;1243400586;2;lpc;it8728f;Voltage;8;3.264
1;1243400586;2;hdd;0;Temperature;0;34
1;1243400586;2;amdcpu;0;Load;7;1.51515
1;1243400586;2;lpc;it8728f;Control;0;0
