frametime(nanoseconds)
677949008
667073903
690639931
695703836
723734999
741130449
627782920
666461738
718096498
675316873
702820910
771037425
721597081
701928582
694698219
707371959
703591795
712197929
713986663
754039212
694987410
692715818
722773649
689160192
686853069
691684281
687760833
758132157
685215192
694878491
