id;Timestamp;FPS;ComponentType;ComponentID;SensorType;SensorID;Value
0;12564238;0;atigpu;0;Clock;1;150
0;12564238;0;amdcpu;0;Clock;2;1406.449
0;12564238;0;ram;N/A;Load;0;35.80904
0;12564238;0;amdcpu;0;Clock;3;1406.449
0;12564238;0;amdcpu;0;Load;2;0
0;12564238;0;ram;N/A;Data;0;2.852089
0;12564238;0;lpc;it8728f;Voltage;7;3.264
0;12564238;0;lpc;it8728f;Voltage;8;3.264
0;12564238;0;hdd;0;Temperature;0;33
0;12564238;0;amdcpu;0;Load;7;0
0;12564238;0;lpc;it8728f;Control;0;0
0;12564238;0;amdcpu;0;Load;8;3.174603
0;12564238;0;amdcpu;0;Clock;8;1406.449
0;12564238;0;amdcpu;0;Clock;4;1406.449
0;12564238;0;amdcpu;0;Load;3;0
0;12564238;0;amdcpu;0;Clock;5;1406.449
0;12564238;0;amdcpu;0;Load;4;0
0;12564238;0;hdd;0;Load;0;36.18165
0;12564238;0;atigpu;0;Temperature;0;58
0;12564238;0;amdcpu;0;Load;0;0.3968239
0;12564238;0;lpc;it8728f;Control;2;0
0;12564238;0;amdcpu;0;Clock;1;1406.449
0;12564238;0;amdcpu;0;Clock;0;200.9213
0;12564238;0;atigpu;0;Voltage;0;0.95
0;12564238;0;lpc;it8728f;Temperature;2;18
0;12564238;0;lpc;it8728f;Control;1;0
0;12564238;0;lpc;it8728f;Voltage;5;1.212
0;12564238;0;ram;N/A;Data;1;5.112629
0;12564238;0;lpc;it8728f;Voltage;1;1.476
0;12564238;0;lpc;it8728f;Voltage;3;2.004
0;12564238;0;lpc;it8728f;Voltage;2;2.016
0;12564238;0;atigpu;0;Control;0;40
0;12564238;0;atigpu;0;Clock;0;300
0;12564238;0;atigpu;0;Load;0;0
0;12564238;0;amdcpu;0;Load;1;0
0;12564238;0;lpc;it8728f;Temperature;0;34
0;12564238;0;lpc;it8728f;Temperature;1;37
0;12564238;0;lpc;it8728f;Fan;0;3770.95
0;12564238;0;lpc;it8728f;Fan;2;972.6225
0;12564238;0;amdcpu;0;Clock;6;1406.449
0;12564238;0;amdcpu;0;Temperature;0;18.25
0;12564238;0;lpc;it8728f;Voltage;6;2.232
0;12564238;0;amdcpu;0;Load;5;0
0;12564238;0;amdcpu;0;Clock;7;1406.449
0;12564238;0;amdcpu;0;Load;6;0
0;12564238;0;lpc;it8728f;Voltage;0;0.924
0;12564238;0;atigpu;0;Fan;0;1852
0;12564238;0;lpc;it8728f;Voltage;4;1.992
1;1440272253;5;atigpu;0;Clock;1;1250
1;1440272253;5;amdcpu;0;Clock;2;1406.45
1;1440272253;5;ram;N/A;Load;0;37.07577
1;1440272253;5;amdcpu;0;Clock;3;1406.45
1;1440272253;5;amdcpu;0;Load;2;9.375
1;1440272253;5;ram;N/A;Data;0;2.95298
1;1440272253;5;lpc;it8728f;Voltage;7;3.264
1;1440272253;5;lpc;it8728f;Voltage;8;3.264
1;1440272253;5;hdd;0;Temperature;0;33
1;1440272253;5;amdcpu;0;Load;7;0
1;1440272253;5;lpc;it8728f;Control;0;0
1;1440272253;5;amdcpu;0;Load;8;3.125
1;1440272253;5;amdcpu;0;Clock;8;1406.45
1;1440272253;5;amdcpu;0;Clock;4;1406.45
1;1440272253;5;amdcpu;0;Load;3;0
1;1440272253;5;amdcpu;0;Clock;5;1406.45
1;1440272253;5;amdcpu;0;Load;4;1.587301
1;1440272253;5;hdd;0;Load;0;36.18165
1;1440272253;5;atigpu;0;Temperature;0;60
1;1440272253;5;amdcpu;0;Load;0;1.956224
1;1440272253;5;lpc;it8728f;Control;2;0
1;1440272253;5;amdcpu;0;Clock;1;1406.45
1;1440272253;5;amdcpu;0;Clock;0;200.9214
1;1440272253;5;atigpu;0;Voltage;0;1.169
1;1440272253;5;lpc;it8728f;Temperature;2;25
1;1440272253;5;lpc;it8728f;Control;1;0
1;1440272253;5;lpc;it8728f;Voltage;5;1.224
1;1440272253;5;ram;N/A;Data;1;5.011738
1;1440272253;5;lpc;it8728f;Voltage;1;1.464
1;1440272253;5;lpc;it8728f;Voltage;3;1.992
1;1440272253;5;lpc;it8728f;Voltage;2;1.944
1;1440272253;5;atigpu;0;Control;0;41
1;1440272253;5;atigpu;0;Clock;0;940
1;1440272253;5;atigpu;0;Load;0;64
1;1440272253;5;amdcpu;0;Load;1;1.5625
1;1440272253;5;lpc;it8728f;Temperature;0;34
1;1440272253;5;lpc;it8728f;Temperature;1;40
1;1440272253;5;lpc;it8728f;Fan;0;4115.854
1;1440272253;5;lpc;it8728f;Fan;2;964.2857
1;1440272253;5;amdcpu;0;Clock;6;1406.45
1;1440272253;5;amdcpu;0;Temperature;0;25.75
1;1440272253;5;lpc;it8728f;Voltage;6;2.232
1;1440272253;5;amdcpu;0;Load;5;0
1;1440272253;5;amdcpu;0;Clock;7;1406.45
1;1440272253;5;amdcpu;0;Load;6;0
1;1440272253;5;lpc;it8728f;Voltage;0;0.924
1;1440272253;5;atigpu;0;Fan;0;1843
1;1440272253;5;lpc;it8728f;Voltage;4;1.968
2;2135589918;1;atigpu;0;Clock;1;1250
2;2135589918;1;amdcpu;0;Clock;2;1406.45
2;2135589918;1;ram;N/A;Load;0;37.07577
2;2135589918;1;amdcpu;0;Clock;3;1406.45
2;2135589918;1;amdcpu;0;Load;2;9.375
2;2135589918;1;ram;N/A;Data;0;2.95298
2;2135589918;1;lpc;it8728f;Voltage;7;3.264
2;2135589918;1;lpc;it8728f;Voltage;8;3.264
2;2135589918;1;hdd;0;Temperature;0;33
2;2135589918;1;amdcpu;0;Load;7;0
2;2135589918;1;lpc;it8728f;Control;0;0
2;2135589918;1;amdcpu;0;Load;8;3.125
2;2135589918;1;amdcpu;0;Clock;8;1406.45
2;2135589918;1;amdcpu;0;Clock;4;1406.45
2;2135589918;1;amdcpu;0;Load;3;0
2;2135589918;1;amdcpu;0;Clock;5;1406.45
2;2135589918;1;amdcpu;0;Load;4;1.587301
2;2135589918;1;hdd;0;Load;0;36.18165
2;2135589918;1;atigpu;0;Temperature;0;60
2;2135589918;1;amdcpu;0;Load;0;1.956224
2;2135589918;1;lpc;it8728f;Control;2;0
2;2135589918;1;amdcpu;0;Clock;1;1406.45
2;2135589918;1;amdcpu;0;Clock;0;200.9214
2;2135589918;1;atigpu;0;Voltage;0;1.169
2;2135589918;1;lpc;it8728f;Temperature;2;25
2;2135589918;1;lpc;it8728f;Control;1;0
2;2135589918;1;lpc;it8728f;Voltage;5;1.224
2;2135589918;1;ram;N/A;Data;1;5.011738
2;2135589918;1;lpc;it8728f;Voltage;1;1.464
2;2135589918;1;lpc;it8728f;Voltage;3;1.992
2;2135589918;1;lpc;it8728f;Voltage;2;1.944
2;2135589918;1;atigpu;0;Control;0;41
2;2135589918;1;atigpu;0;Clock;0;940
2;2135589918;1;atigpu;0;Load;0;64
2;2135589918;1;amdcpu;0;Load;1;1.5625
2;2135589918;1;lpc;it8728f;Temperature;0;34
2;2135589918;1;lpc;it8728f;Temperature;1;40
2;2135589918;1;lpc;it8728f;Fan;0;4115.854
2;2135589918;1;lpc;it8728f;Fan;2;964.2857
2;2135589918;1;amdcpu;0;Clock;6;1406.45
2;2135589918;1;amdcpu;0;Temperature;0;25.75
2;2135589918;1;lpc;it8728f;Voltage;6;2.232
2;2135589918;1;amdcpu;0;Load;5;0
2;2135589918;1;amdcpu;0;Clock;7;1406.45
2;2135589918;1;amdcpu;0;Load;6;0
2;2135589918;1;lpc;it8728f;Voltage;0;0.924
2;2135589918;1;atigpu;0;Fan;0;1843
2;2135589918;1;lpc;it8728f;Voltage;4;1.968
3;3497088575;2;atigpu;0;Clock;1;1250
3;3497088575;2;amdcpu;0;Clock;2;1406.449
3;3497088575;2;ram;N/A;Load;0;37.08199
3;3497088575;2;amdcpu;0;Clock;3;1406.449
3;3497088575;2;amdcpu;0;Load;2;4.6875
3;3497088575;2;ram;N/A;Data;0;2.953476
3;3497088575;2;lpc;it8728f;Voltage;7;3.264
3;3497088575;2;lpc;it8728f;Voltage;8;3.264
3;3497088575;2;hdd;0;Temperature;0;33
3;3497088575;2;amdcpu;0;Load;7;0
3;3497088575;2;lpc;it8728f;Control;0;0
3;3497088575;2;amdcpu;0;Load;8;3.076923
3;3497088575;2;amdcpu;0;Clock;8;1406.449
3;3497088575;2;amdcpu;0;Clock;4;1406.449
3;3497088575;2;amdcpu;0;Load;3;0
3;3497088575;2;amdcpu;0;Clock;5;1406.449
3;3497088575;2;amdcpu;0;Load;4;0
3;3497088575;2;hdd;0;Load;0;36.18165
3;3497088575;2;atigpu;0;Temperature;0;61
3;3497088575;2;amdcpu;0;Load;0;1.947117
3;3497088575;2;lpc;it8728f;Control;2;0
3;3497088575;2;amdcpu;0;Clock;1;1406.449
3;3497088575;2;amdcpu;0;Clock;0;200.9213
3;3497088575;2;atigpu;0;Voltage;0;1.169
3;3497088575;2;lpc;it8728f;Temperature;2;29
3;3497088575;2;lpc;it8728f;Control;1;0
3;3497088575;2;lpc;it8728f;Voltage;5;1.224
3;3497088575;2;ram;N/A;Data;1;5.011242
3;3497088575;2;lpc;it8728f;Voltage;1;1.452
3;3497088575;2;lpc;it8728f;Voltage;3;2.004
3;3497088575;2;lpc;it8728f;Voltage;2;1.944
3;3497088575;2;atigpu;0;Control;0;42
3;3497088575;2;atigpu;0;Clock;0;940
3;3497088575;2;atigpu;0;Load;0;64
3;3497088575;2;amdcpu;0;Load;1;7.8125
3;3497088575;2;lpc;it8728f;Temperature;0;34
3;3497088575;2;lpc;it8728f;Temperature;1;39
3;3497088575;2;lpc;it8728f;Fan;0;4383.117
3;3497088575;2;lpc;it8728f;Fan;2;957.4468
3;3497088575;2;amdcpu;0;Clock;6;1406.449
3;3497088575;2;amdcpu;0;Temperature;0;29.25
3;3497088575;2;lpc;it8728f;Voltage;6;2.232
3;3497088575;2;amdcpu;0;Load;5;0
3;3497088575;2;amdcpu;0;Clock;7;1406.449
3;3497088575;2;amdcpu;0;Load;6;0
3;3497088575;2;lpc;it8728f;Voltage;0;0.924
3;3497088575;2;atigpu;0;Fan;0;1888
3;3497088575;2;lpc;it8728f;Voltage;4;1.968
4;4202426877;1;atigpu;0;Clock;1;1250
4;4202426877;1;amdcpu;0;Clock;2;1406.449
4;4202426877;1;ram;N/A;Load;0;37.08199
4;4202426877;1;amdcpu;0;Clock;3;1406.449
4;4202426877;1;amdcpu;0;Load;2;4.6875
4;4202426877;1;ram;N/A;Data;0;2.953476
4;4202426877;1;lpc;it8728f;Voltage;7;3.264
4;4202426877;1;lpc;it8728f;Voltage;8;3.264
4;4202426877;1;hdd;0;Temperature;0;33
4;4202426877;1;amdcpu;0;Load;7;0
4;4202426877;1;lpc;it8728f;Control;0;0
