frametime(nanoseconds)
9493220
9440798
5798387
5735771
6133300
6762066
5580837
6865744
8319855
6123107
5619280
7060285
5947787
5791979
5884591
6769347
5647238
5785572
5645781
6522966
5699368
5961183
6033409
6935930
5707522
5758197
5949826
5952156
5791688
5623066
