frametime(nanoseconds)
21421411
21375106
21474124
21476454
21446748
21397530
21439759
21458980
21416169
21471794
21433061
21412383
21484317
21444710
21417334
21438302
21406267
21431895
21546349
21467716
21384425
21498005
21467135
21412383
21382969
21427528
21454611
21433643
21418208
21422576
