frametime(nanoseconds)
71399486
71288829
73472384
72705110
73873731
72833330
72059323
72476772
77136620
77376960
72592697
71012189
73978532
72529758
71473256
70867868
71188127
71254871
71966525
72229113
73203061
70617575
72017461
72511315
70830690
71913831
70958618
71222084
70534729
70971206
