id;Timestamp;FPS;ComponentType;ComponentID;SensorType;SensorID;Value
0;6500895;0;lpc;nct6791d;Fan;0;919
0;6500895;0;lpc;nct6791d;Voltage;9;1,008
0;6500895;0;lpc;nct6791d;Voltage;1;1,016
0;6500895;0;nvidiagpu;0;Load;3;10,46677
0;6500895;0;lpc;nct6791d;Voltage;5;2,008
0;6500895;0;hdd;0;Load;0;66,95276
0;6500895;0;intelcpu;0;Temperature;1;49
0;6500895;0;lpc;nct6791d;Control;3;77,64706
0;6500895;0;nvidiagpu;0;Clock;0;139
0;6500895;0;intelcpu;0;Power;2;0
0;6500895;0;intelcpu;0;Clock;1;799,5368
0;6500895;0;intelcpu;0;Load;1;2,34375
0;6500895;0;nvidiagpu;0;Load;1;3
0;6500895;0;ram;N/A;Load;0;28,71589
0;6500895;0;lpc;nct6791d;Fan;1;1103
0;6500895;0;nvidiagpu;0;SmallData;2;321,5391
0;6500895;0;lpc;nct6791d;Voltage;3;3,376
0;6500895;0;hdd;0;Temperature;0;30
0;6500895;0;lpc;nct6791d;Control;0;77,64706
0;6500895;0;lpc;nct6791d;Voltage;7;3,456
0;6500895;0;hdd;1;Temperature;0;30
0;6500895;0;nvidiagpu;0;Temperature;0;55
0;6500895;0;intelcpu;0;Power;0;6,489422
0;6500895;0;intelcpu;0;Temperature;3;51
0;6500895;0;lpc;nct6791d;Control;5;100
0;6500895;0;nvidiagpu;0;Clock;2;278
0;6500895;0;intelcpu;0;Clock;0;99,9421
0;6500895;0;intelcpu;0;Clock;3;799,5368
0;6500895;0;intelcpu;0;Load;3;0
0;6500895;0;nvidiagpu;0;Control;0;27
0;6500895;0;ram;N/A;Data;1;5,659691
0;6500895;0;lpc;nct6791d;Fan;3;1036
0;6500895;0;lpc;nct6791d;Voltage;14;0,04
0;6500895;0;lpc;nct6791d;Temperature;3;115
0;6500895;0;intelcpu;0;Load;0;1,168871
0;6500895;0;lpc;nct6791d;Voltage;12;0,04
0;6500895;0;lpc;nct6791d;Voltage;13;0,04
0;6500895;0;lpc;nct6791d;Temperature;1;48,5
0;6500895;0;lpc;nct6791d;Voltage;2;3,376
0;6500895;0;lpc;nct6791d;Voltage;11;1
0;6500895;0;nvidiagpu;0;Load;0;0
0;6500895;0;lpc;nct6791d;Voltage;0;0,8880001
0;6500895;0;nvidiagpu;0;SmallData;1;2750,461
0;6500895;0;lpc;nct6791d;Voltage;4;1
0;6500895;0;hdd;0;Data;0;-115,3841
0;6500895;0;intelcpu;0;Temperature;0;54
0;6500895;0;lpc;nct6791d;Control;2;77,64706
0;6500895;0;nvidiagpu;0;Fan;0;851
0;6500895;0;intelcpu;0;Power;1;0,3148543
0;6500895;0;intelcpu;0;Temperature;4;54
0;6500895;0;intelcpu;0;Load;4;1,5625
0;6500895;0;hdd;1;Load;0;82,90601
0;6500895;0;nvidiagpu;0;SmallData;3;3072
0;6500895;0;lpc;nct6791d;Temperature;5;26
0;6500895;0;lpc;nct6791d;Voltage;8;3,312
0;6500895;0;lpc;nct6791d;Fan;2;907
0;6500895;0;lpc;nct6791d;Voltage;6;0,04
0;6500895;0;intelcpu;0;Clock;4;799,5368
0;6500895;0;intelcpu;0;Temperature;2;50
0;6500895;0;lpc;nct6791d;Control;4;77,64706
0;6500895;0;nvidiagpu;0;Clock;1;405
0;6500895;0;intelcpu;0;Power;3;0,8058309
0;6500895;0;intelcpu;0;Clock;2;799,5368
0;6500895;0;intelcpu;0;Load;2;0,7692337
0;6500895;0;nvidiagpu;0;Load;2;0
0;6500895;0;ram;N/A;Data;0;2,279934
0;6500895;0;lpc;nct6791d;Temperature;0;48
0;6500895;0;lpc;nct6791d;Control;1;50,58824
0;6500895;0;lpc;nct6791d;Temperature;2;34
0;6500895;0;lpc;nct6791d;Temperature;6;75
1;1001286604;529;lpc;nct6791d;Fan;0;930
1;1001286604;529;lpc;nct6791d;Voltage;9;1,008
1;1001286604;529;lpc;nct6791d;Voltage;1;1,008
1;1001286604;529;nvidiagpu;0;Load;3;11,05881
1;1001286604;529;lpc;nct6791d;Voltage;5;2,008
1;1001286604;529;hdd;0;Load;0;66,95276
1;1001286604;529;intelcpu;0;Temperature;1;57
1;1001286604;529;lpc;nct6791d;Control;3;80,78432
1;1001286604;529;nvidiagpu;0;Clock;0;1607
1;1001286604;529;intelcpu;0;Power;2;0
1;1001286604;529;intelcpu;0;Clock;1;3797,799
1;1001286604;529;intelcpu;0;Load;1;20,9375
1;1001286604;529;nvidiagpu;0;Load;1;2
1;1001286604;529;ram;N/A;Load;0;30,25885
1;1001286604;529;lpc;nct6791d;Fan;1;1080
1;1001286604;529;nvidiagpu;0;SmallData;2;339,7266
1;1001286604;529;lpc;nct6791d;Voltage;3;3,376
1;1001286604;529;hdd;0;Temperature;0;30
1;1001286604;529;lpc;nct6791d;Control;0;80,78432
1;1001286604;529;lpc;nct6791d;Voltage;7;3,456
1;1001286604;529;hdd;1;Temperature;0;30
1;1001286604;529;nvidiagpu;0;Temperature;0;56
1;1001286604;529;intelcpu;0;Power;0;27,82972
1;1001286604;529;intelcpu;0;Temperature;3;56
1;1001286604;529;lpc;nct6791d;Control;5;100
1;1001286604;529;nvidiagpu;0;Clock;2;3214
1;1001286604;529;intelcpu;0;Clock;0;99,94209
1;1001286604;529;intelcpu;0;Clock;3;3697,857
1;1001286604;529;intelcpu;0;Load;3;18,62981
1;1001286604;529;nvidiagpu;0;Control;0;27
1;1001286604;529;ram;N/A;Data;1;5,537186
1;1001286604;529;lpc;nct6791d;Fan;3;1032
1;1001286604;529;lpc;nct6791d;Voltage;14;0,432
1;1001286604;529;lpc;nct6791d;Temperature;3;115
1;1001286604;529;intelcpu;0;Load;0;22,27164
1;1001286604;529;lpc;nct6791d;Voltage;12;0,56
1;1001286604;529;lpc;nct6791d;Voltage;13;0,272
1;1001286604;529;lpc;nct6791d;Temperature;1;48,5
1;1001286604;529;lpc;nct6791d;Voltage;2;3,376
1;1001286604;529;lpc;nct6791d;Voltage;11;1
1;1001286604;529;nvidiagpu;0;Load;0;41
1;1001286604;529;lpc;nct6791d;Voltage;0;0,8800001
1;1001286604;529;nvidiagpu;0;SmallData;1;2732,273
1;1001286604;529;lpc;nct6791d;Voltage;4;1
1;1001286604;529;hdd;0;Data;0;-115,3841
1;1001286604;529;intelcpu;0;Temperature;0;58
