id;Timestamp;FPS;ComponentType;ComponentID;SensorType;SensorID;Value
0;6393753;0;lpc;nct6791d;Fan;1;1004
0;6393753;0;lpc;nct6791d;Voltage;9;1,008
0;6393753;0;lpc;nct6791d;Voltage;1;1,016
0;6393753;0;nvidiagpu;0;Load;3;8,746338
0;6393753;0;lpc;nct6791d;Voltage;5;2,008
0;6393753;0;hdd;0;Load;0;66,82028
0;6393753;0;intelcpu;0;Temperature;1;37
0;6393753;0;lpc;nct6791d;Control;3;67,84314
0;6393753;0;nvidiagpu;0;Clock;0;139
0;6393753;0;intelcpu;0;Power;2;0
0;6393753;0;intelcpu;0;Clock;1;2298,67
0;6393753;0;intelcpu;0;Load;1;3,137398
0;6393753;0;nvidiagpu;0;Load;1;3
0;6393753;0;ram;N/A;Load;0;30,70856
0;6393753;0;lpc;nct6791d;Fan;2;796
0;6393753;0;nvidiagpu;0;SmallData;2;268,6875
0;6393753;0;lpc;nct6791d;Voltage;3;3,376
0;6393753;0;hdd;0;Temperature;0;31
0;6393753;0;lpc;nct6791d;Control;0;67,84314
0;6393753;0;lpc;nct6791d;Voltage;7;3,456
0;6393753;0;hdd;1;Temperature;0;31
0;6393753;0;nvidiagpu;0;Temperature;0;56
0;6393753;0;intelcpu;0;Power;0;7,623602
0;6393753;0;intelcpu;0;Temperature;3;39
0;6393753;0;lpc;nct6791d;Control;5;100
0;6393753;0;nvidiagpu;0;Clock;2;278
0;6393753;0;intelcpu;0;Clock;0;99,94217
0;6393753;0;intelcpu;0;Clock;3;3497,976
0;6393753;0;intelcpu;0;Load;3;1,5625
0;6393753;0;nvidiagpu;0;Control;0;38
0;6393753;0;ram;N/A;Data;1;5,50148
0;6393753;0;lpc;nct6791d;Temperature;3;102
0;6393753;0;lpc;nct6791d;Voltage;14;8,800001E-02
0;6393753;0;lpc;nct6791d;Temperature;5;26
0;6393753;0;intelcpu;0;Load;0;2,932787
0;6393753;0;lpc;nct6791d;Voltage;12;0,04
0;6393753;0;lpc;nct6791d;Voltage;13;0,04
0;6393753;0;lpc;nct6791d;Temperature;1;37
0;6393753;0;lpc;nct6791d;Voltage;2;3,376
0;6393753;0;lpc;nct6791d;Voltage;11;1
0;6393753;0;nvidiagpu;0;Load;0;0
0;6393753;0;lpc;nct6791d;Voltage;0;0,8880001
0;6393753;0;nvidiagpu;0;SmallData;1;2803,313
0;6393753;0;lpc;nct6791d;Voltage;4;1
0;6393753;0;hdd;0;Data;0;-121,7677
0;6393753;0;intelcpu;0;Temperature;0;42
0;6393753;0;lpc;nct6791d;Control;2;67,84314
0;6393753;0;nvidiagpu;0;Fan;0;1192
0;6393753;0;intelcpu;0;Power;1;1,24287
0;6393753;0;intelcpu;0;Temperature;4;42
0;6393753;0;intelcpu;0;Load;4;3,90625
0;6393753;0;hdd;1;Load;0;82,90598
0;6393753;0;nvidiagpu;0;SmallData;3;3072
0;6393753;0;lpc;nct6791d;Temperature;6;71
0;6393753;0;lpc;nct6791d;Voltage;8;3,312
0;6393753;0;lpc;nct6791d;Fan;3;901
0;6393753;0;lpc;nct6791d;Voltage;6;0,032
0;6393753;0;intelcpu;0;Clock;4;3697,86
0;6393753;0;intelcpu;0;Temperature;2;38
0;6393753;0;lpc;nct6791d;Control;4;67,84314
0;6393753;0;nvidiagpu;0;Clock;1;405
0;6393753;0;intelcpu;0;Power;3;0,8381422
0;6393753;0;intelcpu;0;Clock;2;2298,67
0;6393753;0;intelcpu;0;Load;2;3,125
0;6393753;0;nvidiagpu;0;Load;2;0
0;6393753;0;ram;N/A;Data;0;2,438145
0;6393753;0;lpc;nct6791d;Temperature;0;38
0;6393753;0;lpc;nct6791d;Control;1;39,60785
0;6393753;0;lpc;nct6791d;Temperature;2;35
0;6393753;0;lpc;nct6791d;Fan;0;790
1;1052591473;11;lpc;nct6791d;Fan;1;998
1;1052591473;11;lpc;nct6791d;Voltage;9;1,008
1;1052591473;11;lpc;nct6791d;Voltage;1;1,008
1;1052591473;11;nvidiagpu;0;Load;3;10,34559
1;1052591473;11;lpc;nct6791d;Voltage;5;2,008
1;1052591473;11;hdd;0;Load;0;66,82028
1;1052591473;11;intelcpu;0;Temperature;1;38
1;1052591473;11;lpc;nct6791d;Control;3;67,84314
1;1052591473;11;nvidiagpu;0;Clock;0;1936
1;1052591473;11;intelcpu;0;Power;2;0
1;1052591473;11;intelcpu;0;Clock;1;1399,19
1;1052591473;11;intelcpu;0;Load;1;16,27403
1;1052591473;11;nvidiagpu;0;Load;1;1
1;1052591473;11;ram;N/A;Load;0;31,76212
1;1052591473;11;lpc;nct6791d;Fan;2;816
1;1052591473;11;nvidiagpu;0;SmallData;2;317,8164
1;1052591473;11;lpc;nct6791d;Voltage;3;3,376
