frametime(nanoseconds)
74297619
74590067
74380172
74960092
74787082
74218873
74559915
74587140
74292936
74504295
74535910
74325723
74439014
74510442
74494049
74210676
74663253
74302010
74552889
74614951
74750489
74889835
74185500
74293228
74476777
74244048
74598264
74487609
78065486
75273032
