id;Timestamp;FPS;ComponentType;ComponentID;SensorType;SensorID;Value
0;13785365;0;atigpu;0;Clock;1;150
0;13785365;0;amdcpu;0;Clock;2;1406.449
0;13785365;0;ram;N/A;Load;0;35.85306
0;13785365;0;amdcpu;0;Clock;3;1406.449
0;13785365;0;amdcpu;0;Load;2;6.25
0;13785365;0;ram;N/A;Data;0;2.855595
0;13785365;0;lpc;it8728f;Voltage;7;3.264
0;13785365;0;lpc;it8728f;Voltage;8;3.264
0;13785365;0;hdd;0;Temperature;0;33
0;13785365;0;amdcpu;0;Load;7;0
0;13785365;0;lpc;it8728f;Control;0;0
0;13785365;0;amdcpu;0;Load;8;3.125
0;13785365;0;amdcpu;0;Clock;8;1406.449
0;13785365;0;amdcpu;0;Clock;4;1406.449
0;13785365;0;amdcpu;0;Load;3;0
0;13785365;0;amdcpu;0;Clock;5;1406.449
0;13785365;0;amdcpu;0;Load;4;0
0;13785365;0;hdd;0;Load;0;36.18132
0;13785365;0;atigpu;0;Temperature;0;56
0;13785365;0;amdcpu;0;Load;0;1.171875
0;13785365;0;lpc;it8728f;Control;2;0
0;13785365;0;amdcpu;0;Clock;1;1406.449
0;13785365;0;amdcpu;0;Clock;0;200.9213
0;13785365;0;atigpu;0;Voltage;0;0.95
0;13785365;0;lpc;it8728f;Temperature;2;27
0;13785365;0;lpc;it8728f;Control;1;0
0;13785365;0;lpc;it8728f;Voltage;5;1.212
0;13785365;0;ram;N/A;Data;1;5.109123
0;13785365;0;lpc;it8728f;Voltage;1;1.476
0;13785365;0;lpc;it8728f;Voltage;3;2.004
0;13785365;0;lpc;it8728f;Voltage;2;2.016
0;13785365;0;atigpu;0;Control;0;41
0;13785365;0;atigpu;0;Clock;0;300
0;13785365;0;atigpu;0;Load;0;0
0;13785365;0;amdcpu;0;Load;1;0
0;13785365;0;lpc;it8728f;Temperature;0;34
0;13785365;0;lpc;it8728f;Temperature;1;48
0;13785365;0;lpc;it8728f;Fan;0;5037.313
0;13785365;0;lpc;it8728f;Fan;2;981.1047
0;13785365;0;amdcpu;0;Clock;6;1406.449
0;13785365;0;amdcpu;0;Temperature;0;27.5
0;13785365;0;lpc;it8728f;Voltage;6;2.232
0;13785365;0;amdcpu;0;Load;5;0
0;13785365;0;amdcpu;0;Clock;7;1406.449
0;13785365;0;amdcpu;0;Load;6;0
0;13785365;0;lpc;it8728f;Voltage;0;0.924
0;13785365;0;atigpu;0;Fan;0;1894
0;13785365;0;lpc;it8728f;Voltage;4;1.98
1;1003057332;449;atigpu;0;Clock;1;1250
1;1003057332;449;amdcpu;0;Clock;2;3717.044
1;1003057332;449;ram;N/A;Load;0;36.29953
1;1003057332;449;amdcpu;0;Clock;3;3717.044
1;1003057332;449;amdcpu;0;Load;2;15.625
1;1003057332;449;ram;N/A;Data;0;2.891155
1;1003057332;449;lpc;it8728f;Voltage;7;3.264
1;1003057332;449;lpc;it8728f;Voltage;8;3.264
1;1003057332;449;hdd;0;Temperature;0;33
1;1003057332;449;amdcpu;0;Load;7;0
1;1003057332;449;lpc;it8728f;Control;0;0
1;1003057332;449;amdcpu;0;Load;8;3.076923
1;1003057332;449;amdcpu;0;Clock;8;3717.044
1;1003057332;449;amdcpu;0;Clock;4;3717.044
1;1003057332;449;amdcpu;0;Load;3;9.230768
1;1003057332;449;amdcpu;0;Clock;5;3717.044
1;1003057332;449;amdcpu;0;Load;4;3.0303
1;1003057332;449;hdd;0;Load;0;36.18132
1;1003057332;449;atigpu;0;Temperature;0;57
1;1003057332;449;amdcpu;0;Load;0;5.432874
1;1003057332;449;lpc;it8728f;Control;2;0
1;1003057332;449;amdcpu;0;Clock;1;4018.426
1;1003057332;449;amdcpu;0;Clock;0;200.9213
1;1003057332;449;atigpu;0;Voltage;0;1.169
1;1003057332;449;lpc;it8728f;Temperature;2;38
1;1003057332;449;lpc;it8728f;Control;1;0
1;1003057332;449;lpc;it8728f;Voltage;5;1.212
1;1003057332;449;ram;N/A;Data;1;5.073563
1;1003057332;449;lpc;it8728f;Voltage;1;1.476
1;1003057332;449;lpc;it8728f;Voltage;3;2.004
1;1003057332;449;lpc;it8728f;Voltage;2;2.016
1;1003057332;449;atigpu;0;Control;0;39
1;1003057332;449;atigpu;0;Clock;0;940
1;1003057332;449;atigpu;0;Load;0;31
1;1003057332;449;amdcpu;0;Load;1;12.5
1;1003057332;449;lpc;it8728f;Temperature;0;34
1;1003057332;449;lpc;it8728f;Temperature;1;47
1;1003057332;449;lpc;it8728f;Fan;0;5037.313
1;1003057332;449;lpc;it8728f;Fan;2;981.1047
1;1003057332;449;amdcpu;0;Clock;6;3717.044
1;1003057332;449;amdcpu;0;Temperature;0;38.25
1;1003057332;449;lpc;it8728f;Voltage;6;2.232
1;1003057332;449;amdcpu;0;Load;5;0
1;1003057332;449;amdcpu;0;Clock;7;3717.044
1;1003057332;449;amdcpu;0;Load;6;0
1;1003057332;449;lpc;it8728f;Voltage;0;0.924
1;1003057332;449;atigpu;0;Fan;0;1760
1;1003057332;449;lpc;it8728f;Voltage;4;1.98
2;2003003748;451;atigpu;0;Clock;1;1250
2;2003003748;451;amdcpu;0;Clock;2;3717.047
2;2003003748;451;ram;N/A;Load;0;36.56104
2;2003003748;451;amdcpu;0;Clock;3;3717.047
2;2003003748;451;amdcpu;0;Load;2;31.25
2;2003003748;451;ram;N/A;Data;0;2.911983
2;2003003748;451;lpc;it8728f;Voltage;7;3.264
2;2003003748;451;lpc;it8728f;Voltage;8;3.264
2;2003003748;451;hdd;0;Temperature;0;33
2;2003003748;451;amdcpu;0;Load;7;0
2;2003003748;451;lpc;it8728f;Control;0;0
2;2003003748;451;amdcpu;0;Load;8;0
2;2003003748;451;amdcpu;0;Clock;8;3717.047
2;2003003748;451;amdcpu;0;Clock;4;3717.047
2;2003003748;451;amdcpu;0;Load;3;31.25
2;2003003748;451;amdcpu;0;Clock;5;3717.047
2;2003003748;451;amdcpu;0;Load;4;31.25
