frametime(nanoseconds)
573900156
571502752
571992018
572232865
571055714
571407519
571391794
571572647
570849523
571219094
571709817
571967554
570841078
571724377
572078514
571566822
571215599
571093574
572103268
571667297
571053676
571073770
572080552
571727290
571075809
571125609
571972797
571658560
571187641
571314326
