id;Timestamp;FPS;ComponentType;ComponentID;SensorType;SensorID;Value
0;6370918;0;lpc;nct6791d;Fan;0;892
0;6370918;0;lpc;nct6791d;Voltage;9;1,008
0;6370918;0;lpc;nct6791d;Voltage;1;1,016
0;6370918;0;nvidiagpu;0;Load;3;5,953852
0;6370918;0;lpc;nct6791d;Voltage;5;2,008
0;6370918;0;hdd;0;Load;0;67,12286
0;6370918;0;intelcpu;0;Temperature;1;48
0;6370918;0;lpc;nct6791d;Control;3;75,68628
0;6370918;0;nvidiagpu;0;Clock;0;139
0;6370918;0;intelcpu;0;Power;2;0
0;6370918;0;intelcpu;0;Clock;1;799,5372
0;6370918;0;intelcpu;0;Load;1;0
0;6370918;0;nvidiagpu;0;Load;1;3
0;6370918;0;ram;N/A;Load;0;26,29484
0;6370918;0;lpc;nct6791d;Fan;1;1025
0;6370918;0;nvidiagpu;0;SmallData;2;182,9023
0;6370918;0;lpc;nct6791d;Voltage;3;3,376
0;6370918;0;hdd;0;Temperature;0;28
0;6370918;0;lpc;nct6791d;Control;0;75,68628
0;6370918;0;lpc;nct6791d;Voltage;7;3,456
0;6370918;0;hdd;1;Temperature;0;29
0;6370918;0;nvidiagpu;0;Temperature;0;56
0;6370918;0;intelcpu;0;Power;0;6,832982
0;6370918;0;intelcpu;0;Temperature;3;50
0;6370918;0;lpc;nct6791d;Control;5;100
0;6370918;0;nvidiagpu;0;Clock;2;278
0;6370918;0;intelcpu;0;Clock;0;99,94215
0;6370918;0;intelcpu;0;Clock;3;799,5372
0;6370918;0;intelcpu;0;Load;3;0
0;6370918;0;nvidiagpu;0;Control;0;35
0;6370918;0;ram;N/A;Data;1;5,851913
0;6370918;0;lpc;nct6791d;Fan;3;1022
0;6370918;0;lpc;nct6791d;Voltage;14;0,04
0;6370918;0;lpc;nct6791d;Temperature;3;75
0;6370918;0;intelcpu;0;Load;0;0,78125
0;6370918;0;lpc;nct6791d;Voltage;12;0,04
0;6370918;0;lpc;nct6791d;Voltage;13;0,056
0;6370918;0;lpc;nct6791d;Temperature;1;46,5
0;6370918;0;lpc;nct6791d;Voltage;2;3,376
0;6370918;0;lpc;nct6791d;Voltage;11;1
0;6370918;0;nvidiagpu;0;Load;0;0
0;6370918;0;lpc;nct6791d;Voltage;0;0,8880001
0;6370918;0;nvidiagpu;0;SmallData;1;2889,098
0;6370918;0;lpc;nct6791d;Voltage;4;1,008
0;6370918;0;hdd;0;Data;0;-114,0295
0;6370918;0;intelcpu;0;Temperature;0;52
0;6370918;0;lpc;nct6791d;Control;2;75,68628
0;6370918;0;nvidiagpu;0;Fan;0;1093
0;6370918;0;intelcpu;0;Power;1;0,2895052
0;6370918;0;intelcpu;0;Temperature;4;53
0;6370918;0;intelcpu;0;Load;4;3,125
0;6370918;0;hdd;1;Load;0;82,90602
0;6370918;0;nvidiagpu;0;SmallData;3;3072
0;6370918;0;lpc;nct6791d;Temperature;5;26
0;6370918;0;lpc;nct6791d;Voltage;8;3,312
0;6370918;0;lpc;nct6791d;Fan;2;910
0;6370918;0;lpc;nct6791d;Voltage;6;8,000001E-02
0;6370918;0;intelcpu;0;Clock;4;799,5372
0;6370918;0;intelcpu;0;Temperature;2;48
0;6370918;0;lpc;nct6791d;Control;4;75,68628
0;6370918;0;nvidiagpu;0;Clock;1;405
0;6370918;0;intelcpu;0;Power;3;0,8004649
0;6370918;0;intelcpu;0;Clock;2;799,5372
0;6370918;0;intelcpu;0;Load;2;0
0;6370918;0;nvidiagpu;0;Load;2;0
0;6370918;0;ram;N/A;Data;0;2,087711
0;6370918;0;lpc;nct6791d;Temperature;0;46
0;6370918;0;lpc;nct6791d;Control;1;48,62745
0;6370918;0;lpc;nct6791d;Temperature;2;32
0;6370918;0;lpc;nct6791d;Temperature;6;73
1;1018994781;13;lpc;nct6791d;Fan;0;901
1;1018994781;13;lpc;nct6791d;Voltage;9;1,008
1;1018994781;13;lpc;nct6791d;Voltage;1;1,008
1;1018994781;13;nvidiagpu;0;Load;3;6,629308
1;1018994781;13;lpc;nct6791d;Voltage;5;2,008
1;1018994781;13;hdd;0;Load;0;67,12286
1;1018994781;13;intelcpu;0;Temperature;1;56
1;1018994781;13;lpc;nct6791d;Control;3;78,03922
1;1018994781;13;nvidiagpu;0;Clock;0;1936
1;1018994781;13;intelcpu;0;Power;2;0
1;1018994781;13;intelcpu;0;Clock;1;3797,803
1;1018994781;13;intelcpu;0;Load;1;4,616475
1;1018994781;13;nvidiagpu;0;Load;1;0
