id;Timestamp;FPS;ComponentType;ComponentID;SensorType;SensorID;Value
0;12447163;0;atigpu;0;Clock;1;150
0;12447163;0;amdcpu;0;Clock;2;1406.45
0;12447163;0;ram;N/A;Load;0;35.67953
0;12447163;0;amdcpu;0;Clock;3;1406.45
0;12447163;0;amdcpu;0;Load;2;0
0;12447163;0;ram;N/A;Data;0;2.841774
0;12447163;0;lpc;it8728f;Voltage;7;3.264
0;12447163;0;lpc;it8728f;Voltage;8;3.264
0;12447163;0;hdd;0;Temperature;0;33
0;12447163;0;amdcpu;0;Load;7;0
0;12447163;0;lpc;it8728f;Control;0;0
0;12447163;0;amdcpu;0;Load;8;3.076923
0;12447163;0;amdcpu;0;Clock;8;1406.45
0;12447163;0;amdcpu;0;Clock;4;1406.45
0;12447163;0;amdcpu;0;Load;3;0
0;12447163;0;amdcpu;0;Clock;5;1406.45
0;12447163;0;amdcpu;0;Load;4;0
0;12447163;0;hdd;0;Load;0;36.18192
0;12447163;0;atigpu;0;Temperature;0;58
0;12447163;0;amdcpu;0;Load;0;0.3846169
0;12447163;0;lpc;it8728f;Control;2;0
0;12447163;0;amdcpu;0;Clock;1;1406.45
0;12447163;0;amdcpu;0;Clock;0;200.9214
0;12447163;0;atigpu;0;Voltage;0;0.95
0;12447163;0;lpc;it8728f;Temperature;2;18
0;12447163;0;lpc;it8728f;Control;1;0
0;12447163;0;lpc;it8728f;Voltage;5;1.224
0;12447163;0;ram;N/A;Data;1;5.122944
0;12447163;0;lpc;it8728f;Voltage;1;1.476
0;12447163;0;lpc;it8728f;Voltage;3;2.004
0;12447163;0;lpc;it8728f;Voltage;2;2.016
0;12447163;0;atigpu;0;Control;0;40
0;12447163;0;atigpu;0;Clock;0;300
0;12447163;0;atigpu;0;Load;0;0
0;12447163;0;amdcpu;0;Load;1;0
0;12447163;0;lpc;it8728f;Temperature;0;34
0;12447163;0;lpc;it8728f;Temperature;1;38
0;12447163;0;lpc;it8728f;Fan;0;3688.525
0;12447163;0;lpc;it8728f;Fan;2;975.4335
0;12447163;0;amdcpu;0;Clock;6;1406.45
0;12447163;0;amdcpu;0;Temperature;0;18.25
0;12447163;0;lpc;it8728f;Voltage;6;2.232
0;12447163;0;amdcpu;0;Load;5;0
0;12447163;0;amdcpu;0;Clock;7;1406.45
0;12447163;0;amdcpu;0;Load;6;0
0;12447163;0;lpc;it8728f;Voltage;0;0.924
0;12447163;0;atigpu;0;Fan;0;1847
0;12447163;0;lpc;it8728f;Voltage;4;1.992
1;1453752992;5;atigpu;0;Clock;1;1250
1;1453752992;5;amdcpu;0;Clock;2;1406.449
1;1453752992;5;ram;N/A;Load;0;36.97983
1;1453752992;5;amdcpu;0;Clock;3;1406.449
1;1453752992;5;amdcpu;0;Load;2;15.625
1;1453752992;5;ram;N/A;Data;0;2.945339
1;1453752992;5;lpc;it8728f;Voltage;7;3.264
1;1453752992;5;lpc;it8728f;Voltage;8;3.264
1;1453752992;5;hdd;0;Temperature;0;33
1;1453752992;5;amdcpu;0;Load;7;0
1;1453752992;5;lpc;it8728f;Control;0;0
1;1453752992;5;amdcpu;0;Load;8;1.538461
1;1453752992;5;amdcpu;0;Clock;8;1406.449
1;1453752992;5;amdcpu;0;Clock;4;1406.449
1;1453752992;5;amdcpu;0;Load;3;4.838711
1;1453752992;5;amdcpu;0;Clock;5;1406.449
1;1453752992;5;amdcpu;0;Load;4;10.9375
1;1453752992;5;hdd;0;Load;0;36.18192
1;1453752992;5;atigpu;0;Temperature;0;61
1;1453752992;5;amdcpu;0;Load;0;5.686259
1;1453752992;5;lpc;it8728f;Control;2;0
1;1453752992;5;amdcpu;0;Clock;1;1406.449
1;1453752992;5;amdcpu;0;Clock;0;200.9213
1;1453752992;5;atigpu;0;Voltage;0;1.169
1;1453752992;5;lpc;it8728f;Temperature;2;27
1;1453752992;5;lpc;it8728f;Control;1;0
1;1453752992;5;lpc;it8728f;Voltage;5;1.236
1;1453752992;5;ram;N/A;Data;1;5.019379
1;1453752992;5;lpc;it8728f;Voltage;1;1.464
1;1453752992;5;lpc;it8728f;Voltage;3;1.992
1;1453752992;5;lpc;it8728f;Voltage;2;2.016
1;1453752992;5;atigpu;0;Control;0;41
1;1453752992;5;atigpu;0;Clock;0;940
1;1453752992;5;atigpu;0;Load;0;64
1;1453752992;5;amdcpu;0;Load;1;10.9375
1;1453752992;5;lpc;it8728f;Temperature;0;34
1;1453752992;5;lpc;it8728f;Temperature;1;39
1;1453752992;5;lpc;it8728f;Fan;0;4041.916
1;1453752992;5;lpc;it8728f;Fan;2;962.9102
1;1453752992;5;amdcpu;0;Clock;6;1406.449
1;1453752992;5;amdcpu;0;Temperature;0;26.5
1;1453752992;5;lpc;it8728f;Voltage;6;2.232
1;1453752992;5;amdcpu;0;Load;5;1.612902
1;1453752992;5;amdcpu;0;Clock;7;1406.449
1;1453752992;5;amdcpu;0;Load;6;0
1;1453752992;5;lpc;it8728f;Voltage;0;1.416
1;1453752992;5;atigpu;0;Fan;0;1835
1;1453752992;5;lpc;it8728f;Voltage;4;1.968
2;2119555094;1;atigpu;0;Clock;1;1250
2;2119555094;1;amdcpu;0;Clock;2;1406.449
2;2119555094;1;ram;N/A;Load;0;36.96814
2;2119555094;1;amdcpu;0;Clock;3;1406.449
2;2119555094;1;amdcpu;0;Load;2;7.8125
2;2119555094;1;ram;N/A;Data;0;2.944408
2;2119555094;1;lpc;it8728f;Voltage;7;3.264
2;2119555094;1;lpc;it8728f;Voltage;8;3.264
2;2119555094;1;hdd;0;Temperature;0;33
2;2119555094;1;amdcpu;0;Load;7;0
2;2119555094;1;lpc;it8728f;Control;0;0
2;2119555094;1;amdcpu;0;Load;8;3.125
2;2119555094;1;amdcpu;0;Clock;8;1406.449
2;2119555094;1;amdcpu;0;Clock;4;1406.449
2;2119555094;1;amdcpu;0;Load;3;0
2;2119555094;1;amdcpu;0;Clock;5;1406.449
2;2119555094;1;amdcpu;0;Load;4;0
2;2119555094;1;hdd;0;Load;0;36.18192
2;2119555094;1;atigpu;0;Temperature;0;61
2;2119555094;1;amdcpu;0;Load;0;1.757813
2;2119555094;1;lpc;it8728f;Control;2;0
2;2119555094;1;amdcpu;0;Clock;1;1406.449
2;2119555094;1;amdcpu;0;Clock;0;200.9213
2;2119555094;1;atigpu;0;Voltage;0;1.169
2;2119555094;1;lpc;it8728f;Temperature;2;23
2;2119555094;1;lpc;it8728f;Control;1;0
2;2119555094;1;lpc;it8728f;Voltage;5;1.224
2;2119555094;1;ram;N/A;Data;1;5.020309
2;2119555094;1;lpc;it8728f;Voltage;1;1.452
2;2119555094;1;lpc;it8728f;Voltage;3;1.992
2;2119555094;1;lpc;it8728f;Voltage;2;1.944
2;2119555094;1;atigpu;0;Control;0;42
2;2119555094;1;atigpu;0;Clock;0;940
2;2119555094;1;atigpu;0;Load;0;64
2;2119555094;1;amdcpu;0;Load;1;3.125
2;2119555094;1;lpc;it8728f;Temperature;0;34
2;2119555094;1;lpc;it8728f;Temperature;1;39
2;2119555094;1;lpc;it8728f;Fan;0;4115.854
2;2119555094;1;lpc;it8728f;Fan;2;962.9102
2;2119555094;1;amdcpu;0;Clock;6;1406.449
2;2119555094;1;amdcpu;0;Temperature;0;23.5
2;2119555094;1;lpc;it8728f;Voltage;6;2.232
2;2119555094;1;amdcpu;0;Load;5;0
2;2119555094;1;amdcpu;0;Clock;7;1406.449
2;2119555094;1;amdcpu;0;Load;6;0
2;2119555094;1;lpc;it8728f;Voltage;0;0.924
2;2119555094;1;atigpu;0;Fan;0;1872
2;2119555094;1;lpc;it8728f;Voltage;4;1.956
3;3509403230;2;atigpu;0;Clock;1;1250
3;3509403230;2;amdcpu;0;Clock;2;1406.449
3;3509403230;2;ram;N/A;Load;0;36.96987
3;3509403230;2;amdcpu;0;Clock;3;1406.449
3;3509403230;2;amdcpu;0;Load;2;9.375
3;3509403230;2;ram;N/A;Data;0;2.944546
3;3509403230;2;lpc;it8728f;Voltage;7;3.264
3;3509403230;2;lpc;it8728f;Voltage;8;3.264
3;3509403230;2;hdd;0;Temperature;0;33
3;3509403230;2;amdcpu;0;Load;7;0
3;3509403230;2;lpc;it8728f;Control;0;0
3;3509403230;2;amdcpu;0;Load;8;1.5625
3;3509403230;2;amdcpu;0;Clock;8;1406.449
3;3509403230;2;amdcpu;0;Clock;4;1406.449
3;3509403230;2;amdcpu;0;Load;3;1.538461
3;3509403230;2;amdcpu;0;Clock;5;1406.449
3;3509403230;2;amdcpu;0;Load;4;1.538461
3;3509403230;2;hdd;0;Load;0;36.18192
3;3509403230;2;atigpu;0;Temperature;0;61
3;3509403230;2;amdcpu;0;Load;0;2.923679
3;3509403230;2;lpc;it8728f;Control;2;0
3;3509403230;2;amdcpu;0;Clock;1;1406.449
3;3509403230;2;amdcpu;0;Clock;0;200.9214
3;3509403230;2;atigpu;0;Voltage;0;1.169
3;3509403230;2;lpc;it8728f;Temperature;2;21
3;3509403230;2;lpc;it8728f;Control;1;0
3;3509403230;2;lpc;it8728f;Voltage;5;1.224
3;3509403230;2;ram;N/A;Data;1;5.020172
3;3509403230;2;lpc;it8728f;Voltage;1;1.452
3;3509403230;2;lpc;it8728f;Voltage;3;1.992
3;3509403230;2;lpc;it8728f;Voltage;2;1.944
3;3509403230;2;atigpu;0;Control;0;42
3;3509403230;2;atigpu;0;Clock;0;940
3;3509403230;2;atigpu;0;Load;0;64
3;3509403230;2;amdcpu;0;Load;1;9.375
3;3509403230;2;lpc;it8728f;Temperature;0;34
3;3509403230;2;lpc;it8728f;Temperature;1;39
3;3509403230;2;lpc;it8728f;Fan;0;3947.368
3;3509403230;2;lpc;it8728f;Fan;2;958.8068
3;3509403230;2;amdcpu;0;Clock;6;1406.449
3;3509403230;2;amdcpu;0;Temperature;0;20.875
3;3509403230;2;lpc;it8728f;Voltage;6;2.232
3;3509403230;2;amdcpu;0;Load;5;0
3;3509403230;2;amdcpu;0;Clock;7;1406.449
3;3509403230;2;amdcpu;0;Load;6;0
3;3509403230;2;lpc;it8728f;Voltage;0;1.404
3;3509403230;2;atigpu;0;Fan;0;1887
3;3509403230;2;lpc;it8728f;Voltage;4;1.968
4;4145390385;1;atigpu;0;Clock;1;1250
4;4145390385;1;amdcpu;0;Clock;2;1406.45
4;4145390385;1;ram;N/A;Load;0;36.97811
4;4145390385;1;amdcpu;0;Clock;3;1406.45
4;4145390385;1;amdcpu;0;Load;2;7.8125
4;4145390385;1;ram;N/A;Data;0;2.945202
4;4145390385;1;lpc;it8728f;Voltage;7;3.264
4;4145390385;1;lpc;it8728f;Voltage;8;3.264
4;4145390385;1;hdd;0;Temperature;0;33
4;4145390385;1;amdcpu;0;Load;7;0
4;4145390385;1;lpc;it8728f;Control;0;0
4;4145390385;1;amdcpu;0;Load;8;3.174603
4;4145390385;1;amdcpu;0;Clock;8;1406.45
4;4145390385;1;amdcpu;0;Clock;4;1406.45
4;4145390385;1;amdcpu;0;Load;3;0
4;4145390385;1;amdcpu;0;Clock;5;1406.45
4;4145390385;1;amdcpu;0;Load;4;0
4;4145390385;1;hdd;0;Load;0;36.18192
4;4145390385;1;atigpu;0;Temperature;0;61
4;4145390385;1;amdcpu;0;Load;0;1.764011
4;4145390385;1;lpc;it8728f;Control;2;0
4;4145390385;1;amdcpu;0;Clock;1;1406.45
4;4145390385;1;amdcpu;0;Clock;0;200.9214
4;4145390385;1;atigpu;0;Voltage;0;1.169
4;4145390385;1;lpc;it8728f;Temperature;2;29
4;4145390385;1;lpc;it8728f;Control;1;0
4;4145390385;1;lpc;it8728f;Voltage;5;1.224
4;4145390385;1;ram;N/A;Data;1;5.019516
4;4145390385;1;lpc;it8728f;Voltage;1;1.464
4;4145390385;1;lpc;it8728f;Voltage;3;2.004
4;4145390385;1;lpc;it8728f;Voltage;2;1.944
4;4145390385;1;atigpu;0;Control;0;42
4;4145390385;1;atigpu;0;Clock;0;940
4;4145390385;1;atigpu;0;Load;0;64
4;4145390385;1;amdcpu;0;Load;1;3.125
4;4145390385;1;lpc;it8728f;Temperature;0;34
4;4145390385;1;lpc;it8728f;Temperature;1;38
4;4145390385;1;lpc;it8728f;Fan;0;3729.282
4;4145390385;1;lpc;it8728f;Fan;2;957.4468
4;4145390385;1;amdcpu;0;Clock;6;1406.45
4;4145390385;1;amdcpu;0;Temperature;0;28.875
4;4145390385;1;lpc;it8728f;Voltage;6;2.232
4;4145390385;1;amdcpu;0;Load;5;0
