frametime(nanoseconds)
70056390
73353824
72026537
70760432
71664709
71959791
72316643
72175834
72181103
71614357
70517750
72002825
71632800
72743166
72833623
72218574
72800835
75827190
71369333
73703356
72407100
72380460
72554055
72127825
73014830
71990529
71756337
71537367
72141876
72078644
