id;Timestamp;FPS;ComponentType;ComponentID;SensorType;SensorID;Value
0;14252789;0;atigpu;0;Clock;1;150
0;14252789;0;amdcpu;0;Clock;2;3717.045
0;14252789;0;ram;N/A;Load;0;28.42685
0;14252789;0;amdcpu;0;Clock;3;3717.045
0;14252789;0;amdcpu;0;Load;2;3.076923
0;14252789;0;ram;N/A;Data;0;2.264118
0;14252789;0;lpc;it8728f;Voltage;7;3.264
0;14252789;0;lpc;it8728f;Voltage;8;3.264
0;14252789;0;hdd;0;Temperature;0;31
0;14252789;0;amdcpu;0;Load;7;0
0;14252789;0;lpc;it8728f;Control;0;0
0;14252789;0;amdcpu;0;Load;8;3.076923
0;14252789;0;amdcpu;0;Clock;8;1406.449
0;14252789;0;amdcpu;0;Clock;4;4018.427
0;14252789;0;amdcpu;0;Load;3;0
0;14252789;0;amdcpu;0;Clock;5;1406.449
0;14252789;0;amdcpu;0;Load;4;0
0;14252789;0;hdd;0;Load;0;36.19307
0;14252789;0;atigpu;0;Temperature;0;49
0;14252789;0;amdcpu;0;Load;0;0.7692337
0;14252789;0;lpc;it8728f;Control;2;0
0;14252789;0;amdcpu;0;Clock;1;4018.427
0;14252789;0;amdcpu;0;Clock;0;200.9213
0;14252789;0;atigpu;0;Voltage;0;0.95
0;14252789;0;lpc;it8728f;Temperature;2;26
0;14252789;0;lpc;it8728f;Control;1;0
0;14252789;0;lpc;it8728f;Voltage;5;1.212
0;14252789;0;ram;N/A;Data;1;5.7006
0;14252789;0;lpc;it8728f;Voltage;1;1.476
0;14252789;0;lpc;it8728f;Voltage;3;2.004
0;14252789;0;lpc;it8728f;Voltage;2;2.016
0;14252789;0;atigpu;0;Control;0;36
0;14252789;0;atigpu;0;Clock;0;300
0;14252789;0;atigpu;0;Load;0;0
0;14252789;0;amdcpu;0;Load;1;0
0;14252789;0;lpc;it8728f;Temperature;0;32
0;14252789;0;lpc;it8728f;Temperature;1;46
0;14252789;0;lpc;it8728f;Fan;0;4440.79
0;14252789;0;lpc;it8728f;Fan;2;981.1047
0;14252789;0;amdcpu;0;Clock;6;1406.449
0;14252789;0;amdcpu;0;Temperature;0;26.625
0;14252789;0;lpc;it8728f;Voltage;6;2.232
0;14252789;0;amdcpu;0;Load;5;0
0;14252789;0;amdcpu;0;Clock;7;1406.449
0;14252789;0;amdcpu;0;Load;6;0
0;14252789;0;lpc;it8728f;Voltage;0;0.924
0;14252789;0;atigpu;0;Fan;0;1618
0;14252789;0;lpc;it8728f;Voltage;4;1.992
1;1003626103;62;atigpu;0;Clock;1;1250
1;1003626103;62;amdcpu;0;Clock;2;3717.044
1;1003626103;62;ram;N/A;Load;0;29.72106
1;1003626103;62;amdcpu;0;Clock;3;3717.044
1;1003626103;62;amdcpu;0;Load;2;33.84615
1;1003626103;62;ram;N/A;Data;0;2.367199
1;1003626103;62;lpc;it8728f;Voltage;7;3.264
1;1003626103;62;lpc;it8728f;Voltage;8;3.264
1;1003626103;62;hdd;0;Temperature;0;31
1;1003626103;62;amdcpu;0;Load;7;35.38461
1;1003626103;62;lpc;it8728f;Control;0;0
1;1003626103;62;amdcpu;0;Load;8;30.76923
1;1003626103;62;amdcpu;0;Clock;8;3717.044
1;1003626103;62;amdcpu;0;Clock;4;3717.044
1;1003626103;62;amdcpu;0;Load;3;49.23077
1;1003626103;62;amdcpu;0;Clock;5;3717.044
1;1003626103;62;amdcpu;0;Load;4;35.38461
1;1003626103;62;hdd;0;Load;0;36.19307
1;1003626103;62;atigpu;0;Temperature;0;51
1;1003626103;62;amdcpu;0;Load;0;39.42307
1;1003626103;62;lpc;it8728f;Control;2;0
1;1003626103;62;amdcpu;0;Clock;1;3717.044
1;1003626103;62;amdcpu;0;Clock;0;200.9213
1;1003626103;62;atigpu;0;Voltage;0;0.95
1;1003626103;62;lpc;it8728f;Temperature;2;39
1;1003626103;62;lpc;it8728f;Control;1;0
1;1003626103;62;lpc;it8728f;Voltage;5;1.248
1;1003626103;62;ram;N/A;Data;1;5.597519
1;1003626103;62;lpc;it8728f;Voltage;1;1.464
1;1003626103;62;lpc;it8728f;Voltage;3;1.992
1;1003626103;62;lpc;it8728f;Voltage;2;1.968
1;1003626103;62;atigpu;0;Control;0;36
1;1003626103;62;atigpu;0;Clock;0;501
1;1003626103;62;atigpu;0;Load;0;28
1;1003626103;62;amdcpu;0;Load;1;47.69231
1;1003626103;62;lpc;it8728f;Temperature;0;32
1;1003626103;62;lpc;it8728f;Temperature;1;47
1;1003626103;62;lpc;it8728f;Fan;0;4411.765
1;1003626103;62;lpc;it8728f;Fan;2;974.026
1;1003626103;62;amdcpu;0;Clock;6;3717.044
1;1003626103;62;amdcpu;0;Temperature;0;39
1;1003626103;62;lpc;it8728f;Voltage;6;2.232
1;1003626103;62;amdcpu;0;Load;5;55.38461
1;1003626103;62;amdcpu;0;Clock;7;3717.044
1;1003626103;62;amdcpu;0;Load;6;27.69231
1;1003626103;62;lpc;it8728f;Voltage;0;1.392
1;1003626103;62;atigpu;0;Fan;0;1606
1;1003626103;62;lpc;it8728f;Voltage;4;1.968
2;2015078717;69;atigpu;0;Clock;1;1250
2;2015078717;69;amdcpu;0;Clock;2;3717.042
2;2015078717;69;ram;N/A;Load;0;29.7272
2;2015078717;69;amdcpu;0;Clock;3;3717.042
2;2015078717;69;amdcpu;0;Load;2;56.92308
2;2015078717;69;ram;N/A;Data;0;2.367687
2;2015078717;69;lpc;it8728f;Voltage;7;3.264
2;2015078717;69;lpc;it8728f;Voltage;8;3.264
2;2015078717;69;hdd;0;Temperature;0;31
2;2015078717;69;amdcpu;0;Load;7;60
2;2015078717;69;lpc;it8728f;Control;0;0
2;2015078717;69;amdcpu;0;Load;8;66.15385
2;2015078717;69;amdcpu;0;Clock;8;3717.042
2;2015078717;69;amdcpu;0;Clock;4;3717.042
2;2015078717;69;amdcpu;0;Load;3;64.61538
2;2015078717;69;amdcpu;0;Clock;5;3717.042
2;2015078717;69;amdcpu;0;Load;4;56.92308
2;2015078717;69;hdd;0;Load;0;36.19307
2;2015078717;69;atigpu;0;Temperature;0;50
2;2015078717;69;amdcpu;0;Load;0;63.46154
2;2015078717;69;lpc;it8728f;Control;2;0
2;2015078717;69;amdcpu;0;Clock;1;3717.042
2;2015078717;69;amdcpu;0;Clock;0;200.9212
2;2015078717;69;atigpu;0;Voltage;0;0.95
2;2015078717;69;lpc;it8728f;Temperature;2;39
2;2015078717;69;lpc;it8728f;Control;1;0
2;2015078717;69;lpc;it8728f;Voltage;5;1.26
2;2015078717;69;ram;N/A;Data;1;5.597031
2;2015078717;69;lpc;it8728f;Voltage;1;1.464
2;2015078717;69;lpc;it8728f;Voltage;3;1.992
2;2015078717;69;lpc;it8728f;Voltage;2;1.968
2;2015078717;69;atigpu;0;Control;0;36
2;2015078717;69;atigpu;0;Clock;0;501
2;2015078717;69;atigpu;0;Load;0;28
2;2015078717;69;amdcpu;0;Load;1;72.30769
2;2015078717;69;lpc;it8728f;Temperature;0;32
2;2015078717;69;lpc;it8728f;Temperature;1;51
2;2015078717;69;lpc;it8728f;Fan;0;5000
2;2015078717;69;lpc;it8728f;Fan;2;971.223
2;2015078717;69;amdcpu;0;Clock;6;3717.042
2;2015078717;69;amdcpu;0;Temperature;0;39.5
2;2015078717;69;lpc;it8728f;Voltage;6;2.232
2;2015078717;69;amdcpu;0;Load;5;72.30769
2;2015078717;69;amdcpu;0;Clock;7;3717.042
2;2015078717;69;amdcpu;0;Load;6;58.46154
2;2015078717;69;lpc;it8728f;Voltage;0;1.392
2;2015078717;69;atigpu;0;Fan;0;1602
2;2015078717;69;lpc;it8728f;Voltage;4;1.968
3;3012561033;72;atigpu;0;Clock;1;1250
3;3012561033;72;amdcpu;0;Clock;2;3717.044
3;3012561033;72;ram;N/A;Load;0;29.75095
3;3012561033;72;amdcpu;0;Clock;3;3717.044
3;3012561033;72;amdcpu;0;Load;2;61.53846
3;3012561033;72;ram;N/A;Data;0;2.369579
3;3012561033;72;lpc;it8728f;Voltage;7;3.264
3;3012561033;72;lpc;it8728f;Voltage;8;3.264
3;3012561033;72;hdd;0;Temperature;0;31
3;3012561033;72;amdcpu;0;Load;7;72.30769
