id;Timestamp;FPS;ComponentType;ComponentID;SensorType;SensorID;Value
0;8255291;0;lpc;nct6791d;Fan;0;910
0;8255291;0;lpc;nct6791d;Voltage;9;1,008
0;8255291;0;lpc;nct6791d;Voltage;1;1,016
0;8255291;0;nvidiagpu;0;Load;3;7,183584
0;8255291;0;lpc;nct6791d;Voltage;5;2,008
0;8255291;0;hdd;0;Load;0;67,12321
0;8255291;0;intelcpu;0;Temperature;1;55
0;8255291;0;lpc;nct6791d;Control;3;76,86275
0;8255291;0;nvidiagpu;0;Clock;0;1556,5
0;8255291;0;intelcpu;0;Power;2;0
0;8255291;0;intelcpu;0;Clock;1;3697,862
0;8255291;0;intelcpu;0;Load;1;8,545673
0;8255291;0;nvidiagpu;0;Load;1;1
0;8255291;0;ram;N/A;Load;0;31,29271
0;8255291;0;lpc;nct6791d;Fan;1;1044
0;8255291;0;nvidiagpu;0;SmallData;2;220,6797
0;8255291;0;lpc;nct6791d;Voltage;3;3,376
0;8255291;0;hdd;0;Temperature;0;29
0;8255291;0;lpc;nct6791d;Control;0;76,86275
0;8255291;0;lpc;nct6791d;Voltage;7;3,456
0;8255291;0;hdd;1;Temperature;0;28
0;8255291;0;nvidiagpu;0;Temperature;0;55
0;8255291;0;intelcpu;0;Power;0;13,49251
0;8255291;0;intelcpu;0;Temperature;3;53
0;8255291;0;lpc;nct6791d;Control;5;100
0;8255291;0;nvidiagpu;0;Clock;2;3113
0;8255291;0;intelcpu;0;Clock;0;99,94223
0;8255291;0;intelcpu;0;Clock;3;3697,862
0;8255291;0;intelcpu;0;Load;3;5,46875
0;8255291;0;nvidiagpu;0;Control;0;32
0;8255291;0;ram;N/A;Data;1;5,455101
0;8255291;0;lpc;nct6791d;Fan;3;1034
0;8255291;0;lpc;nct6791d;Voltage;14;0,04
0;8255291;0;lpc;nct6791d;Temperature;3;65
0;8255291;0;intelcpu;0;Load;0;8,753002
0;8255291;0;lpc;nct6791d;Voltage;12;0,04
0;8255291;0;lpc;nct6791d;Voltage;13;8,000001E-02
0;8255291;0;lpc;nct6791d;Temperature;1;47
0;8255291;0;lpc;nct6791d;Voltage;2;3,376
0;8255291;0;lpc;nct6791d;Voltage;11;1
0;8255291;0;nvidiagpu;0;Load;0;3
0;8255291;0;lpc;nct6791d;Voltage;0;0,8800001
0;8255291;0;nvidiagpu;0;SmallData;1;2851,32
0;8255291;0;lpc;nct6791d;Voltage;4;1
0;8255291;0;hdd;0;Data;0;-114,132
0;8255291;0;intelcpu;0;Temperature;0;55
0;8255291;0;lpc;nct6791d;Control;2;76,86275
0;8255291;0;nvidiagpu;0;Fan;0;984
0;8255291;0;intelcpu;0;Power;1;5,274913
0;8255291;0;intelcpu;0;Temperature;4;57
0;8255291;0;intelcpu;0;Load;4;9,375
0;8255291;0;hdd;1;Load;0;82,90602
0;8255291;0;nvidiagpu;0;SmallData;3;3072
0;8255291;0;lpc;nct6791d;Temperature;5;26
0;8255291;0;lpc;nct6791d;Voltage;8;3,312
0;8255291;0;lpc;nct6791d;Fan;2;921
0;8255291;0;lpc;nct6791d;Voltage;6;0,04
0;8255291;0;intelcpu;0;Clock;4;3697,862
0;8255291;0;intelcpu;0;Temperature;2;53
0;8255291;0;lpc;nct6791d;Control;4;76,86275
0;8255291;0;nvidiagpu;0;Clock;1;4006,8
0;8255291;0;intelcpu;0;Power;3;0,9411494
0;8255291;0;intelcpu;0;Clock;2;3697,862
0;8255291;0;intelcpu;0;Load;2;11,6226
0;8255291;0;nvidiagpu;0;Load;2;0
0;8255291;0;ram;N/A;Data;0;2,484524
0;8255291;0;lpc;nct6791d;Temperature;0;48
0;8255291;0;lpc;nct6791d;Control;1;49,80392
0;8255291;0;lpc;nct6791d;Temperature;2;31
0;8255291;0;lpc;nct6791d;Temperature;6;107
0;8255291;0;lpc;nct6791d;Fan;1;1044
0;8255291;0;lpc;nct6791d;Voltage;9;1,008
0;8255291;0;lpc;nct6791d;Voltage;1;1,016
0;8255291;0;nvidiagpu;0;Load;3;7,183584
0;8255291;0;lpc;nct6791d;Voltage;5;2,008
0;8255291;0;hdd;0;Load;0;67,11904
