frametime(nanoseconds)
361225190
361004171
363207339
360886197
361794279
360044275
365599031
360348139
361462018
360127412
363101073
360839065
361197088
359801885
361898495
362791646
359859847
361250073
360040469
363754471
360285492
361627417
360168689
363737492
360151710
360446500
361688014
362389128
363296624
360149368
