frametime(nanoseconds)
168910399
168939230
168826815
168972140
168886227
168876907
168927872
169020483
168956704
169013203
169193183
168870500
168982332
168966897
168892925
168970683
169004757
168899623
167821199
169122414
168850987
168933114
168977963
169007669
168908651
169011746
168781675
169087757
169349282
169125909
