id;Timestamp;FPS;ComponentType;ComponentID;SensorType;SensorID;Value
0;6676540;0;lpc;nct6791d;Fan;1;1080
0;6676540;0;lpc;nct6791d;Voltage;9;1,008
0;6676540;0;lpc;nct6791d;Voltage;1;1,016
0;6676540;0;nvidiagpu;0;Load;3;8,66394
0;6676540;0;lpc;nct6791d;Voltage;5;2,008
0;6676540;0;hdd;0;Load;0;66,73444
0;6676540;0;intelcpu;0;Temperature;1;51
0;6676540;0;lpc;nct6791d;Control;3;78,82353
0;6676540;0;nvidiagpu;0;Clock;0;139
0;6676540;0;intelcpu;0;Power;2;0
0;6676540;0;intelcpu;0;Clock;1;799,5371
0;6676540;0;intelcpu;0;Load;1;0,78125
0;6676540;0;nvidiagpu;0;Load;1;3
0;6676540;0;ram;N/A;Load;0;32,6011
0;6676540;0;lpc;nct6791d;Fan;2;950
0;6676540;0;nvidiagpu;0;SmallData;2;266,1563
0;6676540;0;lpc;nct6791d;Voltage;3;3,376
0;6676540;0;hdd;0;Temperature;0;29
0;6676540;0;lpc;nct6791d;Control;0;78,82353
0;6676540;0;lpc;nct6791d;Voltage;7;3,456
0;6676540;0;hdd;1;Temperature;0;29
0;6676540;0;nvidiagpu;0;Temperature;0;58
0;6676540;0;intelcpu;0;Power;0;6,073774
0;6676540;0;intelcpu;0;Temperature;3;51
0;6676540;0;lpc;nct6791d;Control;5;100
0;6676540;0;nvidiagpu;0;Clock;2;278
0;6676540;0;intelcpu;0;Clock;0;99,94214
0;6676540;0;intelcpu;0;Clock;3;799,5371
0;6676540;0;intelcpu;0;Load;3;0
0;6676540;0;nvidiagpu;0;Control;0;0
0;6676540;0;ram;N/A;Data;1;5,351219
0;6676540;0;lpc;nct6791d;Voltage;12;0,04
0;6676540;0;lpc;nct6791d;Temperature;0;49,5
0;6676540;0;lpc;nct6791d;Temperature;5;26
0;6676540;0;intelcpu;0;Load;0;0,5859375
0;6676540;0;lpc;nct6791d;Voltage;13;0,4
0;6676540;0;lpc;nct6791d;Voltage;14;0,04
0;6676540;0;lpc;nct6791d;Temperature;2;32
0;6676540;0;lpc;nct6791d;Voltage;2;3,376
0;6676540;0;lpc;nct6791d;Voltage;11;1
0;6676540;0;nvidiagpu;0;Load;0;0
0;6676540;0;lpc;nct6791d;Voltage;0;0,8880001
0;6676540;0;nvidiagpu;0;SmallData;1;2805,844
0;6676540;0;lpc;nct6791d;Voltage;4;1,008
0;6676540;0;hdd;0;Data;0;-122,3606
0;6676540;0;intelcpu;0;Temperature;0;54
0;6676540;0;lpc;nct6791d;Control;2;78,82353
0;6676540;0;nvidiagpu;0;Fan;0;0
0;6676540;0;intelcpu;0;Power;1;0,1799094
0;6676540;0;intelcpu;0;Temperature;4;55
0;6676540;0;intelcpu;0;Load;4;1,5625
0;6676540;0;hdd;1;Load;0;82,90598
0;6676540;0;nvidiagpu;0;SmallData;3;3072
0;6676540;0;lpc;nct6791d;Temperature;6;104
0;6676540;0;lpc;nct6791d;Voltage;8;3,312
0;6676540;0;lpc;nct6791d;Fan;3;1039
0;6676540;0;lpc;nct6791d;Voltage;6;0,04
0;6676540;0;intelcpu;0;Clock;4;799,5371
0;6676540;0;intelcpu;0;Temperature;2;51
0;6676540;0;lpc;nct6791d;Control;4;78,82353
0;6676540;0;nvidiagpu;0;Clock;1;405
0;6676540;0;intelcpu;0;Power;3;0,8010485
0;6676540;0;intelcpu;0;Clock;2;799,5371
0;6676540;0;intelcpu;0;Load;2;0
0;6676540;0;nvidiagpu;0;Load;2;0
0;6676540;0;ram;N/A;Data;0;2,588406
0;6676540;0;lpc;nct6791d;Temperature;1;51
0;6676540;0;lpc;nct6791d;Control;1;52,94118
0;6676540;0;lpc;nct6791d;Temperature;3;109
0;6676540;0;lpc;nct6791d;Fan;0;926
1;1006324958;27;lpc;nct6791d;Fan;1;1079
1;1006324958;27;lpc;nct6791d;Voltage;9;1,008
1;1006324958;27;lpc;nct6791d;Voltage;1;1,008
1;1006324958;27;nvidiagpu;0;Load;3;10,355
1;1006324958;27;lpc;nct6791d;Voltage;5;2,008
1;1006324958;27;hdd;0;Load;0;66,73444
1;1006324958;27;intelcpu;0;Temperature;1;60
1;1006324958;27;lpc;nct6791d;Control;3;82,35294
1;1006324958;27;nvidiagpu;0;Clock;0;1556,5
1;1006324958;27;intelcpu;0;Power;2;0
1;1006324958;27;intelcpu;0;Clock;1;3697,861
1;1006324958;27;intelcpu;0;Load;1;29,6875
1;1006324958;27;nvidiagpu;0;Load;1;0
1;1006324958;27;ram;N/A;Load;0;35,09481
1;1006324958;27;lpc;nct6791d;Fan;2;962
1;1006324958;27;nvidiagpu;0;SmallData;2;318,1055
1;1006324958;27;lpc;nct6791d;Voltage;3;3,376
1;1006324958;27;hdd;0;Temperature;0;29
1;1006324958;27;lpc;nct6791d;Control;0;82,35294
1;1006324958;27;lpc;nct6791d;Voltage;7;3,456
1;1006324958;27;hdd;1;Temperature;0;29
1;1006324958;27;nvidiagpu;0;Temperature;0;59
1;1006324958;27;intelcpu;0;Power;0;31,40474
1;1006324958;27;intelcpu;0;Temperature;3;60
1;1006324958;27;lpc;nct6791d;Control;5;100
1;1006324958;27;nvidiagpu;0;Clock;2;3113
1;1006324958;27;intelcpu;0;Clock;0;99,94218
1;1006324958;27;intelcpu;0;Clock;3;3597,919
1;1006324958;27;intelcpu;0;Load;3;24,21875
1;1006324958;27;nvidiagpu;0;Control;0;0
1;1006324958;27;ram;N/A;Data;1;5,153229
1;1006324958;27;lpc;nct6791d;Voltage;12;0,568
1;1006324958;27;lpc;nct6791d;Temperature;0;56
1;1006324958;27;lpc;nct6791d;Temperature;5;26
1;1006324958;27;intelcpu;0;Load;0;32,03125
1;1006324958;27;lpc;nct6791d;Voltage;13;0,392
1;1006324958;27;lpc;nct6791d;Voltage;14;0,136
1;1006324958;27;lpc;nct6791d;Temperature;2;32
1;1006324958;27;lpc;nct6791d;Voltage;2;3,376
1;1006324958;27;lpc;nct6791d;Voltage;11;1
1;1006324958;27;nvidiagpu;0;Load;0;21
1;1006324958;27;lpc;nct6791d;Voltage;0;0,872
1;1006324958;27;nvidiagpu;0;SmallData;1;2753,895
1;1006324958;27;lpc;nct6791d;Voltage;4;1
1;1006324958;27;hdd;0;Data;0;-122,3606
1;1006324958;27;intelcpu;0;Temperature;0;63
1;1006324958;27;lpc;nct6791d;Control;2;82,35294
1;1006324958;27;nvidiagpu;0;Fan;0;0
1;1006324958;27;intelcpu;0;Power;1;21,41956
1;1006324958;27;intelcpu;0;Temperature;4;63
1;1006324958;27;intelcpu;0;Load;4;28,125
1;1006324958;27;hdd;1;Load;0;82,90598
1;1006324958;27;nvidiagpu;0;SmallData;3;3072
1;1006324958;27;lpc;nct6791d;Temperature;6;67
1;1006324958;27;lpc;nct6791d;Voltage;8;3,312
1;1006324958;27;lpc;nct6791d;Fan;3;1040
1;1006324958;27;lpc;nct6791d;Voltage;6;0,528
1;1006324958;27;intelcpu;0;Clock;4;3697,861
1;1006324958;27;intelcpu;0;Temperature;2;60
1;1006324958;27;lpc;nct6791d;Control;4;82,35294
1;1006324958;27;nvidiagpu;0;Clock;1;4006,8
1;1006324958;27;intelcpu;0;Power;3;1,826707
1;1006324958;27;intelcpu;0;Clock;2;3697,861
1;1006324958;27;intelcpu;0;Load;2;46,09375
1;1006324958;27;nvidiagpu;0;Load;2;0
1;1006324958;27;ram;N/A;Data;0;2,786396
1;1006324958;27;lpc;nct6791d;Temperature;1;51
1;1006324958;27;lpc;nct6791d;Control;1;52,94118
1;1006324958;27;lpc;nct6791d;Temperature;3;82
1;1006324958;27;lpc;nct6791d;Fan;0;938
2;2019795720;28;lpc;nct6791d;Fan;1;1089
2;2019795720;28;lpc;nct6791d;Voltage;9;1,008
2;2019795720;28;lpc;nct6791d;Voltage;1;1,008
2;2019795720;28;nvidiagpu;0;Load;3;10,355
2;2019795720;28;lpc;nct6791d;Voltage;5;2,008
2;2019795720;28;hdd;0;Load;0;66,73444
2;2019795720;28;intelcpu;0;Temperature;1;64
2;2019795720;28;lpc;nct6791d;Control;3;89,01961
2;2019795720;28;nvidiagpu;0;Clock;0;1556,5
2;2019795720;28;intelcpu;0;Power;2;0
2;2019795720;28;intelcpu;0;Clock;1;3697,859
2;2019795720;28;intelcpu;0;Load;1;64,84375
2;2019795720;28;nvidiagpu;0;Load;1;0
2;2019795720;28;ram;N/A;Load;0;35,11993
2;2019795720;28;lpc;nct6791d;Fan;2;986
