frametime(nanoseconds)
262021475
262010058
263236642
261962341
264230790
261676041
263270600
262746301
262255375
261659354
262871887
262941266
262781137
262365446
262673701
263543727
262251569
261994250
262675458
264168436
262700048
261933360
262209415
261686286
263872768
261874812
263787873
262037869
263268258
263703564
