frametime(nanoseconds)
74641883
74668522
75371100
75352657
74698967
74747269
74673206
74638955
74657105
74573381
74738194
74976486
75235561
74571039
74666473
74634271
74659447
74629588
74636906
74770982
74969167
74969752
74652714
83915619
74993172
74625782
74645982
74793815
75486440
75302599
