frametime(nanoseconds)
3373024
3308080
3101015
3292062
3338950
3462431
3052962
3437095
3305168
3097229
3396322
3342737
3119363
3230030
3385838
3203529
3465053
3523590
4805292
3198286
3534948
3170620
3334873
3554169
3522716
3352347
3533201
3463888
3500001
3586204
