id;Timestamp;FPS;ComponentType;ComponentID;SensorType;SensorID;Value
0;5828762;0;lpc;nct6791d;Fan;0;929
0;5828762;0;lpc;nct6791d;Voltage;9;1,008
0;5828762;0;lpc;nct6791d;Voltage;1;1,016
0;5828762;0;nvidiagpu;0;Load;3;8,729045
0;5828762;0;lpc;nct6791d;Voltage;5;2,008
0;5828762;0;hdd;0;Load;0;66,73958
0;5828762;0;intelcpu;0;Temperature;1;51
0;5828762;0;lpc;nct6791d;Control;3;78,82353
0;5828762;0;nvidiagpu;0;Clock;0;139
0;5828762;0;intelcpu;0;Power;2;0
0;5828762;0;intelcpu;0;Clock;1;1399,19
0;5828762;0;intelcpu;0;Load;1;5,46875
0;5828762;0;nvidiagpu;0;Load;1;3
0;5828762;0;ram;N/A;Load;0;32,53481
0;5828762;0;lpc;nct6791d;Fan;1;1093
0;5828762;0;nvidiagpu;0;SmallData;2;268,1563
0;5828762;0;lpc;nct6791d;Voltage;3;3,376
0;5828762;0;hdd;0;Temperature;0;29
0;5828762;0;lpc;nct6791d;Control;0;78,82353
0;5828762;0;lpc;nct6791d;Voltage;7;3,456
0;5828762;0;hdd;1;Temperature;0;29
0;5828762;0;nvidiagpu;0;Temperature;0;58
0;5828762;0;intelcpu;0;Power;0;6,717504
0;5828762;0;intelcpu;0;Temperature;3;53
0;5828762;0;lpc;nct6791d;Control;5;100
0;5828762;0;nvidiagpu;0;Clock;2;278
0;5828762;0;intelcpu;0;Clock;0;99,94215
0;5828762;0;intelcpu;0;Clock;3;1399,19
0;5828762;0;intelcpu;0;Load;3;0,78125
0;5828762;0;nvidiagpu;0;Control;0;0
0;5828762;0;ram;N/A;Data;1;5,356483
0;5828762;0;lpc;nct6791d;Fan;3;1030
0;5828762;0;lpc;nct6791d;Voltage;14;0,008
0;5828762;0;lpc;nct6791d;Temperature;3;80
0;5828762;0;intelcpu;0;Load;0;2,734375
0;5828762;0;lpc;nct6791d;Voltage;12;0,04
0;5828762;0;lpc;nct6791d;Voltage;13;0,04
0;5828762;0;lpc;nct6791d;Temperature;1;51,5
0;5828762;0;lpc;nct6791d;Voltage;2;3,376
0;5828762;0;lpc;nct6791d;Voltage;11;1
0;5828762;0;nvidiagpu;0;Load;0;0
0;5828762;0;lpc;nct6791d;Voltage;0;0,8880001
0;5828762;0;nvidiagpu;0;SmallData;1;2803,844
0;5828762;0;lpc;nct6791d;Voltage;4;1
