id;Timestamp;FPS;ComponentType;ComponentID;SensorType;SensorID;Value
0;12764022;0;atigpu;0;Clock;1;150
0;12764022;0;amdcpu;0;Clock;2;3717.045
0;12764022;0;ram;N/A;Load;0;36.91637
0;12764022;0;amdcpu;0;Clock;3;4018.427
0;12764022;0;amdcpu;0;Load;2;20.3125
0;12764022;0;ram;N/A;Data;0;2.940285
0;12764022;0;lpc;it8728f;Voltage;7;3.264
0;12764022;0;lpc;it8728f;Voltage;8;3.264
0;12764022;0;hdd;0;Temperature;0;33
0;12764022;0;amdcpu;0;Load;7;0
0;12764022;0;lpc;it8728f;Control;0;0
0;12764022;0;amdcpu;0;Load;8;1.538461
0;12764022;0;amdcpu;0;Clock;8;4018.427
0;12764022;0;amdcpu;0;Clock;4;4018.427
0;12764022;0;amdcpu;0;Load;3;6.153846
0;12764022;0;amdcpu;0;Clock;5;4018.427
0;12764022;0;amdcpu;0;Load;4;1.5625
0;12764022;0;hdd;0;Load;0;36.182
0;12764022;0;atigpu;0;Temperature;0;56
0;12764022;0;amdcpu;0;Load;0;4.67248
0;12764022;0;lpc;it8728f;Control;2;0
0;12764022;0;amdcpu;0;Clock;1;4018.427
0;12764022;0;amdcpu;0;Clock;0;200.9213
0;12764022;0;atigpu;0;Voltage;0;0.95
0;12764022;0;lpc;it8728f;Temperature;2;27
0;12764022;0;lpc;it8728f;Control;1;0
0;12764022;0;lpc;it8728f;Voltage;5;1.212
0;12764022;0;ram;N/A;Data;1;5.024433
0;12764022;0;lpc;it8728f;Voltage;1;1.476
0;12764022;0;lpc;it8728f;Voltage;3;1.992
0;12764022;0;lpc;it8728f;Voltage;2;2.016
0;12764022;0;atigpu;0;Control;0;39
0;12764022;0;atigpu;0;Clock;0;300
0;12764022;0;atigpu;0;Load;0;0
0;12764022;0;amdcpu;0;Load;1;7.8125
0;12764022;0;lpc;it8728f;Temperature;0;34
0;12764022;0;lpc;it8728f;Temperature;1;37
0;12764022;0;lpc;it8728f;Fan;0;3668.478
0;12764022;0;lpc;it8728f;Fan;2;972.6225
0;12764022;0;amdcpu;0;Clock;6;4018.427
0;12764022;0;amdcpu;0;Temperature;0;27.625
0;12764022;0;lpc;it8728f;Voltage;6;2.232
0;12764022;0;amdcpu;0;Load;5;0
0;12764022;0;amdcpu;0;Clock;7;4018.427
0;12764022;0;amdcpu;0;Load;6;0
0;12764022;0;lpc;it8728f;Voltage;0;0.924
0;12764022;0;atigpu;0;Fan;0;1837
0;12764022;0;lpc;it8728f;Voltage;4;1.992
1;1106893003;4;atigpu;0;Clock;1;1250
1;1106893003;4;amdcpu;0;Clock;2;1406.449
1;1106893003;4;ram;N/A;Load;0;37.39249
1;1106893003;4;amdcpu;0;Clock;3;1406.449
1;1106893003;4;amdcpu;0;Load;2;15.625
1;1106893003;4;ram;N/A;Data;0;2.978207
1;1106893003;4;lpc;it8728f;Voltage;7;3.264
1;1106893003;4;lpc;it8728f;Voltage;8;3.264
1;1106893003;4;hdd;0;Temperature;0;33
1;1106893003;4;amdcpu;0;Load;7;0
1;1106893003;4;lpc;it8728f;Control;0;0
1;1106893003;4;amdcpu;0;Load;8;1.587301
1;1106893003;4;amdcpu;0;Clock;8;1406.449
1;1106893003;4;amdcpu;0;Clock;4;1406.449
1;1106893003;4;amdcpu;0;Load;3;11.11111
1;1106893003;4;amdcpu;0;Clock;5;1406.449
1;1106893003;4;amdcpu;0;Load;4;20.63492
1;1106893003;4;hdd;0;Load;0;36.182
1;1106893003;4;atigpu;0;Temperature;0;59
1;1106893003;4;amdcpu;0;Load;0;7.099456
1;1106893003;4;lpc;it8728f;Control;2;0
1;1106893003;4;amdcpu;0;Clock;1;1406.449
1;1106893003;4;amdcpu;0;Clock;0;200.9213
1;1106893003;4;atigpu;0;Voltage;0;1.169
1;1106893003;4;lpc;it8728f;Temperature;2;27
1;1106893003;4;lpc;it8728f;Control;1;0
1;1106893003;4;lpc;it8728f;Voltage;5;1.236
1;1106893003;4;ram;N/A;Data;1;4.986511
1;1106893003;4;lpc;it8728f;Voltage;1;1.464
1;1106893003;4;lpc;it8728f;Voltage;3;1.992
1;1106893003;4;lpc;it8728f;Voltage;2;2.004
1;1106893003;4;atigpu;0;Control;0;41
1;1106893003;4;atigpu;0;Clock;0;940
1;1106893003;4;atigpu;0;Load;0;64
1;1106893003;4;amdcpu;0;Load;1;6.25
1;1106893003;4;lpc;it8728f;Temperature;0;34
1;1106893003;4;lpc;it8728f;Temperature;1;40
1;1106893003;4;lpc;it8728f;Fan;0;3994.083
1;1106893003;4;lpc;it8728f;Fan;2;965.6652
1;1106893003;4;amdcpu;0;Clock;6;1406.449
1;1106893003;4;amdcpu;0;Temperature;0;27.25
1;1106893003;4;lpc;it8728f;Voltage;6;2.232
1;1106893003;4;amdcpu;0;Load;5;1.587301
1;1106893003;4;amdcpu;0;Clock;7;1406.449
1;1106893003;4;amdcpu;0;Load;6;0
1;1106893003;4;lpc;it8728f;Voltage;0;1.392
1;1106893003;4;atigpu;0;Fan;0;1806
1;1106893003;4;lpc;it8728f;Voltage;4;1.98
2;3070923204;1;atigpu;0;Clock;1;1250
2;3070923204;1;amdcpu;0;Clock;2;1406.449
2;3070923204;1;ram;N/A;Load;0;37.3956
2;3070923204;1;amdcpu;0;Clock;3;1406.449
2;3070923204;1;amdcpu;0;Load;2;3.125
2;3070923204;1;ram;N/A;Data;0;2.978455
2;3070923204;1;lpc;it8728f;Voltage;7;3.264
2;3070923204;1;lpc;it8728f;Voltage;8;3.264
2;3070923204;1;hdd;0;Temperature;0;33
2;3070923204;1;amdcpu;0;Load;7;0
2;3070923204;1;lpc;it8728f;Control;0;0
2;3070923204;1;amdcpu;0;Load;8;1.5625
2;3070923204;1;amdcpu;0;Clock;8;1406.449
2;3070923204;1;amdcpu;0;Clock;4;1406.449
2;3070923204;1;amdcpu;0;Load;3;0
2;3070923204;1;amdcpu;0;Clock;5;1406.449
2;3070923204;1;amdcpu;0;Load;4;3.076923
2;3070923204;1;hdd;0;Load;0;36.182
2;3070923204;1;atigpu;0;Temperature;0;59
2;3070923204;1;amdcpu;0;Load;0;1.947117
2;3070923204;1;lpc;it8728f;Control;2;0
2;3070923204;1;amdcpu;0;Clock;1;1406.449
2;3070923204;1;amdcpu;0;Clock;0;200.9213
2;3070923204;1;atigpu;0;Voltage;0;1.169
2;3070923204;1;lpc;it8728f;Temperature;2;21
2;3070923204;1;lpc;it8728f;Control;1;0
2;3070923204;1;lpc;it8728f;Voltage;5;1.224
2;3070923204;1;ram;N/A;Data;1;4.986263
2;3070923204;1;lpc;it8728f;Voltage;1;1.452
2;3070923204;1;lpc;it8728f;Voltage;3;1.992
2;3070923204;1;lpc;it8728f;Voltage;2;1.956
2;3070923204;1;atigpu;0;Control;0;41
2;3070923204;1;atigpu;0;Clock;0;940
2;3070923204;1;atigpu;0;Load;0;64
2;3070923204;1;amdcpu;0;Load;1;7.8125
2;3070923204;1;lpc;it8728f;Temperature;0;34
2;3070923204;1;lpc;it8728f;Temperature;1;38
2;3070923204;1;lpc;it8728f;Fan;0;3947.368
2;3070923204;1;lpc;it8728f;Fan;2;960.1707
2;3070923204;1;amdcpu;0;Clock;6;1406.449
2;3070923204;1;amdcpu;0;Temperature;0;21.625
2;3070923204;1;lpc;it8728f;Voltage;6;2.232
2;3070923204;1;amdcpu;0;Load;5;0
2;3070923204;1;amdcpu;0;Clock;7;1406.449
2;3070923204;1;amdcpu;0;Load;6;0
2;3070923204;1;lpc;it8728f;Voltage;0;0.924
2;3070923204;1;atigpu;0;Fan;0;1825
2;3070923204;1;lpc;it8728f;Voltage;4;1.968
3;5102151198;1;atigpu;0;Clock;1;1250
3;5102151198;1;amdcpu;0;Clock;2;1406.449
3;5102151198;1;ram;N/A;Load;0;37.39211
3;5102151198;1;amdcpu;0;Clock;3;1406.449
3;5102151198;1;amdcpu;0;Load;2;3.125
3;5102151198;1;ram;N/A;Data;0;2.978176
3;5102151198;1;lpc;it8728f;Voltage;7;3.264
3;5102151198;1;lpc;it8728f;Voltage;8;3.264
3;5102151198;1;hdd;0;Temperature;0;33
3;5102151198;1;amdcpu;0;Load;7;0
3;5102151198;1;lpc;it8728f;Control;0;0
3;5102151198;1;amdcpu;0;Load;8;3.125
3;5102151198;1;amdcpu;0;Clock;8;1406.449
3;5102151198;1;amdcpu;0;Clock;4;1406.449
3;5102151198;1;amdcpu;0;Load;3;0
3;5102151198;1;amdcpu;0;Clock;5;1406.449
3;5102151198;1;amdcpu;0;Load;4;0
3;5102151198;1;hdd;0;Load;0;36.182
3;5102151198;1;atigpu;0;Temperature;0;59
3;5102151198;1;amdcpu;0;Load;0;1.953125
3;5102151198;1;lpc;it8728f;Control;2;0
3;5102151198;1;amdcpu;0;Clock;1;1406.449
3;5102151198;1;amdcpu;0;Clock;0;200.9213
3;5102151198;1;atigpu;0;Voltage;0;1.169
3;5102151198;1;lpc;it8728f;Temperature;2;27
3;5102151198;1;lpc;it8728f;Control;1;0
3;5102151198;1;lpc;it8728f;Voltage;5;1.224
3;5102151198;1;ram;N/A;Data;1;4.986542
3;5102151198;1;lpc;it8728f;Voltage;1;1.464
3;5102151198;1;lpc;it8728f;Voltage;3;2.004
3;5102151198;1;lpc;it8728f;Voltage;2;1.944
3;5102151198;1;atigpu;0;Control;0;41
3;5102151198;1;atigpu;0;Clock;0;940
3;5102151198;1;atigpu;0;Load;0;64
3;5102151198;1;amdcpu;0;Load;1;9.375
3;5102151198;1;lpc;it8728f;Temperature;0;34
3;5102151198;1;lpc;it8728f;Temperature;1;38
3;5102151198;1;lpc;it8728f;Fan;0;3970.588
3;5102151198;1;lpc;it8728f;Fan;2;957.4468
3;5102151198;1;amdcpu;0;Clock;6;1406.449
3;5102151198;1;amdcpu;0;Temperature;0;26.75
3;5102151198;1;lpc;it8728f;Voltage;6;2.232
3;5102151198;1;amdcpu;0;Load;5;0
3;5102151198;1;amdcpu;0;Clock;7;1406.449
3;5102151198;1;amdcpu;0;Load;6;0
3;5102151198;1;lpc;it8728f;Voltage;0;0.924
3;5102151198;1;atigpu;0;Fan;0;1828
3;5102151198;1;lpc;it8728f;Voltage;4;1.968
4;7133448213;1;atigpu;0;Clock;1;1250
4;7133448213;1;amdcpu;0;Clock;2;1406.449
4;7133448213;1;ram;N/A;Load;0;37.38924
4;7133448213;1;amdcpu;0;Clock;3;1406.449
4;7133448213;1;amdcpu;0;Load;2;6.25
4;7133448213;1;ram;N/A;Data;0;2.977947
4;7133448213;1;lpc;it8728f;Voltage;7;3.264
4;7133448213;1;lpc;it8728f;Voltage;8;3.264
4;7133448213;1;hdd;0;Temperature;0;33
4;7133448213;1;amdcpu;0;Load;7;0
4;7133448213;1;lpc;it8728f;Control;0;0
4;7133448213;1;amdcpu;0;Load;8;3.076923
4;7133448213;1;amdcpu;0;Clock;8;1406.449
4;7133448213;1;amdcpu;0;Clock;4;1406.449
4;7133448213;1;amdcpu;0;Load;3;0
4;7133448213;1;amdcpu;0;Clock;5;1406.449
4;7133448213;1;amdcpu;0;Load;4;0
4;7133448213;1;hdd;0;Load;0;36.182
4;7133448213;1;atigpu;0;Temperature;0;59
4;7133448213;1;amdcpu;0;Load;0;2.337742
4;7133448213;1;lpc;it8728f;Control;2;0
4;7133448213;1;amdcpu;0;Clock;1;1406.449
4;7133448213;1;amdcpu;0;Clock;0;200.9213
4;7133448213;1;atigpu;0;Voltage;0;1.169
4;7133448213;1;lpc;it8728f;Temperature;2;21
4;7133448213;1;lpc;it8728f;Control;1;0
4;7133448213;1;lpc;it8728f;Voltage;5;1.236
4;7133448213;1;ram;N/A;Data;1;4.986771
4;7133448213;1;lpc;it8728f;Voltage;1;1.452
4;7133448213;1;lpc;it8728f;Voltage;3;1.992
4;7133448213;1;lpc;it8728f;Voltage;2;1.968
4;7133448213;1;atigpu;0;Control;0;41
4;7133448213;1;atigpu;0;Clock;0;940
4;7133448213;1;atigpu;0;Load;0;59
4;7133448213;1;amdcpu;0;Load;1;9.375
4;7133448213;1;lpc;it8728f;Temperature;0;34
4;7133448213;1;lpc;it8728f;Temperature;1;37
4;7133448213;1;lpc;it8728f;Fan;0;4017.857
4;7133448213;1;lpc;it8728f;Fan;2;958.8068
4;7133448213;1;amdcpu;0;Clock;6;1406.449
4;7133448213;1;amdcpu;0;Temperature;0;21
4;7133448213;1;lpc;it8728f;Voltage;6;2.232
4;7133448213;1;amdcpu;0;Load;5;0
4;7133448213;1;amdcpu;0;Clock;7;1406.449
4;7133448213;1;amdcpu;0;Load;6;0
4;7133448213;1;lpc;it8728f;Voltage;0;1.26
4;7133448213;1;atigpu;0;Fan;0;1858
4;7133448213;1;lpc;it8728f;Voltage;4;1.968
5;9164799398;1;atigpu;0;Clock;1;1250
5;9164799398;1;amdcpu;0;Clock;2;1406.449
5;9164799398;1;ram;N/A;Load;0;37.39048
5;9164799398;1;amdcpu;0;Clock;3;1406.449
5;9164799398;1;amdcpu;0;Load;2;4.6875
5;9164799398;1;ram;N/A;Data;0;2.978046
5;9164799398;1;lpc;it8728f;Voltage;7;3.264
5;9164799398;1;lpc;it8728f;Voltage;8;3.264
5;9164799398;1;hdd;0;Temperature;0;33
5;9164799398;1;amdcpu;0;Load;7;0
5;9164799398;1;lpc;it8728f;Control;0;0
5;9164799398;1;amdcpu;0;Load;8;3.076923
5;9164799398;1;amdcpu;0;Clock;8;1406.449
5;9164799398;1;amdcpu;0;Clock;4;1406.449
5;9164799398;1;amdcpu;0;Load;3;0
5;9164799398;1;amdcpu;0;Clock;5;1406.449
5;9164799398;1;amdcpu;0;Load;4;0
5;9164799398;1;hdd;0;Load;0;36.182
5;9164799398;1;atigpu;0;Temperature;0;59
5;9164799398;1;amdcpu;0;Load;0;1.751804
5;9164799398;1;lpc;it8728f;Control;2;0
5;9164799398;1;amdcpu;0;Clock;1;1406.449
5;9164799398;1;amdcpu;0;Clock;0;200.9212
5;9164799398;1;atigpu;0;Voltage;0;1.169
5;9164799398;1;lpc;it8728f;Temperature;2;27
5;9164799398;1;lpc;it8728f;Control;1;0
5;9164799398;1;lpc;it8728f;Voltage;5;1.224
5;9164799398;1;ram;N/A;Data;1;4.986671
5;9164799398;1;lpc;it8728f;Voltage;1;1.464
5;9164799398;1;lpc;it8728f;Voltage;3;2.004
5;9164799398;1;lpc;it8728f;Voltage;2;1.968
5;9164799398;1;atigpu;0;Control;0;41
5;9164799398;1;atigpu;0;Clock;0;940
5;9164799398;1;atigpu;0;Load;0;51
5;9164799398;1;amdcpu;0;Load;1;6.25
5;9164799398;1;lpc;it8728f;Temperature;0;34
5;9164799398;1;lpc;it8728f;Temperature;1;37
5;9164799398;1;lpc;it8728f;Fan;0;3792.135
5;9164799398;1;lpc;it8728f;Fan;2;957.4468
5;9164799398;1;amdcpu;0;Clock;6;1406.449
5;9164799398;1;amdcpu;0;Temperature;0;27.125
5;9164799398;1;lpc;it8728f;Voltage;6;2.232
5;9164799398;1;amdcpu;0;Load;5;0
5;9164799398;1;amdcpu;0;Clock;7;1406.449
5;9164799398;1;amdcpu;0;Load;6;0
5;9164799398;1;lpc;it8728f;Voltage;0;0.924
5;9164799398;1;atigpu;0;Fan;0;1866
5;9164799398;1;lpc;it8728f;Voltage;4;1.968
6;11227177336;1;atigpu;0;Clock;1;1250
6;11227177336;1;amdcpu;0;Clock;2;1406.449
