frametime(nanoseconds)
7089304
7100136
6899608
6652828
6842817
6827008
6651072
6718694
6563249
6400778
6364771
6715767
6497089
6682980
6606575
6672149
6645217
6584326
6716060
7120042
6687371
6762606
6771974
6807395
6834034
6924198
6938543
6977478
7435910
7227771
