frametime(nanoseconds)
3273715
3516018
3737644
3803461
3108296
3344193
3319146
3486021
3366326
3467965
3468839
3301672
3462432
3461849
3458937
3889666
3467382
3513106
3391080
3416418
3240223
3403895
3323515
3814238
3294683
3655517
3196248
3519512
3381178
3549800
