id;Timestamp;FPS;ComponentType;ComponentID;SensorType;SensorID;Value
0;5562075;0;lpc;nct6791d;Fan;2;976
0;5562075;0;lpc;nct6791d;Voltage;9;1,008
0;5562075;0;lpc;nct6791d;Voltage;1;1,016
0;5562075;0;nvidiagpu;0;Load;3;10,38335
0;5562075;0;lpc;nct6791d;Voltage;5;2,008
0;5562075;0;hdd;0;Load;0;66,73472
0;5562075;0;intelcpu;0;Temperature;1;58
0;5562075;0;lpc;nct6791d;Control;3;81,96078
0;5562075;0;nvidiagpu;0;Clock;0;1556,5
0;5562075;0;intelcpu;0;Power;2;0
0;5562075;0;intelcpu;0;Clock;1;3497,975
0;5562075;0;intelcpu;0;Load;1;4,639423
0;5562075;0;nvidiagpu;0;Load;1;1
0;5562075;0;ram;N/A;Load;0;32,91442
0;5562075;0;lpc;nct6791d;Fan;3;1063
0;5562075;0;nvidiagpu;0;SmallData;2;318,9766
0;5562075;0;lpc;nct6791d;Voltage;3;3,376
0;5562075;0;hdd;0;Temperature;0;30
0;5562075;0;lpc;nct6791d;Control;0;81,96078
0;5562075;0;lpc;nct6791d;Voltage;7;3,456
0;5562075;0;hdd;1;Temperature;0;29
0;5562075;0;nvidiagpu;0;Temperature;0;54
0;5562075;0;intelcpu;0;Power;0;9,859376
0;5562075;0;intelcpu;0;Temperature;3;57
0;5562075;0;lpc;nct6791d;Control;5;100
0;5562075;0;nvidiagpu;0;Clock;2;3113
0;5562075;0;intelcpu;0;Clock;0;99,94214
0;5562075;0;intelcpu;0;Clock;3;3597,917
0;5562075;0;intelcpu;0;Load;3;1,550484
0;5562075;0;nvidiagpu;0;Control;0;0
0;5562075;0;ram;N/A;Data;1;5,326344
0;5562075;0;lpc;nct6791d;Temperature;6;124
0;5562075;0;lpc;nct6791d;Temperature;0;53
0;5562075;0;lpc;nct6791d;Temperature;5;26
0;5562075;0;intelcpu;0;Load;0;3,305292
0;5562075;0;lpc;nct6791d;Voltage;12;0,04
0;5562075;0;lpc;nct6791d;Voltage;14;0,04
0;5562075;0;lpc;nct6791d;Temperature;2;32
0;5562075;0;lpc;nct6791d;Voltage;2;3,376
0;5562075;0;lpc;nct6791d;Voltage;11;1
0;5562075;0;nvidiagpu;0;Load;0;2
0;5562075;0;lpc;nct6791d;Voltage;0;0,8880001
0;5562075;0;nvidiagpu;0;SmallData;1;2753,023
0;5562075;0;lpc;nct6791d;Voltage;4;1
0;5562075;0;hdd;0;Data;0;-122,3113
0;5562075;0;intelcpu;0;Temperature;0;60
0;5562075;0;lpc;nct6791d;Control;2;81,96078
0;5562075;0;nvidiagpu;0;Fan;0;0
0;5562075;0;intelcpu;0;Power;1;3,070905
0;5562075;0;intelcpu;0;Temperature;4;60
0;5562075;0;intelcpu;0;Load;4;3,90625
0;5562075;0;hdd;1;Load;0;82,90598
0;5562075;0;nvidiagpu;0;SmallData;3;3072
0;5562075;0;lpc;nct6791d;Fan;0;966
0;5562075;0;lpc;nct6791d;Voltage;8;3,312
0;5562075;0;lpc;nct6791d;Voltage;13;0,04
0;5562075;0;lpc;nct6791d;Voltage;6;0,248
0;5562075;0;intelcpu;0;Clock;4;3697,859
0;5562075;0;intelcpu;0;Temperature;2;57
0;5562075;0;lpc;nct6791d;Control;4;81,96078
0;5562075;0;nvidiagpu;0;Clock;1;4006,8
0;5562075;0;intelcpu;0;Power;3;0,8955357
0;5562075;0;intelcpu;0;Clock;2;3697,859
0;5562075;0;intelcpu;0;Load;2;3,125
0;5562075;0;nvidiagpu;0;Load;2;0
0;5562075;0;ram;N/A;Data;0;2,613281
0;5562075;0;lpc;nct6791d;Temperature;1;53
0;5562075;0;lpc;nct6791d;Control;1;55,29412
0;5562075;0;lpc;nct6791d;Temperature;3;115
0;5562075;0;lpc;nct6791d;Fan;1;1182
1;1001166278;374;lpc;nct6791d;Fan;2;987
1;1001166278;374;lpc;nct6791d;Voltage;9;1,008
1;1001166278;374;lpc;nct6791d;Voltage;1;1,008
1;1001166278;374;nvidiagpu;0;Load;3;10,355
1;1001166278;374;lpc;nct6791d;Voltage;5;2,008
1;1001166278;374;hdd;0;Load;0;66,73472
1;1001166278;374;intelcpu;0;Temperature;1;65
1;1001166278;374;lpc;nct6791d;Control;3;88,62745
1;1001166278;374;nvidiagpu;0;Clock;0;1556,5
1;1001166278;374;intelcpu;0;Power;2;0
