id;Timestamp;FPS;ComponentType;ComponentID;SensorType;SensorID;Value
0;7945864;0;lpc;nct6791d;Fan;0;902
0;7945864;0;lpc;nct6791d;Voltage;9;1,008
0;7945864;0;lpc;nct6791d;Voltage;1;1,016
0;7945864;0;nvidiagpu;0;Load;3;6,191889
0;7945864;0;lpc;nct6791d;Voltage;5;2,008
0;7945864;0;hdd;0;Load;0;67,12015
0;7945864;0;intelcpu;0;Temperature;1;49
0;7945864;0;lpc;nct6791d;Control;3;77,64706
0;7945864;0;nvidiagpu;0;Clock;0;139
0;7945864;0;intelcpu;0;Power;2;0
0;7945864;0;intelcpu;0;Clock;1;1399,189
0;7945864;0;intelcpu;0;Load;1;5,46875
0;7945864;0;nvidiagpu;0;Load;1;3
0;7945864;0;ram;N/A;Load;0;27,88728
0;7945864;0;lpc;nct6791d;Fan;1;1124
0;7945864;0;nvidiagpu;0;SmallData;2;190,2148
0;7945864;0;lpc;nct6791d;Voltage;3;3,376
0;7945864;0;hdd;0;Temperature;0;27
0;7945864;0;lpc;nct6791d;Control;0;77,64706
0;7945864;0;lpc;nct6791d;Voltage;7;3,456
0;7945864;0;hdd;1;Temperature;0;30
0;7945864;0;nvidiagpu;0;Temperature;0;56
0;7945864;0;intelcpu;0;Power;0;8,416409
0;7945864;0;intelcpu;0;Temperature;3;50
0;7945864;0;lpc;nct6791d;Control;5;100
0;7945864;0;nvidiagpu;0;Clock;2;278
0;7945864;0;intelcpu;0;Clock;0;99,94211
0;7945864;0;intelcpu;0;Clock;3;1399,189
0;7945864;0;intelcpu;0;Load;3;0
0;7945864;0;nvidiagpu;0;Control;0;36
0;7945864;0;ram;N/A;Data;1;5,725479
0;7945864;0;lpc;nct6791d;Fan;3;1001
0;7945864;0;lpc;nct6791d;Voltage;14;0,048
0;7945864;0;lpc;nct6791d;Temperature;3;73
0;7945864;0;intelcpu;0;Load;0;5,084324
0;7945864;0;lpc;nct6791d;Voltage;12;0,384
0;7945864;0;lpc;nct6791d;Voltage;13;0,04
0;7945864;0;lpc;nct6791d;Temperature;1;48
0;7945864;0;lpc;nct6791d;Voltage;2;3,376
0;7945864;0;lpc;nct6791d;Voltage;11;1
0;7945864;0;nvidiagpu;0;Load;0;0
0;7945864;0;lpc;nct6791d;Voltage;0;0,8880001
0;7945864;0;nvidiagpu;0;SmallData;1;2881,785
0;7945864;0;lpc;nct6791d;Voltage;4;1
0;7945864;0;hdd;0;Data;0;-113,9391
0;7945864;0;intelcpu;0;Temperature;0;53
0;7945864;0;lpc;nct6791d;Control;2;77,64706
0;7945864;0;nvidiagpu;0;Fan;0;1111
0;7945864;0;intelcpu;0;Power;1;0,9755627
0;7945864;0;intelcpu;0;Temperature;4;53
0;7945864;0;intelcpu;0;Load;4;12,5248
0;7945864;0;hdd;1;Load;0;82,90602
0;7945864;0;nvidiagpu;0;SmallData;3;3072
0;7945864;0;lpc;nct6791d;Temperature;5;26
0;7945864;0;lpc;nct6791d;Voltage;8;3,312
0;7945864;0;lpc;nct6791d;Fan;2;938
0;7945864;0;lpc;nct6791d;Voltage;6;0,04
0;7945864;0;intelcpu;0;Clock;4;1399,189
0;7945864;0;intelcpu;0;Temperature;2;49
0;7945864;0;lpc;nct6791d;Control;4;77,64706
0;7945864;0;nvidiagpu;0;Clock;1;405
0;7945864;0;intelcpu;0;Power;3;0,8298211
0;7945864;0;intelcpu;0;Clock;2;1399,189
0;7945864;0;intelcpu;0;Load;2;2,34375
0;7945864;0;nvidiagpu;0;Load;2;0
0;7945864;0;ram;N/A;Data;0;2,214146
0;7945864;0;lpc;nct6791d;Temperature;0;48
0;7945864;0;lpc;nct6791d;Control;1;50,58824
0;7945864;0;lpc;nct6791d;Temperature;2;33
0;7945864;0;lpc;nct6791d;Temperature;6;79
0;7945864;0;lpc;nct6791d;Fan;1;1086
0;7945864;0;lpc;nct6791d;Voltage;9;1,008
0;7945864;0;lpc;nct6791d;Voltage;1;1,016
0;7945864;0;nvidiagpu;0;Load;3;6,191889
0;7945864;0;lpc;nct6791d;Voltage;5;2,008
0;7945864;0;hdd;0;Load;0;67,12015
0;7945864;0;intelcpu;0;Temperature;1;49
0;7945864;0;lpc;nct6791d;Control;3;77,25491
0;7945864;0;nvidiagpu;0;Clock;0;139
0;7945864;0;intelcpu;0;Power;2;0
0;7945864;0;intelcpu;0;Clock;1;1798,939
0;7945864;0;intelcpu;0;Load;1;4,663825
0;7945864;0;nvidiagpu;0;Load;1;3
0;7945864;0;ram;N/A;Load;0;27,88733
0;7945864;0;lpc;nct6791d;Fan;2;944
0;7945864;0;nvidiagpu;0;SmallData;2;190,2148
0;7945864;0;lpc;nct6791d;Voltage;3;3,376
0;7945864;0;hdd;0;Temperature;0;27
0;7945864;0;lpc;nct6791d;Control;0;77,25491
0;7945864;0;lpc;nct6791d;Voltage;7;3,456
0;7945864;0;hdd;1;Temperature;0;30
0;7945864;0;nvidiagpu;0;Temperature;0;56
0;7945864;0;intelcpu;0;Power;0;8,443074
0;7945864;0;intelcpu;0;Temperature;3;50
0;7945864;0;lpc;nct6791d;Control;5;100
0;7945864;0;nvidiagpu;0;Clock;2;278
0;7945864;0;intelcpu;0;Clock;0;99,94104
0;7945864;0;intelcpu;0;Clock;3;1798,939
0;7945864;0;intelcpu;0;Load;3;2,34375
0;7945864;0;nvidiagpu;0;Control;0;36
0;7945864;0;ram;N/A;Data;1;5,725475
0;7945864;0;lpc;nct6791d;Voltage;13;0,04
0;7945864;0;lpc;nct6791d;Temperature;0;47,5
0;7945864;0;lpc;nct6791d;Temperature;5;26
0;7945864;0;intelcpu;0;Load;0;5,258501
0;7945864;0;lpc;nct6791d;Voltage;12;0,184
0;7945864;0;lpc;nct6791d;Voltage;14;0,048
0;7945864;0;lpc;nct6791d;Temperature;2;33
0;7945864;0;lpc;nct6791d;Voltage;2;3,376
0;7945864;0;lpc;nct6791d;Voltage;11;1
0;7945864;0;nvidiagpu;0;Load;0;0
0;7945864;0;lpc;nct6791d;Voltage;0;0,8880001
0;7945864;0;nvidiagpu;0;SmallData;1;2881,785
0;7945864;0;lpc;nct6791d;Voltage;4;1
0;7945864;0;hdd;0;Data;0;-113,939
0;7945864;0;intelcpu;0;Temperature;0;53
0;7945864;0;lpc;nct6791d;Control;2;77,25491
0;7945864;0;nvidiagpu;0;Fan;0;1110
0;7945864;0;intelcpu;0;Power;1;0,9736642
0;7945864;0;intelcpu;0;Temperature;4;53
0;7945864;0;intelcpu;0;Load;4;11,71875
0;7945864;0;hdd;1;Load;0;82,90602
0;7945864;0;nvidiagpu;0;SmallData;3;3072
0;7945864;0;lpc;nct6791d;Temperature;6;73
0;7945864;0;lpc;nct6791d;Voltage;8;3,312
0;7945864;0;lpc;nct6791d;Fan;3;1001
0;7945864;0;lpc;nct6791d;Voltage;6;0,216
0;7945864;0;intelcpu;0;Clock;4;1798,939
0;7945864;0;intelcpu;0;Temperature;2;48
0;7945864;0;lpc;nct6791d;Control;4;76,86275
0;7945864;0;nvidiagpu;0;Clock;1;405
0;7945864;0;intelcpu;0;Power;3;0,8249243
0;7945864;0;intelcpu;0;Clock;2;1798,939
0;7945864;0;intelcpu;0;Load;2;2,307689
0;7945864;0;nvidiagpu;0;Load;2;0
0;7945864;0;ram;N/A;Data;0;2,214149
0;7945864;0;lpc;nct6791d;Temperature;1;48
0;7945864;0;lpc;nct6791d;Control;1;50,58824
0;7945864;0;lpc;nct6791d;Temperature;3;71
0;7945864;0;lpc;nct6791d;Fan;0;910
