frametime(nanoseconds)
232325698
280650631
311226561
281053111
278760549
264918977
269022697
297804069
266308144
302555775
297422266
274802153
283154625
296999983
273083606
279739955
253698474
276995696
318525364
283676218
290016000
234521571
308477934
250503973
300501440
232705462
270504183
262864351
301765086
263150047
