frametime(nanoseconds)
71623140
72123140
73754878
72838599
71071615
71341523
71221206
72876363
72242579
72273317
70953641
71833035
72292930
70434319
74844167
69200710
72621971
69740816
72534149
71657683
72282977
71619334
72407978
67536770
72226478
71889241
70323370
72163246
74514833
72009850
