frametime(nanoseconds)
70626065
72811960
75572506
71273607
73963310
70325127
70321614
71936665
74407983
72532685
73520686
69714177
74059036
71666465
73969457
73553473
73150368
69258087
74440184
73879293
73146563
75960095
71090644
70453640
72165881
70284729
71816348
71932566
71781805
69975887
