id;Timestamp;FPS;ComponentType;ComponentID;SensorType;SensorID;Value
0;6257042;0;lpc;nct6791d;Fan;0;886
0;6257042;0;lpc;nct6791d;Voltage;9;1,008
0;6257042;0;lpc;nct6791d;Voltage;1;1,016
0;6257042;0;nvidiagpu;0;Load;3;10,45049
0;6257042;0;lpc;nct6791d;Voltage;5;2,008
0;6257042;0;hdd;0;Load;0;66,94334
0;6257042;0;intelcpu;0;Temperature;1;48
0;6257042;0;lpc;nct6791d;Control;3;72,94118
0;6257042;0;nvidiagpu;0;Clock;0;139
0;6257042;0;intelcpu;0;Power;2;0
0;6257042;0;intelcpu;0;Clock;1;799,5369
0;6257042;0;intelcpu;0;Load;1;2,34375
0;6257042;0;nvidiagpu;0;Load;1;3
0;6257042;0;ram;N/A;Load;0;28,78604
0;6257042;0;lpc;nct6791d;Fan;1;1003
0;6257042;0;nvidiagpu;0;SmallData;2;321,0391
0;6257042;0;lpc;nct6791d;Voltage;3;3,376
0;6257042;0;hdd;0;Temperature;0;31
0;6257042;0;lpc;nct6791d;Control;0;72,94118
0;6257042;0;lpc;nct6791d;Voltage;7;3,456
0;6257042;0;hdd;1;Temperature;0;31
0;6257042;0;nvidiagpu;0;Temperature;0;54
0;6257042;0;intelcpu;0;Power;0;6,337261
0;6257042;0;intelcpu;0;Temperature;3;50
0;6257042;0;lpc;nct6791d;Control;5;100
0;6257042;0;nvidiagpu;0;Clock;2;278
0;6257042;0;intelcpu;0;Clock;0;99,94212
0;6257042;0;intelcpu;0;Clock;3;799,5369
0;6257042;0;intelcpu;0;Load;3;0,757575
0;6257042;0;nvidiagpu;0;Control;0;28
0;6257042;0;ram;N/A;Data;1;5,654121
0;6257042;0;lpc;nct6791d;Fan;3;1005
0;6257042;0;lpc;nct6791d;Voltage;14;0,056
0;6257042;0;lpc;nct6791d;Temperature;3;67
0;6257042;0;intelcpu;0;Load;0;2,142519
0;6257042;0;lpc;nct6791d;Voltage;12;0,04
0;6257042;0;lpc;nct6791d;Voltage;13;8,000001E-02
0;6257042;0;lpc;nct6791d;Temperature;1;45
0;6257042;0;lpc;nct6791d;Voltage;2;3,376
0;6257042;0;lpc;nct6791d;Voltage;11;1
0;6257042;0;nvidiagpu;0;Load;0;0
0;6257042;0;lpc;nct6791d;Voltage;0;0,8880001
0;6257042;0;nvidiagpu;0;SmallData;1;2750,961
0;6257042;0;lpc;nct6791d;Voltage;4;1
0;6257042;0;hdd;0;Data;0;-115,6226
0;6257042;0;intelcpu;0;Temperature;0;52
0;6257042;0;lpc;nct6791d;Control;2;72,94118
0;6257042;0;nvidiagpu;0;Fan;0;880
0;6257042;0;intelcpu;0;Power;1;0,3228188
0;6257042;0;intelcpu;0;Temperature;4;53
0;6257042;0;intelcpu;0;Load;4;3,125
0;6257042;0;hdd;1;Load;0;82,90601
0;6257042;0;nvidiagpu;0;SmallData;3;3072
0;6257042;0;lpc;nct6791d;Temperature;5;26
0;6257042;0;lpc;nct6791d;Voltage;8;3,312
0;6257042;0;lpc;nct6791d;Fan;2;875
0;6257042;0;lpc;nct6791d;Voltage;6;0,304
0;6257042;0;intelcpu;0;Clock;4;799,5369
0;6257042;0;intelcpu;0;Temperature;2;48
0;6257042;0;lpc;nct6791d;Control;4;72,94118
0;6257042;0;nvidiagpu;0;Clock;1;405
0;6257042;0;intelcpu;0;Power;3;0,8081128
0;6257042;0;intelcpu;0;Clock;2;799,5369
0;6257042;0;intelcpu;0;Load;2;2,34375
0;6257042;0;nvidiagpu;0;Load;2;0
0;6257042;0;ram;N/A;Data;0;2,285503
0;6257042;0;lpc;nct6791d;Temperature;0;43,5
0;6257042;0;lpc;nct6791d;Control;1;46,27451
0;6257042;0;lpc;nct6791d;Temperature;2;34
0;6257042;0;lpc;nct6791d;Temperature;6;66
1;1001349245;1598;lpc;nct6791d;Fan;0;894
1;1001349245;1598;lpc;nct6791d;Voltage;9;1,008
1;1001349245;1598;lpc;nct6791d;Voltage;1;1,016
1;1001349245;1598;nvidiagpu;0;Load;3;11,04253
1;1001349245;1598;lpc;nct6791d;Voltage;5;2,008
1;1001349245;1598;hdd;0;Load;0;66,94334
1;1001349245;1598;intelcpu;0;Temperature;1;55
1;1001349245;1598;lpc;nct6791d;Control;3;77,25491
1;1001349245;1598;nvidiagpu;0;Clock;0;1936
1;1001349245;1598;intelcpu;0;Power;2;0
1;1001349245;1598;intelcpu;0;Clock;1;3697,861
1;1001349245;1598;intelcpu;0;Load;1;25
1;1001349245;1598;nvidiagpu;0;Load;1;5
1;1001349245;1598;ram;N/A;Load;0;30,16569
1;1001349245;1598;lpc;nct6791d;Fan;1;997
1;1001349245;1598;nvidiagpu;0;SmallData;2;339,2266
1;1001349245;1598;lpc;nct6791d;Voltage;3;3,376
1;1001349245;1598;hdd;0;Temperature;0;31
1;1001349245;1598;lpc;nct6791d;Control;0;76,86275
1;1001349245;1598;lpc;nct6791d;Voltage;7;3,456
1;1001349245;1598;hdd;1;Temperature;0;31
1;1001349245;1598;nvidiagpu;0;Temperature;0;55
1;1001349245;1598;intelcpu;0;Power;0;27,66244
1;1001349245;1598;intelcpu;0;Temperature;3;55
1;1001349245;1598;lpc;nct6791d;Control;5;100
1;1001349245;1598;nvidiagpu;0;Clock;2;3872
1;1001349245;1598;intelcpu;0;Clock;0;99,94218
1;1001349245;1598;intelcpu;0;Clock;3;3497,976
1;1001349245;1598;intelcpu;0;Load;3;24,21875
1;1001349245;1598;nvidiagpu;0;Control;0;28
1;1001349245;1598;ram;N/A;Data;1;5,544582
1;1001349245;1598;lpc;nct6791d;Fan;3;1003
1;1001349245;1598;lpc;nct6791d;Voltage;14;0,52
1;1001349245;1598;lpc;nct6791d;Temperature;3;63
1;1001349245;1598;intelcpu;0;Load;0;24,93089
1;1001349245;1598;lpc;nct6791d;Voltage;12;0,328
1;1001349245;1598;lpc;nct6791d;Voltage;13;0,176
1;1001349245;1598;lpc;nct6791d;Temperature;1;45
1;1001349245;1598;lpc;nct6791d;Voltage;2;3,376
1;1001349245;1598;lpc;nct6791d;Voltage;11;1
1;1001349245;1598;nvidiagpu;0;Load;0;45
1;1001349245;1598;lpc;nct6791d;Voltage;0;0,8800001
1;1001349245;1598;nvidiagpu;0;SmallData;1;2732,773
1;1001349245;1598;lpc;nct6791d;Voltage;4;1
1;1001349245;1598;hdd;0;Data;0;-115,6226
1;1001349245;1598;intelcpu;0;Temperature;0;58
1;1001349245;1598;lpc;nct6791d;Control;2;77,25491
1;1001349245;1598;nvidiagpu;0;Fan;0;877
1;1001349245;1598;intelcpu;0;Power;1;18,25785
1;1001349245;1598;intelcpu;0;Temperature;4;58
1;1001349245;1598;intelcpu;0;Load;4;23,4375
1;1001349245;1598;hdd;1;Load;0;82,90601
1;1001349245;1598;nvidiagpu;0;SmallData;3;3072
1;1001349245;1598;lpc;nct6791d;Temperature;5;26
1;1001349245;1598;lpc;nct6791d;Voltage;8;3,312
1;1001349245;1598;lpc;nct6791d;Fan;2;870
1;1001349245;1598;lpc;nct6791d;Voltage;6;0,184
1;1001349245;1598;intelcpu;0;Clock;4;3497,976
1;1001349245;1598;intelcpu;0;Temperature;2;54
1;1001349245;1598;lpc;nct6791d;Control;4;77,25491
1;1001349245;1598;nvidiagpu;0;Clock;1;4006,8
1;1001349245;1598;intelcpu;0;Power;3;1,333744
1;1001349245;1598;intelcpu;0;Clock;2;3497,976
1;1001349245;1598;intelcpu;0;Load;2;27,0673
1;1001349245;1598;nvidiagpu;0;Load;2;0
1;1001349245;1598;ram;N/A;Data;0;2,395042
1;1001349245;1598;lpc;nct6791d;Temperature;0;49
1;1001349245;1598;lpc;nct6791d;Control;1;49,01961
1;1001349245;1598;lpc;nct6791d;Temperature;2;34
1;1001349245;1598;lpc;nct6791d;Temperature;6;55
2;2001516110;1529;lpc;nct6791d;Fan;0;918
2;2001516110;1529;lpc;nct6791d;Voltage;9;1,008
2;2001516110;1529;lpc;nct6791d;Voltage;1;1,008
2;2001516110;1529;nvidiagpu;0;Load;3;11,04253
2;2001516110;1529;lpc;nct6791d;Voltage;5;2,008
2;2001516110;1529;hdd;0;Load;0;66,94334
2;2001516110;1529;intelcpu;0;Temperature;1;53
2;2001516110;1529;lpc;nct6791d;Control;3;80,39216
2;2001516110;1529;nvidiagpu;0;Clock;0;1936
2;2001516110;1529;intelcpu;0;Power;2;0
2;2001516110;1529;intelcpu;0;Clock;1;1599,074
2;2001516110;1529;intelcpu;0;Load;1;32,03125
2;2001516110;1529;nvidiagpu;0;Load;1;3
2;2001516110;1529;ram;N/A;Load;0;30,19263
2;2001516110;1529;lpc;nct6791d;Fan;1;1000
2;2001516110;1529;nvidiagpu;0;SmallData;2;339,2266
2;2001516110;1529;lpc;nct6791d;Voltage;3;3,376
2;2001516110;1529;hdd;0;Temperature;0;31
2;2001516110;1529;lpc;nct6791d;Control;0;80,78432
2;2001516110;1529;lpc;nct6791d;Voltage;7;3,456
2;2001516110;1529;hdd;1;Temperature;0;31
2;2001516110;1529;nvidiagpu;0;Temperature;0;56
2;2001516110;1529;intelcpu;0;Power;0;30,01076
2;2001516110;1529;intelcpu;0;Temperature;3;53
2;2001516110;1529;lpc;nct6791d;Control;5;100
2;2001516110;1529;nvidiagpu;0;Clock;2;3872
2;2001516110;1529;intelcpu;0;Clock;0;99,94215
2;2001516110;1529;intelcpu;0;Clock;3;1599,074
2;2001516110;1529;intelcpu;0;Load;3;19,53125
2;2001516110;1529;nvidiagpu;0;Control;0;28
2;2001516110;1529;ram;N/A;Data;1;5,542442
2;2001516110;1529;lpc;nct6791d;Fan;3;1038
2;2001516110;1529;lpc;nct6791d;Voltage;14;0,392
2;2001516110;1529;lpc;nct6791d;Temperature;3;113
2;2001516110;1529;intelcpu;0;Load;0;24,60938
