frametime(nanoseconds)
4795099
4770637
4930812
4818107
4828591
5125354
4947704
4835872
4777917
4802380
4951781
4811990
4944792
4775005
4817233
4829465
4785197
4843443
4829464
4946248
4850725
4951490
4815195
4931104
5102347
4767724
4782577
4855384
4944500
4858879
