id;Timestamp;FPS;ComponentType;ComponentID;SensorType;SensorID;Value
0;6238307;0;lpc;nct6791d;Fan;1;1048
0;6238307;0;lpc;nct6791d;Voltage;9;1,008
0;6238307;0;lpc;nct6791d;Voltage;1;1,016
0;6238307;0;nvidiagpu;0;Load;3;8,635457
0;6238307;0;lpc;nct6791d;Voltage;5;2,008
0;6238307;0;hdd;0;Load;0;66,73893
0;6238307;0;intelcpu;0;Temperature;1;52
0;6238307;0;lpc;nct6791d;Control;3;79,60784
0;6238307;0;nvidiagpu;0;Clock;0;139
0;6238307;0;intelcpu;0;Power;2;0
0;6238307;0;intelcpu;0;Clock;1;799,5368
0;6238307;0;intelcpu;0;Load;1;1,538461
0;6238307;0;nvidiagpu;0;Load;1;3
0;6238307;0;ram;N/A;Load;0;32,22817
0;6238307;0;lpc;nct6791d;Fan;2;950
0;6238307;0;nvidiagpu;0;SmallData;2;265,2813
0;6238307;0;lpc;nct6791d;Voltage;3;3,376
0;6238307;0;hdd;0;Temperature;0;28
0;6238307;0;lpc;nct6791d;Control;0;79,60784
0;6238307;0;lpc;nct6791d;Voltage;7;3,456
0;6238307;0;hdd;1;Temperature;0;29
0;6238307;0;nvidiagpu;0;Temperature;0;54
0;6238307;0;intelcpu;0;Power;0;6,318731
0;6238307;0;intelcpu;0;Temperature;3;52
0;6238307;0;lpc;nct6791d;Control;5;100
0;6238307;0;nvidiagpu;0;Clock;2;278
0;6238307;0;intelcpu;0;Clock;0;99,9421
0;6238307;0;intelcpu;0;Clock;3;799,5368
0;6238307;0;intelcpu;0;Load;3;0
0;6238307;0;nvidiagpu;0;Control;0;0
0;6238307;0;ram;N/A;Data;1;5,380829
0;6238307;0;lpc;nct6791d;Temperature;3;114
0;6238307;0;lpc;nct6791d;Voltage;14;0,04
0;6238307;0;lpc;nct6791d;Temperature;5;26
0;6238307;0;intelcpu;0;Load;0;1,361179
0;6238307;0;lpc;nct6791d;Voltage;12;0,04
0;6238307;0;lpc;nct6791d;Voltage;13;0,04
0;6238307;0;lpc;nct6791d;Temperature;1;51,5
0;6238307;0;lpc;nct6791d;Voltage;2;3,376
0;6238307;0;lpc;nct6791d;Voltage;11;1
0;6238307;0;nvidiagpu;0;Load;0;0
0;6238307;0;lpc;nct6791d;Voltage;0;0,8880001
0;6238307;0;nvidiagpu;0;SmallData;1;2806,719
0;6238307;0;lpc;nct6791d;Voltage;4;1,008
0;6238307;0;hdd;0;Data;0;-122,4685
0;6238307;0;intelcpu;0;Temperature;0;56
0;6238307;0;lpc;nct6791d;Control;2;79,60784
0;6238307;0;nvidiagpu;0;Fan;0;0
0;6238307;0;intelcpu;0;Power;1;0,2935638
0;6238307;0;intelcpu;0;Temperature;4;57
0;6238307;0;intelcpu;0;Load;4;3,90625
0;6238307;0;hdd;1;Load;0;82,90598
0;6238307;0;nvidiagpu;0;SmallData;3;3072
0;6238307;0;lpc;nct6791d;Temperature;6;68
0;6238307;0;lpc;nct6791d;Voltage;8;3,312
0;6238307;0;lpc;nct6791d;Fan;3;1037
0;6238307;0;lpc;nct6791d;Voltage;6;0,04
0;6238307;0;intelcpu;0;Clock;4;799,5368
0;6238307;0;intelcpu;0;Temperature;2;52
0;6238307;0;lpc;nct6791d;Control;4;79,60784
0;6238307;0;nvidiagpu;0;Clock;1;405
0;6238307;0;intelcpu;0;Power;3;0,8115566
0;6238307;0;intelcpu;0;Clock;2;799,5368
0;6238307;0;intelcpu;0;Load;2;0
0;6238307;0;nvidiagpu;0;Load;2;0
0;6238307;0;ram;N/A;Data;0;2,558796
0;6238307;0;lpc;nct6791d;Temperature;0;50
0;6238307;0;lpc;nct6791d;Control;1;52,94118
0;6238307;0;lpc;nct6791d;Temperature;2;31
0;6238307;0;lpc;nct6791d;Fan;0;927
1;1005098960;38;lpc;nct6791d;Fan;1;1004
1;1005098960;38;lpc;nct6791d;Voltage;9;1,008
1;1005098960;38;lpc;nct6791d;Voltage;1;1,016
1;1005098960;38;nvidiagpu;0;Load;3;10,40993
1;1005098960;38;lpc;nct6791d;Voltage;5;2,008
1;1005098960;38;hdd;0;Load;0;66,73893
1;1005098960;38;intelcpu;0;Temperature;1;60
1;1005098960;38;lpc;nct6791d;Control;3;80,78432
1;1005098960;38;nvidiagpu;0;Clock;0;1556,5
1;1005098960;38;intelcpu;0;Power;2;0
1;1005098960;38;intelcpu;0;Clock;1;3697,858
1;1005098960;38;intelcpu;0;Load;1;13,28125
1;1005098960;38;nvidiagpu;0;Load;1;0
1;1005098960;38;ram;N/A;Load;0;34,13316
1;1005098960;38;lpc;nct6791d;Fan;2;960
1;1005098960;38;nvidiagpu;0;SmallData;2;319,793
1;1005098960;38;lpc;nct6791d;Voltage;3;3,376
1;1005098960;38;hdd;0;Temperature;0;28
1;1005098960;38;lpc;nct6791d;Control;0;80,78432
1;1005098960;38;lpc;nct6791d;Voltage;7;3,456
1;1005098960;38;hdd;1;Temperature;0;29
1;1005098960;38;nvidiagpu;0;Temperature;0;54
1;1005098960;38;intelcpu;0;Power;0;21,16602
1;1005098960;38;intelcpu;0;Temperature;3;60
1;1005098960;38;lpc;nct6791d;Control;5;100
1;1005098960;38;nvidiagpu;0;Clock;2;3113
1;1005098960;38;intelcpu;0;Clock;0;99,94211
1;1005098960;38;intelcpu;0;Clock;3;3697,858
1;1005098960;38;intelcpu;0;Load;3;9,375
1;1005098960;38;nvidiagpu;0;Control;0;0
1;1005098960;38;ram;N/A;Data;1;5,22958
1;1005098960;38;lpc;nct6791d;Temperature;3;75
1;1005098960;38;lpc;nct6791d;Voltage;14;0,544
1;1005098960;38;lpc;nct6791d;Temperature;5;26
1;1005098960;38;intelcpu;0;Load;0;14,45313
1;1005098960;38;lpc;nct6791d;Voltage;12;0,536
1;1005098960;38;lpc;nct6791d;Voltage;13;0,32
1;1005098960;38;lpc;nct6791d;Temperature;1;51,5
1;1005098960;38;lpc;nct6791d;Voltage;2;3,376
1;1005098960;38;lpc;nct6791d;Voltage;11;1
1;1005098960;38;nvidiagpu;0;Load;0;14
1;1005098960;38;lpc;nct6791d;Voltage;0;0,8880001
1;1005098960;38;nvidiagpu;0;SmallData;1;2752,207
1;1005098960;38;lpc;nct6791d;Voltage;4;1
1;1005098960;38;hdd;0;Data;0;-122,4685
1;1005098960;38;intelcpu;0;Temperature;0;63
1;1005098960;38;lpc;nct6791d;Control;2;80,78432
1;1005098960;38;nvidiagpu;0;Fan;0;0
1;1005098960;38;intelcpu;0;Power;1;12,19127
1;1005098960;38;intelcpu;0;Temperature;4;63
1;1005098960;38;intelcpu;0;Load;4;14,0625
1;1005098960;38;hdd;1;Load;0;82,90598
1;1005098960;38;nvidiagpu;0;SmallData;3;3072
1;1005098960;38;lpc;nct6791d;Temperature;6;70
1;1005098960;38;lpc;nct6791d;Voltage;8;3,312
1;1005098960;38;lpc;nct6791d;Fan;3;1047
1;1005098960;38;lpc;nct6791d;Voltage;6;0,032
1;1005098960;38;intelcpu;0;Clock;4;3697,858
1;1005098960;38;intelcpu;0;Temperature;2;60
1;1005098960;38;lpc;nct6791d;Control;4;81,17648
1;1005098960;38;nvidiagpu;0;Clock;1;4006,8
1;1005098960;38;intelcpu;0;Power;3;1,349737
1;1005098960;38;intelcpu;0;Clock;2;3697,858
1;1005098960;38;intelcpu;0;Load;2;21,09375
1;1005098960;38;nvidiagpu;0;Load;2;0
1;1005098960;38;ram;N/A;Data;0;2,710045
1;1005098960;38;lpc;nct6791d;Temperature;0;53,5
1;1005098960;38;lpc;nct6791d;Control;1;54,11765
1;1005098960;38;lpc;nct6791d;Temperature;2;31
1;1005098960;38;lpc;nct6791d;Fan;0;946
2;2003775770;39;lpc;nct6791d;Fan;1;1076
2;2003775770;39;lpc;nct6791d;Voltage;9;1,008
2;2003775770;39;lpc;nct6791d;Voltage;1;1,008
2;2003775770;39;nvidiagpu;0;Load;3;10,32651
2;2003775770;39;lpc;nct6791d;Voltage;5;2,008
2;2003775770;39;hdd;0;Load;0;66,73893
2;2003775770;39;intelcpu;0;Temperature;1;63
2;2003775770;39;lpc;nct6791d;Control;3;87,45098
2;2003775770;39;nvidiagpu;0;Clock;0;1556,5
2;2003775770;39;intelcpu;0;Power;2;0
2;2003775770;39;intelcpu;0;Clock;1;3697,862
2;2003775770;39;intelcpu;0;Load;1;64,84375
2;2003775770;39;nvidiagpu;0;Load;1;1
2;2003775770;39;ram;N/A;Load;0;34,11101
2;2003775770;39;lpc;nct6791d;Fan;2;983
2;2003775770;39;nvidiagpu;0;SmallData;2;317,2305
2;2003775770;39;lpc;nct6791d;Voltage;3;3,376
2;2003775770;39;hdd;0;Temperature;0;28
2;2003775770;39;lpc;nct6791d;Control;0;87,45098
2;2003775770;39;lpc;nct6791d;Voltage;7;3,456
2;2003775770;39;hdd;1;Temperature;0;29
2;2003775770;39;nvidiagpu;0;Temperature;0;55
2;2003775770;39;intelcpu;0;Power;0;46,16856
2;2003775770;39;intelcpu;0;Temperature;3;62
2;2003775770;39;lpc;nct6791d;Control;5;100
2;2003775770;39;nvidiagpu;0;Clock;2;3113
2;2003775770;39;intelcpu;0;Clock;0;99,94221
2;2003775770;39;intelcpu;0;Clock;3;3697,862
2;2003775770;39;intelcpu;0;Load;3;67,96875
2;2003775770;39;nvidiagpu;0;Control;0;0
2;2003775770;39;ram;N/A;Data;1;5,231339
2;2003775770;39;lpc;nct6791d;Temperature;3;55
2;2003775770;39;lpc;nct6791d;Voltage;14;0,536
2;2003775770;39;lpc;nct6791d;Temperature;5;26
2;2003775770;39;intelcpu;0;Load;0;69,14063
2;2003775770;39;lpc;nct6791d;Voltage;12;0,536
2;2003775770;39;lpc;nct6791d;Voltage;13;0,528
2;2003775770;39;lpc;nct6791d;Temperature;1;51
2;2003775770;39;lpc;nct6791d;Voltage;2;3,376
2;2003775770;39;lpc;nct6791d;Voltage;11;1,008
2;2003775770;39;nvidiagpu;0;Load;0;18
2;2003775770;39;lpc;nct6791d;Voltage;0;0,872
2;2003775770;39;nvidiagpu;0;SmallData;1;2754,77
2;2003775770;39;lpc;nct6791d;Voltage;4;1
2;2003775770;39;hdd;0;Data;0;-122,4685
2;2003775770;39;intelcpu;0;Temperature;0;65
2;2003775770;39;lpc;nct6791d;Control;2;87,45098
2;2003775770;39;nvidiagpu;0;Fan;0;0
2;2003775770;39;intelcpu;0;Power;1;35,14846
2;2003775770;39;intelcpu;0;Temperature;4;65
2;2003775770;39;intelcpu;0;Load;4;67,96875
2;2003775770;39;hdd;1;Load;0;82,90598
2;2003775770;39;nvidiagpu;0;SmallData;3;3072
2;2003775770;39;lpc;nct6791d;Temperature;6;55
2;2003775770;39;lpc;nct6791d;Voltage;8;3,312
2;2003775770;39;lpc;nct6791d;Fan;3;1089
2;2003775770;39;lpc;nct6791d;Voltage;6;0,528
2;2003775770;39;intelcpu;0;Clock;4;3697,862
2;2003775770;39;intelcpu;0;Temperature;2;61
2;2003775770;39;lpc;nct6791d;Control;4;87,84314
2;2003775770;39;nvidiagpu;0;Clock;1;4006,8
2;2003775770;39;intelcpu;0;Power;3;2,613697
2;2003775770;39;intelcpu;0;Clock;2;3697,862
2;2003775770;39;intelcpu;0;Load;2;75,78125
2;2003775770;39;nvidiagpu;0;Load;2;0
2;2003775770;39;ram;N/A;Data;0;2,708286
2;2003775770;39;lpc;nct6791d;Temperature;0;59
2;2003775770;39;lpc;nct6791d;Control;1;54,90196
2;2003775770;39;lpc;nct6791d;Temperature;2;31
2;2003775770;39;lpc;nct6791d;Fan;0;966
3;3005664826;39;lpc;nct6791d;Fan;1;1155
3;3005664826;39;lpc;nct6791d;Voltage;9;1,008
3;3005664826;39;lpc;nct6791d;Voltage;1;1,008
3;3005664826;39;nvidiagpu;0;Load;3;10,32651
3;3005664826;39;lpc;nct6791d;Voltage;5;2,008
3;3005664826;39;hdd;0;Load;0;66,73893
