id;Timestamp;FPS;ComponentType;ComponentID;SensorType;SensorID;Value
0;14617700;0;atigpu;0;Clock;1;150
0;14617700;0;amdcpu;0;Clock;2;1406.449
0;14617700;0;ram;N/A;Load;0;36.35777
0;14617700;0;amdcpu;0;Clock;3;1406.449
0;14617700;0;amdcpu;0;Load;2;0
0;14617700;0;ram;N/A;Data;0;2.895794
0;14617700;0;lpc;it8728f;Voltage;7;3.264
0;14617700;0;lpc;it8728f;Voltage;8;3.264
0;14617700;0;hdd;0;Temperature;0;34
0;14617700;0;amdcpu;0;Load;7;0
0;14617700;0;lpc;it8728f;Control;0;0
0;14617700;0;amdcpu;0;Load;8;3.125
0;14617700;0;amdcpu;0;Clock;8;1406.449
0;14617700;0;amdcpu;0;Clock;4;1406.449
0;14617700;0;amdcpu;0;Load;3;0
0;14617700;0;amdcpu;0;Clock;5;1406.449
0;14617700;0;amdcpu;0;Load;4;0
0;14617700;0;hdd;0;Load;0;36.18312
0;14617700;0;atigpu;0;Temperature;0;59
0;14617700;0;amdcpu;0;Load;0;0.390625
0;14617700;0;lpc;it8728f;Control;2;0
0;14617700;0;amdcpu;0;Clock;1;1406.449
0;14617700;0;amdcpu;0;Clock;0;200.9213
0;14617700;0;atigpu;0;Voltage;0;0.95
0;14617700;0;lpc;it8728f;Temperature;2;22
0;14617700;0;lpc;it8728f;Control;1;0
0;14617700;0;lpc;it8728f;Voltage;5;1.212
0;14617700;0;ram;N/A;Data;1;5.068924
0;14617700;0;lpc;it8728f;Voltage;1;1.464
0;14617700;0;lpc;it8728f;Voltage;3;2.004
0;14617700;0;lpc;it8728f;Voltage;2;2.016
0;14617700;0;atigpu;0;Control;0;41
0;14617700;0;atigpu;0;Clock;0;300
0;14617700;0;atigpu;0;Load;0;0
0;14617700;0;amdcpu;0;Load;1;0
0;14617700;0;lpc;it8728f;Temperature;0;34
0;14617700;0;lpc;it8728f;Temperature;1;42
0;14617700;0;lpc;it8728f;Fan;0;4299.363
0;14617700;0;lpc;it8728f;Fan;2;975.4335
0;14617700;0;amdcpu;0;Clock;6;1406.449
0;14617700;0;amdcpu;0;Temperature;0;22.75
0;14617700;0;lpc;it8728f;Voltage;6;2.232
0;14617700;0;amdcpu;0;Load;5;0
0;14617700;0;amdcpu;0;Clock;7;1406.449
0;14617700;0;amdcpu;0;Load;6;0
0;14617700;0;lpc;it8728f;Voltage;0;0.924
0;14617700;0;atigpu;0;Fan;0;1907
0;14617700;0;lpc;it8728f;Voltage;4;1.992
1;1039095860;10;atigpu;0;Clock;1;1250
1;1039095860;10;amdcpu;0;Clock;2;4018.428
1;1039095860;10;ram;N/A;Load;0;36.67268
1;1039095860;10;amdcpu;0;Clock;3;4018.428
1;1039095860;10;amdcpu;0;Load;2;10.9375
1;1039095860;10;ram;N/A;Data;0;2.920876
1;1039095860;10;lpc;it8728f;Voltage;7;3.264
1;1039095860;10;lpc;it8728f;Voltage;8;3.264
1;1039095860;10;hdd;0;Temperature;0;34
1;1039095860;10;amdcpu;0;Load;7;0
1;1039095860;10;lpc;it8728f;Control;0;0
1;1039095860;10;amdcpu;0;Load;8;3.125
1;1039095860;10;amdcpu;0;Clock;8;4018.428
1;1039095860;10;amdcpu;0;Clock;4;4018.428
1;1039095860;10;amdcpu;0;Load;3;31.74603
1;1039095860;10;amdcpu;0;Clock;5;4018.428
1;1039095860;10;amdcpu;0;Load;4;3.076923
1;1039095860;10;hdd;0;Load;0;36.18312
1;1039095860;10;atigpu;0;Temperature;0;62
1;1039095860;10;amdcpu;0;Load;0;8.259117
1;1039095860;10;lpc;it8728f;Control;2;0
1;1039095860;10;amdcpu;0;Clock;1;4018.428
1;1039095860;10;amdcpu;0;Clock;0;200.9214
1;1039095860;10;atigpu;0;Voltage;0;1.169
1;1039095860;10;lpc;it8728f;Temperature;2;33
1;1039095860;10;lpc;it8728f;Control;1;0
1;1039095860;10;lpc;it8728f;Voltage;5;1.224
1;1039095860;10;ram;N/A;Data;1;5.043842
1;1039095860;10;lpc;it8728f;Voltage;1;1.452
1;1039095860;10;lpc;it8728f;Voltage;3;2.004
1;1039095860;10;lpc;it8728f;Voltage;2;1.932
1;1039095860;10;atigpu;0;Control;0;43
1;1039095860;10;atigpu;0;Clock;0;940
1;1039095860;10;atigpu;0;Load;0;64
1;1039095860;10;amdcpu;0;Load;1;15.625
1;1039095860;10;lpc;it8728f;Temperature;0;34
1;1039095860;10;lpc;it8728f;Temperature;1;43
1;1039095860;10;lpc;it8728f;Fan;0;4218.75
1;1039095860;10;lpc;it8728f;Fan;2;972.6225
1;1039095860;10;amdcpu;0;Clock;6;4018.428
1;1039095860;10;amdcpu;0;Temperature;0;33.75
1;1039095860;10;lpc;it8728f;Voltage;6;2.232
1;1039095860;10;amdcpu;0;Load;5;0
1;1039095860;10;amdcpu;0;Clock;7;4018.428
1;1039095860;10;amdcpu;0;Load;6;1.5625
1;1039095860;10;lpc;it8728f;Voltage;0;1.404
1;1039095860;10;atigpu;0;Fan;0;1890
1;1039095860;10;lpc;it8728f;Voltage;4;1.956
2;2033802758;10;atigpu;0;Clock;1;1250
2;2033802758;10;amdcpu;0;Clock;2;4018.427
2;2033802758;10;ram;N/A;Load;0;36.67575
2;2033802758;10;amdcpu;0;Clock;3;4018.427
2;2033802758;10;amdcpu;0;Load;2;21.875
2;2033802758;10;ram;N/A;Data;0;2.92112
2;2033802758;10;lpc;it8728f;Voltage;7;3.264
2;2033802758;10;lpc;it8728f;Voltage;8;3.264
2;2033802758;10;hdd;0;Temperature;0;34
2;2033802758;10;amdcpu;0;Load;7;0
2;2033802758;10;lpc;it8728f;Control;0;0
2;2033802758;10;amdcpu;0;Load;8;0
2;2033802758;10;amdcpu;0;Clock;8;4018.427
