id;Timestamp;FPS;ComponentType;ComponentID;SensorType;SensorID;Value
0;5941175;0;lpc;nct6791d;Fan;0;797
0;5941175;0;lpc;nct6791d;Voltage;9;1,008
0;5941175;0;lpc;nct6791d;Voltage;1;1,016
0;5941175;0;nvidiagpu;0;Load;3;10,2857
0;5941175;0;lpc;nct6791d;Voltage;5;2,008
0;5941175;0;hdd;0;Load;0;66,8176
0;5941175;0;intelcpu;0;Temperature;1;39
0;5941175;0;lpc;nct6791d;Control;3;66,66666
0;5941175;0;nvidiagpu;0;Clock;0;1556,5
0;5941175;0;intelcpu;0;Power;2;0
0;5941175;0;intelcpu;0;Clock;1;3497,976
0;5941175;0;intelcpu;0;Load;1;7,8125
0;5941175;0;nvidiagpu;0;Load;1;2
0;5941175;0;ram;N/A;Load;0;30,69857
0;5941175;0;lpc;nct6791d;Fan;1;997
0;5941175;0;nvidiagpu;0;SmallData;2;315,9766
0;5941175;0;lpc;nct6791d;Voltage;3;3,376
0;5941175;0;hdd;0;Temperature;0;29
0;5941175;0;lpc;nct6791d;Control;0;66,66666
0;5941175;0;lpc;nct6791d;Voltage;7;3,456
0;5941175;0;hdd;1;Temperature;0;31
0;5941175;0;nvidiagpu;0;Temperature;0;56
0;5941175;0;intelcpu;0;Power;0;10,6171
0;5941175;0;intelcpu;0;Temperature;3;41
0;5941175;0;lpc;nct6791d;Control;5;100
0;5941175;0;nvidiagpu;0;Clock;2;3113
0;5941175;0;intelcpu;0;Clock;0;99,94218
0;5941175;0;intelcpu;0;Clock;3;3797,803
0;5941175;0;intelcpu;0;Load;3;5,46875
0;5941175;0;nvidiagpu;0;Control;0;36
0;5941175;0;ram;N/A;Data;1;5,502274
0;5941175;0;lpc;nct6791d;Fan;3;934
0;5941175;0;lpc;nct6791d;Voltage;14;0,048
0;5941175;0;lpc;nct6791d;Temperature;3;68
0;5941175;0;intelcpu;0;Load;0;5,273438
0;5941175;0;lpc;nct6791d;Voltage;12;0,04
0;5941175;0;lpc;nct6791d;Voltage;13;0,04
0;5941175;0;lpc;nct6791d;Temperature;1;37,5
0;5941175;0;lpc;nct6791d;Voltage;2;3,376
0;5941175;0;lpc;nct6791d;Voltage;11;1,008
0;5941175;0;nvidiagpu;0;Load;0;7
0;5941175;0;lpc;nct6791d;Voltage;0;0,8880001
0;5941175;0;nvidiagpu;0;SmallData;1;2756,023
0;5941175;0;lpc;nct6791d;Voltage;4;1
0;5941175;0;hdd;0;Data;0;-121,547
0;5941175;0;intelcpu;0;Temperature;0;44
0;5941175;0;lpc;nct6791d;Control;2;66,66666
0;5941175;0;nvidiagpu;0;Fan;0;1121
0;5941175;0;intelcpu;0;Power;1;3,680714
0;5941175;0;intelcpu;0;Temperature;4;45
0;5941175;0;intelcpu;0;Load;4;3,125
0;5941175;0;hdd;1;Load;0;82,90598
0;5941175;0;nvidiagpu;0;SmallData;3;3072
0;5941175;0;lpc;nct6791d;Temperature;5;26
0;5941175;0;lpc;nct6791d;Voltage;8;3,312
0;5941175;0;lpc;nct6791d;Fan;2;797
0;5941175;0;lpc;nct6791d;Voltage;6;0,208
0;5941175;0;intelcpu;0;Clock;4;3697,861
0;5941175;0;intelcpu;0;Temperature;2;41
0;5941175;0;lpc;nct6791d;Control;4;66,66666
0;5941175;0;nvidiagpu;0;Clock;1;4006,8
0;5941175;0;intelcpu;0;Power;3;0,9241757
0;5941175;0;intelcpu;0;Clock;2;3797,803
0;5941175;0;intelcpu;0;Load;2;4,6875
0;5941175;0;nvidiagpu;0;Load;2;0
0;5941175;0;ram;N/A;Data;0;2,437351
0;5941175;0;lpc;nct6791d;Temperature;0;37
0;5941175;0;lpc;nct6791d;Control;1;38,43137
0;5941175;0;lpc;nct6791d;Temperature;2;35
0;5941175;0;lpc;nct6791d;Temperature;6;72
1;1293325421;6;lpc;nct6791d;Fan;0;804
1;1293325421;6;lpc;nct6791d;Voltage;9;1,008
1;1293325421;6;lpc;nct6791d;Voltage;1;1,008
1;1293325421;6;nvidiagpu;0;Load;3;10,34559
1;1293325421;6;lpc;nct6791d;Voltage;5;2,008
1;1293325421;6;hdd;0;Load;0;66,8176
1;1293325421;6;intelcpu;0;Temperature;1;37
1;1293325421;6;lpc;nct6791d;Control;3;67,84314
1;1293325421;6;nvidiagpu;0;Clock;0;1936
1;1293325421;6;intelcpu;0;Power;2;0
1;1293325421;6;intelcpu;0;Clock;1;799,5372
1;1293325421;6;intelcpu;0;Load;1;7,03125
1;1293325421;6;nvidiagpu;0;Load;1;1
1;1293325421;6;ram;N/A;Load;0;32,56104
1;1293325421;6;lpc;nct6791d;Fan;1;994
1;1293325421;6;nvidiagpu;0;SmallData;2;317,8164
1;1293325421;6;lpc;nct6791d;Voltage;3;3,376
1;1293325421;6;hdd;0;Temperature;0;29
1;1293325421;6;lpc;nct6791d;Control;0;67,84314
1;1293325421;6;lpc;nct6791d;Voltage;7;3,456
1;1293325421;6;hdd;1;Temperature;0;31
1;1293325421;6;nvidiagpu;0;Temperature;0;59
1;1293325421;6;intelcpu;0;Power;0;18,53482
1;1293325421;6;intelcpu;0;Temperature;3;39
1;1293325421;6;lpc;nct6791d;Control;5;100
1;1293325421;6;nvidiagpu;0;Clock;2;3872
1;1293325421;6;intelcpu;0;Clock;0;99,94215
1;1293325421;6;intelcpu;0;Clock;3;799,5372
1;1293325421;6;intelcpu;0;Load;3;5,46875
1;1293325421;6;nvidiagpu;0;Control;0;36
1;1293325421;6;ram;N/A;Data;1;5,354401
1;1293325421;6;lpc;nct6791d;Fan;3;944
1;1293325421;6;lpc;nct6791d;Voltage;14;0,048
1;1293325421;6;lpc;nct6791d;Temperature;3;68
1;1293325421;6;intelcpu;0;Load;0;9,409105
1;1293325421;6;lpc;nct6791d;Voltage;12;0,04
1;1293325421;6;lpc;nct6791d;Voltage;13;0,04
1;1293325421;6;lpc;nct6791d;Temperature;1;37,5
1;1293325421;6;lpc;nct6791d;Voltage;2;3,376
1;1293325421;6;lpc;nct6791d;Voltage;11;1
1;1293325421;6;nvidiagpu;0;Load;0;100
1;1293325421;6;lpc;nct6791d;Voltage;0;0,8880001
1;1293325421;6;nvidiagpu;0;SmallData;1;2754,184
1;1293325421;6;lpc;nct6791d;Voltage;4;1
1;1293325421;6;hdd;0;Data;0;-121,547
1;1293325421;6;intelcpu;0;Temperature;0;42
1;1293325421;6;lpc;nct6791d;Control;2;67,84314
1;1293325421;6;nvidiagpu;0;Fan;0;1119
1;1293325421;6;intelcpu;0;Power;1;9,076735
1;1293325421;6;intelcpu;0;Temperature;4;42
1;1293325421;6;intelcpu;0;Load;4;6,25
1;1293325421;6;hdd;1;Load;0;82,90598
1;1293325421;6;nvidiagpu;0;SmallData;3;3072
1;1293325421;6;lpc;nct6791d;Temperature;5;26
1;1293325421;6;lpc;nct6791d;Voltage;8;3,312
1;1293325421;6;lpc;nct6791d;Fan;2;807
1;1293325421;6;lpc;nct6791d;Voltage;6;0,208
1;1293325421;6;intelcpu;0;Clock;4;799,5372
1;1293325421;6;intelcpu;0;Temperature;2;40
1;1293325421;6;lpc;nct6791d;Control;4;67,84314
1;1293325421;6;nvidiagpu;0;Clock;1;4006,8
1;1293325421;6;intelcpu;0;Power;3;1,321749
1;1293325421;6;intelcpu;0;Clock;2;799,5372
1;1293325421;6;intelcpu;0;Load;2;18,88641
1;1293325421;6;nvidiagpu;0;Load;2;0
1;1293325421;6;ram;N/A;Data;0;2,585224
1;1293325421;6;lpc;nct6791d;Temperature;0;38,5
1;1293325421;6;lpc;nct6791d;Control;1;38,82353
1;1293325421;6;lpc;nct6791d;Temperature;2;35
1;1293325421;6;lpc;nct6791d;Temperature;6;60
2;2341813839;3;lpc;nct6791d;Fan;0;814
2;2341813839;3;lpc;nct6791d;Voltage;9;1,008
2;2341813839;3;lpc;nct6791d;Voltage;1;1,008
2;2341813839;3;nvidiagpu;0;Load;3;10,26217
2;2341813839;3;lpc;nct6791d;Voltage;5;2
2;2341813839;3;hdd;0;Load;0;66,8176
2;2341813839;3;intelcpu;0;Temperature;1;40
2;2341813839;3;lpc;nct6791d;Control;3;69,01961
2;2341813839;3;nvidiagpu;0;Clock;0;1936
2;2341813839;3;intelcpu;0;Power;2;0
2;2341813839;3;intelcpu;0;Clock;1;3697,859
2;2341813839;3;intelcpu;0;Load;1;7,788462
2;2341813839;3;nvidiagpu;0;Load;1;1
2;2341813839;3;ram;N/A;Load;0;32,66669
2;2341813839;3;lpc;nct6791d;Fan;1;986
2;2341813839;3;nvidiagpu;0;SmallData;2;315,2539
2;2341813839;3;lpc;nct6791d;Voltage;3;3,36
2;2341813839;3;hdd;0;Temperature;0;29
2;2341813839;3;lpc;nct6791d;Control;0;68,62745
2;2341813839;3;lpc;nct6791d;Voltage;7;3,456
2;2341813839;3;hdd;1;Temperature;0;31
2;2341813839;3;nvidiagpu;0;Temperature;0;60
2;2341813839;3;intelcpu;0;Power;0;18,49773
2;2341813839;3;intelcpu;0;Temperature;3;45
2;2341813839;3;lpc;nct6791d;Control;5;100
2;2341813839;3;nvidiagpu;0;Clock;2;3872
2;2341813839;3;intelcpu;0;Clock;0;99,94213
2;2341813839;3;intelcpu;0;Clock;3;3697,859
2;2341813839;3;intelcpu;0;Load;3;12,5
2;2341813839;3;nvidiagpu;0;Control;0;36
2;2341813839;3;ram;N/A;Data;1;5,346012
2;2341813839;3;lpc;nct6791d;Fan;3;930
2;2341813839;3;lpc;nct6791d;Voltage;14;0,048
2;2341813839;3;lpc;nct6791d;Temperature;3;68
2;2341813839;3;intelcpu;0;Load;0;8,197117
2;2341813839;3;lpc;nct6791d;Voltage;12;0,544
2;2341813839;3;lpc;nct6791d;Voltage;13;0,552
2;2341813839;3;lpc;nct6791d;Temperature;1;37,5
2;2341813839;3;lpc;nct6791d;Voltage;2;3,376
2;2341813839;3;lpc;nct6791d;Voltage;11;1,008
2;2341813839;3;nvidiagpu;0;Load;0;100
2;2341813839;3;lpc;nct6791d;Voltage;0;0,8880001
2;2341813839;3;nvidiagpu;0;SmallData;1;2756,746
2;2341813839;3;lpc;nct6791d;Voltage;4;1
2;2341813839;3;hdd;0;Data;0;-121,547
2;2341813839;3;intelcpu;0;Temperature;0;44
2;2341813839;3;lpc;nct6791d;Control;2;69,01961
2;2341813839;3;nvidiagpu;0;Fan;0;1116
2;2341813839;3;intelcpu;0;Power;1;8,851924
2;2341813839;3;intelcpu;0;Temperature;4;49
2;2341813839;3;intelcpu;0;Load;4;10,15625
2;2341813839;3;hdd;1;Load;0;82,90598
2;2341813839;3;nvidiagpu;0;SmallData;3;3072
2;2341813839;3;lpc;nct6791d;Temperature;5;26
2;2341813839;3;lpc;nct6791d;Voltage;8;3,312
2;2341813839;3;lpc;nct6791d;Fan;2;811
2;2341813839;3;lpc;nct6791d;Voltage;6;0,56
2;2341813839;3;intelcpu;0;Clock;4;3797,801
2;2341813839;3;intelcpu;0;Temperature;2;50
2;2341813839;3;lpc;nct6791d;Control;4;69,01961
2;2341813839;3;nvidiagpu;0;Clock;1;4006,8
2;2341813839;3;intelcpu;0;Power;3;1,150338
2;2341813839;3;intelcpu;0;Clock;2;3697,859
2;2341813839;3;intelcpu;0;Load;2;2,34375
2;2341813839;3;nvidiagpu;0;Load;2;0
2;2341813839;3;ram;N/A;Data;0;2,593613
2;2341813839;3;lpc;nct6791d;Temperature;0;40,5
2;2341813839;3;lpc;nct6791d;Control;1;39,60785
2;2341813839;3;lpc;nct6791d;Temperature;2;35
2;2341813839;3;lpc;nct6791d;Temperature;6;60
3;3089144555;2;lpc;nct6791d;Fan;0;835
3;3089144555;2;lpc;nct6791d;Voltage;9;1,008
3;3089144555;2;lpc;nct6791d;Voltage;1;1,016
3;3089144555;2;nvidiagpu;0;Load;3;10,51852
3;3089144555;2;lpc;nct6791d;Voltage;5;2,008
3;3089144555;2;hdd;0;Load;0;66,8176
3;3089144555;2;intelcpu;0;Temperature;1;40
3;3089144555;2;lpc;nct6791d;Control;3;69,41177
3;3089144555;2;nvidiagpu;0;Clock;0;1936
3;3089144555;2;intelcpu;0;Power;2;0
3;3089144555;2;intelcpu;0;Clock;1;3497,974
3;3089144555;2;intelcpu;0;Load;1;14,0625
3;3089144555;2;nvidiagpu;0;Load;1;4
3;3089144555;2;ram;N/A;Load;0;33,26141
3;3089144555;2;lpc;nct6791d;Fan;1;998
3;3089144555;2;nvidiagpu;0;SmallData;2;323,1289
3;3089144555;2;lpc;nct6791d;Voltage;3;3,376
3;3089144555;2;hdd;0;Temperature;0;29
3;3089144555;2;lpc;nct6791d;Control;0;69,80392
3;3089144555;2;lpc;nct6791d;Voltage;7;3,456
3;3089144555;2;hdd;1;Temperature;0;31
3;3089144555;2;nvidiagpu;0;Temperature;0;60
3;3089144555;2;intelcpu;0;Power;0;18,93394
3;3089144555;2;intelcpu;0;Temperature;3;41
3;3089144555;2;lpc;nct6791d;Control;5;100
3;3089144555;2;nvidiagpu;0;Clock;2;3872
3;3089144555;2;intelcpu;0;Clock;0;99,94212
3;3089144555;2;intelcpu;0;Clock;3;799,537
3;3089144555;2;intelcpu;0;Load;3;13,28125
3;3089144555;2;nvidiagpu;0;Control;0;36
3;3089144555;2;ram;N/A;Data;1;5,298794
3;3089144555;2;lpc;nct6791d;Fan;3;925
3;3089144555;2;lpc;nct6791d;Voltage;14;0,024
3;3089144555;2;lpc;nct6791d;Temperature;3;68
3;3089144555;2;intelcpu;0;Load;0;12,10938
3;3089144555;2;lpc;nct6791d;Voltage;12;0,048
3;3089144555;2;lpc;nct6791d;Voltage;13;0,552
3;3089144555;2;lpc;nct6791d;Temperature;1;37,5
3;3089144555;2;lpc;nct6791d;Voltage;2;3,376
3;3089144555;2;lpc;nct6791d;Voltage;11;1,008
3;3089144555;2;nvidiagpu;0;Load;0;99
3;3089144555;2;lpc;nct6791d;Voltage;0;0,8880001
3;3089144555;2;nvidiagpu;0;SmallData;1;2748,871
3;3089144555;2;lpc;nct6791d;Voltage;4;1
3;3089144555;2;hdd;0;Data;0;-121,547
3;3089144555;2;intelcpu;0;Temperature;0;42
3;3089144555;2;lpc;nct6791d;Control;2;69,41177
3;3089144555;2;nvidiagpu;0;Fan;0;1115
3;3089144555;2;intelcpu;0;Power;1;9,557409
3;3089144555;2;intelcpu;0;Temperature;4;44
3;3089144555;2;intelcpu;0;Load;4;10,9375
3;3089144555;2;hdd;1;Load;0;82,90598
