frametime(nanoseconds)
2815319
2987436
3021219
3056166
2932102
3259445
3067524
3124314
3180521
3302256
3301090
2926569
3217799
3000832
3201198
3218090
3099559
3117616
2926568
3212265
3017432
3194791
3404768
3278666
3012481
3457190
3195374
3119071
3230904
3146448
