id;Timestamp;FPS;ComponentType;ComponentID;SensorType;SensorID;Value
0;13845358;0;atigpu;0;Clock;1;150
0;13845358;0;amdcpu;0;Clock;2;1406.449
0;13845358;0;ram;N/A;Load;0;35.75549
0;13845358;0;amdcpu;0;Clock;3;1406.449
0;13845358;0;amdcpu;0;Load;2;0
0;13845358;0;ram;N/A;Data;0;2.847824
0;13845358;0;lpc;it8728f;Voltage;7;3.264
0;13845358;0;lpc;it8728f;Voltage;8;3.264
0;13845358;0;hdd;0;Temperature;0;33
0;13845358;0;amdcpu;0;Load;7;0
0;13845358;0;lpc;it8728f;Control;0;0
0;13845358;0;amdcpu;0;Load;8;3.174603
0;13845358;0;amdcpu;0;Clock;8;1406.449
0;13845358;0;amdcpu;0;Clock;4;1406.449
0;13845358;0;amdcpu;0;Load;3;0
0;13845358;0;amdcpu;0;Clock;5;1406.449
0;13845358;0;amdcpu;0;Load;4;0
0;13845358;0;hdd;0;Load;0;36.18163
0;13845358;0;atigpu;0;Temperature;0;58
0;13845358;0;amdcpu;0;Load;0;0.3968239
0;13845358;0;lpc;it8728f;Control;2;0
0;13845358;0;amdcpu;0;Clock;1;1406.449
0;13845358;0;amdcpu;0;Clock;0;200.9213
0;13845358;0;atigpu;0;Voltage;0;0.95
0;13845358;0;lpc;it8728f;Temperature;2;18
0;13845358;0;lpc;it8728f;Control;1;0
0;13845358;0;lpc;it8728f;Voltage;5;1.212
0;13845358;0;ram;N/A;Data;1;5.116894
0;13845358;0;lpc;it8728f;Voltage;1;1.464
0;13845358;0;lpc;it8728f;Voltage;3;2.004
0;13845358;0;lpc;it8728f;Voltage;2;2.016
0;13845358;0;atigpu;0;Control;0;40
0;13845358;0;atigpu;0;Clock;0;300
0;13845358;0;atigpu;0;Load;0;0
0;13845358;0;amdcpu;0;Load;1;0
0;13845358;0;lpc;it8728f;Temperature;0;34
0;13845358;0;lpc;it8728f;Temperature;1;38
0;13845358;0;lpc;it8728f;Fan;0;3750
0;13845358;0;lpc;it8728f;Fan;2;971.223
0;13845358;0;amdcpu;0;Clock;6;1406.449
0;13845358;0;amdcpu;0;Temperature;0;18.375
0;13845358;0;lpc;it8728f;Voltage;6;2.232
0;13845358;0;amdcpu;0;Load;5;0
0;13845358;0;amdcpu;0;Clock;7;1406.449
0;13845358;0;amdcpu;0;Load;6;0
0;13845358;0;lpc;it8728f;Voltage;0;0.924
0;13845358;0;atigpu;0;Fan;0;1862
0;13845358;0;lpc;it8728f;Voltage;4;1.992
1;1028006701;5;atigpu;0;Clock;1;1250
1;1028006701;5;amdcpu;0;Clock;2;1406.449
1;1028006701;5;ram;N/A;Load;0;36.82063
1;1028006701;5;amdcpu;0;Clock;3;1406.449
1;1028006701;5;amdcpu;0;Load;2;16.92308
1;1028006701;5;ram;N/A;Data;0;2.932659
1;1028006701;5;lpc;it8728f;Voltage;7;3.264
1;1028006701;5;lpc;it8728f;Voltage;8;3.264
1;1028006701;5;hdd;0;Temperature;0;33
1;1028006701;5;amdcpu;0;Load;7;0
1;1028006701;5;lpc;it8728f;Control;0;0
1;1028006701;5;amdcpu;0;Load;8;0
1;1028006701;5;amdcpu;0;Clock;8;2913.359
1;1028006701;5;amdcpu;0;Clock;4;1406.449
1;1028006701;5;amdcpu;0;Load;3;12.12121
1;1028006701;5;amdcpu;0;Clock;5;1406.449
1;1028006701;5;amdcpu;0;Load;4;10.76923
1;1028006701;5;hdd;0;Load;0;36.18163
1;1028006701;5;atigpu;0;Temperature;0;60
1;1028006701;5;amdcpu;0;Load;0;8.053613
1;1028006701;5;lpc;it8728f;Control;2;0
1;1028006701;5;amdcpu;0;Clock;1;1406.449
1;1028006701;5;amdcpu;0;Clock;0;200.9213
1;1028006701;5;atigpu;0;Voltage;0;1.169
1;1028006701;5;lpc;it8728f;Temperature;2;28
1;1028006701;5;lpc;it8728f;Control;1;0
1;1028006701;5;lpc;it8728f;Voltage;5;1.236
1;1028006701;5;ram;N/A;Data;1;5.032059
1;1028006701;5;lpc;it8728f;Voltage;1;1.452
1;1028006701;5;lpc;it8728f;Voltage;3;2.004
1;1028006701;5;lpc;it8728f;Voltage;2;1.944
1;1028006701;5;atigpu;0;Control;0;41
1;1028006701;5;atigpu;0;Clock;0;940
1;1028006701;5;atigpu;0;Load;0;64
1;1028006701;5;amdcpu;0;Load;1;20
1;1028006701;5;lpc;it8728f;Temperature;0;34
1;1028006701;5;lpc;it8728f;Temperature;1;39
1;1028006701;5;lpc;it8728f;Fan;0;3729.282
1;1028006701;5;lpc;it8728f;Fan;2;968.4362
1;1028006701;5;amdcpu;0;Clock;6;1406.449
1;1028006701;5;amdcpu;0;Temperature;0;27.75
1;1028006701;5;lpc;it8728f;Voltage;6;2.232
1;1028006701;5;amdcpu;0;Load;5;0
1;1028006701;5;amdcpu;0;Clock;7;1406.449
1;1028006701;5;amdcpu;0;Load;6;4.615384
1;1028006701;5;lpc;it8728f;Voltage;0;1.404
1;1028006701;5;atigpu;0;Fan;0;1832
1;1028006701;5;lpc;it8728f;Voltage;4;1.968
2;2429898355;3;atigpu;0;Clock;1;1250
2;2429898355;3;amdcpu;0;Clock;2;2310.595
2;2429898355;3;ram;N/A;Load;0;36.75492
2;2429898355;3;amdcpu;0;Clock;3;1406.449
2;2429898355;3;amdcpu;0;Load;2;4.6875
2;2429898355;3;ram;N/A;Data;0;2.927425
2;2429898355;3;lpc;it8728f;Voltage;7;3.264
2;2429898355;3;lpc;it8728f;Voltage;8;3.264
2;2429898355;3;hdd;0;Temperature;0;33
2;2429898355;3;amdcpu;0;Load;7;0
2;2429898355;3;lpc;it8728f;Control;0;0
2;2429898355;3;amdcpu;0;Load;8;1.51515
2;2429898355;3;amdcpu;0;Clock;8;1406.449
2;2429898355;3;amdcpu;0;Clock;4;1406.449
2;2429898355;3;amdcpu;0;Load;3;0
2;2429898355;3;amdcpu;0;Clock;5;4018.426
2;2429898355;3;amdcpu;0;Load;4;0
2;2429898355;3;hdd;0;Load;0;36.18163
2;2429898355;3;atigpu;0;Temperature;0;61
2;2429898355;3;amdcpu;0;Load;0;1.556581
2;2429898355;3;lpc;it8728f;Control;2;0
2;2429898355;3;amdcpu;0;Clock;1;1406.449
2;2429898355;3;amdcpu;0;Clock;0;200.9213
2;2429898355;3;atigpu;0;Voltage;0;1.169
2;2429898355;3;lpc;it8728f;Temperature;2;25
2;2429898355;3;lpc;it8728f;Control;1;0
2;2429898355;3;lpc;it8728f;Voltage;5;1.224
2;2429898355;3;ram;N/A;Data;1;5.037292
2;2429898355;3;lpc;it8728f;Voltage;1;1.464
2;2429898355;3;lpc;it8728f;Voltage;3;2.004
2;2429898355;3;lpc;it8728f;Voltage;2;1.944
2;2429898355;3;atigpu;0;Control;0;42
2;2429898355;3;atigpu;0;Clock;0;940
2;2429898355;3;atigpu;0;Load;0;64
2;2429898355;3;amdcpu;0;Load;1;6.25
2;2429898355;3;lpc;it8728f;Temperature;0;34
2;2429898355;3;lpc;it8728f;Temperature;1;39
2;2429898355;3;lpc;it8728f;Fan;0;4115.854
2;2429898355;3;lpc;it8728f;Fan;2;961.5385
2;2429898355;3;amdcpu;0;Clock;6;1406.449
2;2429898355;3;amdcpu;0;Temperature;0;24.75
2;2429898355;3;lpc;it8728f;Voltage;6;2.232
2;2429898355;3;amdcpu;0;Load;5;0
2;2429898355;3;amdcpu;0;Clock;7;1406.449
2;2429898355;3;amdcpu;0;Load;6;0
2;2429898355;3;lpc;it8728f;Voltage;0;0.924
2;2429898355;3;atigpu;0;Fan;0;1857
