frametime(nanoseconds)
3552702
3255278
3129985
3197901
3030746
3091636
3201706
3184434
3252643
6697910
3703757
3141987
3209610
3344856
3091928
3543920
3057971
3097198
3112128
3100125
4322903
3102760
3070266
3054750
3096905
4228349
3069094
3043627
3192339
4442635
