frametime(nanoseconds)
2926569
2946954
3062573
2970545
2905600
2936470
3086163
3068688
3060535
2940547
2771634
2870070
2976660
3020344
3110626
3000250
2803087
3156349
3001415
2920161
2829006
3136836
2943751
3073931
2818231
2782410
3021219
2848227
2853179
2861624
