id;Timestamp;FPS;ComponentType;ComponentID;SensorType;SensorID;Value
0;13055251;0;atigpu;0;Clock;1;150
0;13055251;0;amdcpu;0;Clock;2;1406.45
0;13055251;0;ram;N/A;Load;0;35.74491
0;13055251;0;amdcpu;0;Clock;3;1406.45
0;13055251;0;amdcpu;0;Load;2;0
0;13055251;0;ram;N/A;Data;0;2.846981
0;13055251;0;lpc;it8728f;Voltage;7;3.264
0;13055251;0;lpc;it8728f;Voltage;8;3.264
0;13055251;0;hdd;0;Temperature;0;33
0;13055251;0;amdcpu;0;Load;7;0
0;13055251;0;lpc;it8728f;Control;0;0
0;13055251;0;amdcpu;0;Load;8;3.076923
0;13055251;0;amdcpu;0;Clock;8;1406.45
0;13055251;0;amdcpu;0;Clock;4;1406.45
0;13055251;0;amdcpu;0;Load;3;0
0;13055251;0;amdcpu;0;Clock;5;1406.45
0;13055251;0;amdcpu;0;Load;4;0
0;13055251;0;hdd;0;Load;0;36.18174
0;13055251;0;atigpu;0;Temperature;0;48
0;13055251;0;amdcpu;0;Load;0;0.3846169
0;13055251;0;lpc;it8728f;Control;2;0
0;13055251;0;amdcpu;0;Clock;1;1406.45
0;13055251;0;amdcpu;0;Clock;0;200.9214
0;13055251;0;atigpu;0;Voltage;0;0.95
0;13055251;0;lpc;it8728f;Temperature;2;17
0;13055251;0;lpc;it8728f;Control;1;0
0;13055251;0;lpc;it8728f;Voltage;5;1.212
0;13055251;0;ram;N/A;Data;1;5.117737
0;13055251;0;lpc;it8728f;Voltage;1;1.476
0;13055251;0;lpc;it8728f;Voltage;3;1.992
0;13055251;0;lpc;it8728f;Voltage;2;2.016
0;13055251;0;atigpu;0;Control;0;35
0;13055251;0;atigpu;0;Clock;0;300
0;13055251;0;atigpu;0;Load;0;0
0;13055251;0;amdcpu;0;Load;1;0
0;13055251;0;lpc;it8728f;Temperature;0;33
0;13055251;0;lpc;it8728f;Temperature;1;36
0;13055251;0;lpc;it8728f;Fan;0;3183.962
0;13055251;0;lpc;it8728f;Fan;2;972.6225
0;13055251;0;amdcpu;0;Clock;6;1406.45
0;13055251;0;amdcpu;0;Temperature;0;17.25
0;13055251;0;lpc;it8728f;Voltage;6;2.232
0;13055251;0;amdcpu;0;Load;5;0
0;13055251;0;amdcpu;0;Clock;7;1406.45
0;13055251;0;amdcpu;0;Load;6;0
0;13055251;0;lpc;it8728f;Voltage;0;0.924
0;13055251;0;atigpu;0;Fan;0;1549
0;13055251;0;lpc;it8728f;Voltage;4;1.98
1;1001817268;963;atigpu;0;Clock;1;1250
1;1001817268;963;amdcpu;0;Clock;2;3717.043
1;1001817268;963;ram;N/A;Load;0;36.19986
1;1001817268;963;amdcpu;0;Clock;3;4018.425
1;1001817268;963;amdcpu;0;Load;2;12.5
1;1001817268;963;ram;N/A;Data;0;2.883217
1;1001817268;963;lpc;it8728f;Voltage;7;3.264
1;1001817268;963;lpc;it8728f;Voltage;8;3.264
1;1001817268;963;hdd;0;Temperature;0;33
1;1001817268;963;amdcpu;0;Load;7;0
1;1001817268;963;lpc;it8728f;Control;0;0
1;1001817268;963;amdcpu;0;Load;8;4.615384
1;1001817268;963;amdcpu;0;Clock;8;1406.449
1;1001817268;963;amdcpu;0;Clock;4;3717.043
1;1001817268;963;amdcpu;0;Load;3;10.60606
1;1001817268;963;amdcpu;0;Clock;5;3717.043
1;1001817268;963;amdcpu;0;Load;4;4.615384
1;1001817268;963;hdd;0;Load;0;36.18174
1;1001817268;963;atigpu;0;Temperature;0;50
1;1001817268;963;amdcpu;0;Load;0;6.18462
1;1001817268;963;lpc;it8728f;Control;2;0
1;1001817268;963;amdcpu;0;Clock;1;3717.043
1;1001817268;963;amdcpu;0;Clock;0;200.9212
1;1001817268;963;atigpu;0;Voltage;0;1.169
1;1001817268;963;lpc;it8728f;Temperature;2;26
1;1001817268;963;lpc;it8728f;Control;1;0
1;1001817268;963;lpc;it8728f;Voltage;5;1.212
1;1001817268;963;ram;N/A;Data;1;5.081501
1;1001817268;963;lpc;it8728f;Voltage;1;1.464
1;1001817268;963;lpc;it8728f;Voltage;3;2.004
1;1001817268;963;lpc;it8728f;Voltage;2;2.016
1;1001817268;963;atigpu;0;Control;0;35
1;1001817268;963;atigpu;0;Clock;0;940
1;1001817268;963;atigpu;0;Load;0;53
1;1001817268;963;amdcpu;0;Load;1;15.625
1;1001817268;963;lpc;it8728f;Temperature;0;33
1;1001817268;963;lpc;it8728f;Temperature;1;36
1;1001817268;963;lpc;it8728f;Fan;0;3169.014
1;1001817268;963;lpc;it8728f;Fan;2;969.8276
1;1001817268;963;amdcpu;0;Clock;6;3717.043
1;1001817268;963;amdcpu;0;Temperature;0;26.75
