frametime(nanoseconds)
74517761
74450723
75080994
75069577
74337725
74375781
74368170
74563721
74442819
74524493
74647152
75208044
74567234
74482339
74609096
74635150
74587726
74609974
74618463
74720923
75452189
75074554
74677890
74416472
74670571
74308158
74619634
77726786
75157985
75420573
