id;Timestamp;FPS;ComponentType;ComponentID;SensorType;SensorID;Value
0;13856133;0;atigpu;0;Clock;1;150
0;13856133;0;amdcpu;0;Clock;2;4018.426
0;13856133;0;ram;N/A;Load;0;28.56464
0;13856133;0;amdcpu;0;Clock;3;4018.426
0;13856133;0;amdcpu;0;Load;2;4.6875
0;13856133;0;ram;N/A;Data;0;2.275093
0;13856133;0;lpc;it8728f;Voltage;7;3.264
0;13856133;0;lpc;it8728f;Voltage;8;3.264
0;13856133;0;hdd;0;Temperature;0;32
0;13856133;0;amdcpu;0;Load;7;0
0;13856133;0;lpc;it8728f;Control;0;0
0;13856133;0;amdcpu;0;Load;8;3.125
0;13856133;0;amdcpu;0;Clock;8;3717.044
0;13856133;0;amdcpu;0;Clock;4;4018.426
0;13856133;0;amdcpu;0;Load;3;3.076923
0;13856133;0;amdcpu;0;Clock;5;1406.449
0;13856133;0;amdcpu;0;Load;4;3.076923
0;13856133;0;hdd;0;Load;0;36.19357
0;13856133;0;atigpu;0;Temperature;0;49
0;13856133;0;amdcpu;0;Load;0;2.331734
0;13856133;0;lpc;it8728f;Control;2;0
0;13856133;0;amdcpu;0;Clock;1;4018.426
0;13856133;0;amdcpu;0;Clock;0;200.9213
0;13856133;0;atigpu;0;Voltage;0;0.95
0;13856133;0;lpc;it8728f;Temperature;2;35
0;13856133;0;lpc;it8728f;Control;1;0
0;13856133;0;lpc;it8728f;Voltage;5;1.224
0;13856133;0;ram;N/A;Data;1;5.689625
0;13856133;0;lpc;it8728f;Voltage;1;1.476
0;13856133;0;lpc;it8728f;Voltage;3;2.004
0;13856133;0;lpc;it8728f;Voltage;2;2.016
0;13856133;0;atigpu;0;Control;0;36
0;13856133;0;atigpu;0;Clock;0;300
0;13856133;0;atigpu;0;Load;0;0
0;13856133;0;amdcpu;0;Load;1;4.6875
0;13856133;0;lpc;it8728f;Temperature;0;33
0;13856133;0;lpc;it8728f;Temperature;1;48
0;13856133;0;lpc;it8728f;Fan;0;4720.28
0;13856133;0;lpc;it8728f;Fan;2;982.5328
0;13856133;0;amdcpu;0;Clock;6;3717.044
0;13856133;0;amdcpu;0;Temperature;0;35.75
0;13856133;0;lpc;it8728f;Voltage;6;2.232
0;13856133;0;amdcpu;0;Load;5;0
0;13856133;0;amdcpu;0;Clock;7;3717.044
0;13856133;0;amdcpu;0;Load;6;0
0;13856133;0;lpc;it8728f;Voltage;0;0.924
0;13856133;0;atigpu;0;Fan;0;1619
0;13856133;0;lpc;it8728f;Voltage;4;1.992
1;1002617861;44;atigpu;0;Clock;1;150
1;1002617861;44;amdcpu;0;Clock;2;3717.046
1;1002617861;44;ram;N/A;Load;0;30.11467
1;1002617861;44;amdcpu;0;Clock;3;3717.046
1;1002617861;44;amdcpu;0;Load;2;35.9375
1;1002617861;44;ram;N/A;Data;0;2.398548
1;1002617861;44;lpc;it8728f;Voltage;7;3.264
1;1002617861;44;lpc;it8728f;Voltage;8;3.264
1;1002617861;44;hdd;0;Temperature;0;32
1;1002617861;44;amdcpu;0;Load;7;36.92307
1;1002617861;44;lpc;it8728f;Control;0;0
1;1002617861;44;amdcpu;0;Load;8;32.30769
1;1002617861;44;amdcpu;0;Clock;8;3717.046
1;1002617861;44;amdcpu;0;Clock;4;3717.046
1;1002617861;44;amdcpu;0;Load;3;78.125
1;1002617861;44;amdcpu;0;Clock;5;3717.046
1;1002617861;44;amdcpu;0;Load;4;32.8125
1;1002617861;44;hdd;0;Load;0;36.19357
1;1002617861;44;atigpu;0;Temperature;0;50
1;1002617861;44;amdcpu;0;Load;0;43.15504
1;1002617861;44;lpc;it8728f;Control;2;0
1;1002617861;44;amdcpu;0;Clock;1;3717.046
1;1002617861;44;amdcpu;0;Clock;0;200.9214
1;1002617861;44;atigpu;0;Voltage;0;0.95
1;1002617861;44;lpc;it8728f;Temperature;2;37
1;1002617861;44;lpc;it8728f;Control;1;0
1;1002617861;44;lpc;it8728f;Voltage;5;1.236
1;1002617861;44;ram;N/A;Data;1;5.56617
1;1002617861;44;lpc;it8728f;Voltage;1;1.464
1;1002617861;44;lpc;it8728f;Voltage;3;2.004
1;1002617861;44;lpc;it8728f;Voltage;2;2.004
1;1002617861;44;atigpu;0;Control;0;36
1;1002617861;44;atigpu;0;Clock;0;300
1;1002617861;44;atigpu;0;Load;0;30
1;1002617861;44;amdcpu;0;Load;1;48.4375
1;1002617861;44;lpc;it8728f;Temperature;0;33
1;1002617861;44;lpc;it8728f;Temperature;1;49
1;1002617861;44;lpc;it8728f;Fan;0;5037.313
1;1002617861;44;lpc;it8728f;Fan;2;976.8452
1;1002617861;44;amdcpu;0;Clock;6;3717.046
1;1002617861;44;amdcpu;0;Temperature;0;38.375
1;1002617861;44;lpc;it8728f;Voltage;6;2.232
1;1002617861;44;amdcpu;0;Load;5;45.3125
1;1002617861;44;amdcpu;0;Clock;7;3717.046
1;1002617861;44;amdcpu;0;Load;6;35.38461
1;1002617861;44;lpc;it8728f;Voltage;0;1.392
1;1002617861;44;atigpu;0;Fan;0;1611
1;1002617861;44;lpc;it8728f;Voltage;4;1.98
2;2007204436;49;atigpu;0;Clock;1;1250
2;2007204436;49;amdcpu;0;Clock;2;3717.041
2;2007204436;49;ram;N/A;Load;0;30.11922
2;2007204436;49;amdcpu;0;Clock;3;3717.041
2;2007204436;49;amdcpu;0;Load;2;65.625
2;2007204436;49;ram;N/A;Data;0;2.398911
2;2007204436;49;lpc;it8728f;Voltage;7;3.264
2;2007204436;49;lpc;it8728f;Voltage;8;3.264
2;2007204436;49;hdd;0;Temperature;0;32
2;2007204436;49;amdcpu;0;Load;7;48.4375
2;2007204436;49;lpc;it8728f;Control;0;0
2;2007204436;49;amdcpu;0;Load;8;48.4375
2;2007204436;49;amdcpu;0;Clock;8;3717.041
2;2007204436;49;amdcpu;0;Clock;4;3717.041
2;2007204436;49;amdcpu;0;Load;3;76.5625
2;2007204436;49;amdcpu;0;Clock;5;3717.041
2;2007204436;49;amdcpu;0;Load;4;57.8125
2;2007204436;49;hdd;0;Load;0;36.19357
2;2007204436;49;atigpu;0;Temperature;0;50
2;2007204436;49;amdcpu;0;Load;0;60.35156
2;2007204436;49;lpc;it8728f;Control;2;0
2;2007204436;49;amdcpu;0;Clock;1;3717.041
2;2007204436;49;amdcpu;0;Clock;0;200.9211
2;2007204436;49;atigpu;0;Voltage;0;0.95
2;2007204436;49;lpc;it8728f;Temperature;2;48
2;2007204436;49;lpc;it8728f;Control;1;0
2;2007204436;49;lpc;it8728f;Voltage;5;1.248
2;2007204436;49;ram;N/A;Data;1;5.565807
2;2007204436;49;lpc;it8728f;Voltage;1;1.464
2;2007204436;49;lpc;it8728f;Voltage;3;1.992
2;2007204436;49;lpc;it8728f;Voltage;2;1.968
2;2007204436;49;atigpu;0;Control;0;36
2;2007204436;49;atigpu;0;Clock;0;501
2;2007204436;49;atigpu;0;Load;0;32
2;2007204436;49;amdcpu;0;Load;1;65.625
2;2007204436;49;lpc;it8728f;Temperature;0;33
2;2007204436;49;lpc;it8728f;Temperature;1;52
2;2007204436;49;lpc;it8728f;Fan;0;5232.558
2;2007204436;49;lpc;it8728f;Fan;2;974.026
2;2007204436;49;amdcpu;0;Clock;6;3717.041
2;2007204436;49;amdcpu;0;Temperature;0;47.5
2;2007204436;49;lpc;it8728f;Voltage;6;2.232
2;2007204436;49;amdcpu;0;Load;5;62.5
2;2007204436;49;amdcpu;0;Clock;7;3717.041
2;2007204436;49;amdcpu;0;Load;6;57.8125
2;2007204436;49;lpc;it8728f;Voltage;0;1.392
2;2007204436;49;atigpu;0;Fan;0;1609
2;2007204436;49;lpc;it8728f;Voltage;4;1.956
3;3014373349;50;atigpu;0;Clock;1;150
3;3014373349;50;amdcpu;0;Clock;2;3717.043
3;3014373349;50;ram;N/A;Load;0;30.12022
3;3014373349;50;amdcpu;0;Clock;3;3717.043
3;3014373349;50;amdcpu;0;Load;2;64.0625
3;3014373349;50;ram;N/A;Data;0;2.398991
3;3014373349;50;lpc;it8728f;Voltage;7;3.264
3;3014373349;50;lpc;it8728f;Voltage;8;3.264
3;3014373349;50;hdd;0;Temperature;0;32
3;3014373349;50;amdcpu;0;Load;7;65.625
3;3014373349;50;lpc;it8728f;Control;0;0
3;3014373349;50;amdcpu;0;Load;8;67.1875
3;3014373349;50;amdcpu;0;Clock;8;3717.043
3;3014373349;50;amdcpu;0;Clock;4;3717.043
3;3014373349;50;amdcpu;0;Load;3;79.6875
3;3014373349;50;amdcpu;0;Clock;5;3717.043
3;3014373349;50;amdcpu;0;Load;4;54.6875
3;3014373349;50;hdd;0;Load;0;36.19357
3;3014373349;50;atigpu;0;Temperature;0;49
3;3014373349;50;amdcpu;0;Load;0;66.60156
3;3014373349;50;lpc;it8728f;Control;2;0
3;3014373349;50;amdcpu;0;Clock;1;3717.043
3;3014373349;50;amdcpu;0;Clock;0;200.9213
3;3014373349;50;atigpu;0;Voltage;0;0.95
3;3014373349;50;lpc;it8728f;Temperature;2;44
3;3014373349;50;lpc;it8728f;Control;1;0
3;3014373349;50;lpc;it8728f;Voltage;5;1.26
3;3014373349;50;ram;N/A;Data;1;5.565727
3;3014373349;50;lpc;it8728f;Voltage;1;1.452
3;3014373349;50;lpc;it8728f;Voltage;3;1.992
3;3014373349;50;lpc;it8728f;Voltage;2;1.98
3;3014373349;50;atigpu;0;Control;0;36
3;3014373349;50;atigpu;0;Clock;0;300
3;3014373349;50;atigpu;0;Load;0;55
3;3014373349;50;amdcpu;0;Load;1;68.75
3;3014373349;50;lpc;it8728f;Temperature;0;33
3;3014373349;50;lpc;it8728f;Temperature;1;52
3;3014373349;50;lpc;it8728f;Fan;0;5532.787
3;3014373349;50;lpc;it8728f;Fan;2;976.8452
3;3014373349;50;amdcpu;0;Clock;6;3717.043
3;3014373349;50;amdcpu;0;Temperature;0;44.25
3;3014373349;50;lpc;it8728f;Voltage;6;2.232
3;3014373349;50;amdcpu;0;Load;5;67.1875
3;3014373349;50;amdcpu;0;Clock;7;3717.043
3;3014373349;50;amdcpu;0;Load;6;65.625
3;3014373349;50;lpc;it8728f;Voltage;0;1.392
3;3014373349;50;atigpu;0;Fan;0;1610
3;3014373349;50;lpc;it8728f;Voltage;4;1.968
4;4020418990;49;atigpu;0;Clock;1;150
4;4020418990;49;amdcpu;0;Clock;2;3717.047
4;4020418990;49;ram;N/A;Load;0;30.10725
4;4020418990;49;amdcpu;0;Clock;3;3717.047
4;4020418990;49;amdcpu;0;Load;2;48.4375
4;4020418990;49;ram;N/A;Data;0;2.397957
4;4020418990;49;lpc;it8728f;Voltage;7;3.264
4;4020418990;49;lpc;it8728f;Voltage;8;3.264
4;4020418990;49;hdd;0;Temperature;0;32
4;4020418990;49;amdcpu;0;Load;7;62.5
4;4020418990;49;lpc;it8728f;Control;0;0
4;4020418990;49;amdcpu;0;Load;8;59.375
4;4020418990;49;amdcpu;0;Clock;8;3717.047
4;4020418990;49;amdcpu;0;Clock;4;3717.047
4;4020418990;49;amdcpu;0;Load;3;84.375
4;4020418990;49;amdcpu;0;Clock;5;3717.047
4;4020418990;49;amdcpu;0;Load;4;54.6875
4;4020418990;49;hdd;0;Load;0;36.19357
4;4020418990;49;atigpu;0;Temperature;0;50
4;4020418990;49;amdcpu;0;Load;0;62.69531
4;4020418990;49;lpc;it8728f;Control;2;0
4;4020418990;49;amdcpu;0;Clock;1;3717.047
4;4020418990;49;amdcpu;0;Clock;0;200.9214
4;4020418990;49;atigpu;0;Voltage;0;0.95
4;4020418990;49;lpc;it8728f;Temperature;2;42
4;4020418990;49;lpc;it8728f;Control;1;0
4;4020418990;49;lpc;it8728f;Voltage;5;1.236
4;4020418990;49;ram;N/A;Data;1;5.566761
4;4020418990;49;lpc;it8728f;Voltage;1;1.464
4;4020418990;49;lpc;it8728f;Voltage;3;1.992
4;4020418990;49;lpc;it8728f;Voltage;2;1.992
4;4020418990;49;atigpu;0;Control;0;36
4;4020418990;49;atigpu;0;Clock;0;300
4;4020418990;49;atigpu;0;Load;0;26
4;4020418990;49;amdcpu;0;Load;1;62.5
4;4020418990;49;lpc;it8728f;Temperature;0;33
4;4020418990;49;lpc;it8728f;Temperature;1;53
4;4020418990;49;lpc;it8728f;Fan;0;5625
4;4020418990;49;lpc;it8728f;Fan;2;976.8452
4;4020418990;49;amdcpu;0;Clock;6;3717.047
4;4020418990;49;amdcpu;0;Temperature;0;42.5
4;4020418990;49;lpc;it8728f;Voltage;6;2.232
4;4020418990;49;amdcpu;0;Load;5;70.3125
4;4020418990;49;amdcpu;0;Clock;7;3717.047
4;4020418990;49;amdcpu;0;Load;6;59.375
4;4020418990;49;lpc;it8728f;Voltage;0;1.392
4;4020418990;49;atigpu;0;Fan;0;1607
4;4020418990;49;lpc;it8728f;Voltage;4;1.968
5;5013169698;52;atigpu;0;Clock;1;1250
5;5013169698;52;amdcpu;0;Clock;2;3717.043
5;5013169698;52;ram;N/A;Load;0;30.09579
5;5013169698;52;amdcpu;0;Clock;3;3717.043
5;5013169698;52;amdcpu;0;Load;2;60.9375
5;5013169698;52;ram;N/A;Data;0;2.397045
5;5013169698;52;lpc;it8728f;Voltage;7;3.264
5;5013169698;52;lpc;it8728f;Voltage;8;3.264
5;5013169698;52;hdd;0;Temperature;0;32
5;5013169698;52;amdcpu;0;Load;7;70.3125
5;5013169698;52;lpc;it8728f;Control;0;0
5;5013169698;52;amdcpu;0;Load;8;53.125
5;5013169698;52;amdcpu;0;Clock;8;3717.043
5;5013169698;52;amdcpu;0;Clock;4;3717.043
5;5013169698;52;amdcpu;0;Load;3;81.25
